box_8_lizol(Clone) stack 0 Shelf_0 Rack_0_0_0
2.106623, 1.204015, 8.291327, 330.6999, 173.894
1.907385, 1.204015, 8.273895, 315.2474, 173.9828
1.907385, 1.459015, 8.273895, 315.2474, 153.9406
box_2_Parle-G(Clone) stack 7 Shelf_1 Rack_0_0_0
2.103408, 1.714015, 8.285885, 330.5121, 133.9002
1.90353, 1.714015, 8.278905, 314.8953, 133.8992
1.898808, 1.714015, 8.414116, 313.2283, 133.9183
2.098686, 1.714015, 8.421096, 328.5752, 133.9193
1.898808, 1.714015, 8.414116, 313.2283, 133.9183
1.898808, 1.459015, 8.414116, 313.2283, 153.599
2.098686, 1.459015, 8.421096, 328.5752, 153.5823
2.098686, 1.714015, 8.421096, 328.5752, 133.9193
2.098686, 1.714015, 8.421096, 328.5752, 133.9193
2.098686, 1.459015, 8.421096, 328.5752, 153.5823
2.103408, 1.459015, 8.285885, 330.5121, 153.9109
2.103408, 1.714015, 8.285885, 330.5121, 133.9002
1.90353, 1.459015, 8.278905, 314.8953, 153.9282
2.103408, 1.459015, 8.285885, 330.5121, 153.9109
2.098686, 1.459015, 8.421096, 328.5752, 153.5823
1.898808, 1.459015, 8.414116, 313.2283, 153.599
1.90353, 1.714015, 8.278905, 314.8953, 133.8992
1.90353, 1.459015, 8.278905, 314.8953, 153.9282
1.898808, 1.459015, 8.414116, 313.2283, 153.599
1.898808, 1.714015, 8.414116, 313.2283, 133.9183
2.103408, 1.714015, 8.285885, 330.5121, 133.9002
2.103408, 1.459015, 8.285885, 330.5121, 153.9109
1.90353, 1.459015, 8.278905, 314.8953, 153.9282
1.90353, 1.714015, 8.278905, 314.8953, 133.8992
box_2_Parle-G(Clone) stack 7 Shelf_1 Rack_0_0_0
2.105583, 1.969016, 8.289494, 330.64, 113.8994
1.906071, 1.969016, 8.275542, 315.1279, 113.8608
1.896633, 1.969016, 8.410507, 313.0943, 114.228
2.096146, 1.969016, 8.424459, 328.3411, 114.2652
1.896633, 1.969016, 8.410507, 313.0943, 114.228
1.896633, 1.714015, 8.410507, 313.0943, 133.9178
2.096146, 1.714015, 8.424459, 328.3411, 133.9197
2.096146, 1.969016, 8.424459, 328.3411, 114.2652
2.096146, 1.969016, 8.424459, 328.3411, 114.2652
2.096146, 1.714015, 8.424459, 328.3411, 133.9197
2.105583, 1.714015, 8.289494, 330.64, 133.9007
2.105583, 1.969016, 8.289494, 330.64, 113.8994
1.906071, 1.714015, 8.275542, 315.1279, 133.8987
2.105583, 1.714015, 8.289494, 330.64, 133.9007
2.096146, 1.714015, 8.424459, 328.3411, 133.9197
1.896633, 1.714015, 8.410507, 313.0943, 133.9178
1.906071, 1.969016, 8.275542, 315.1279, 113.8608
1.906071, 1.714015, 8.275542, 315.1279, 133.8987
1.896633, 1.714015, 8.410507, 313.0943, 133.9178
1.896633, 1.969016, 8.410507, 313.0943, 114.228
2.105583, 1.969016, 8.289494, 330.64, 113.8994
2.105583, 1.714015, 8.289494, 330.64, 133.9007
1.906071, 1.714015, 8.275542, 315.1279, 133.8987
1.906071, 1.969016, 8.275542, 315.1279, 113.8608
box_7_litchi(Clone) stack 9 Shelf_1 Rack_0_0_0
2.883061, 1.414419, 8.257219, 392.2651, 157.4949
2.683548, 1.414419, 8.243268, 376.8003, 157.5362
2.669597, 1.414419, 8.442781, 372.2296, 156.9599
2.86911, 1.414419, 8.456733, 387.3079, 156.9207
2.669597, 1.414419, 8.442781, 372.2296, 156.9599
2.669597, 1.204419, 8.442781, 372.2296, 173.108
2.86911, 1.204419, 8.456733, 387.3079, 173.04
2.86911, 1.414419, 8.456733, 387.3079, 156.9207
2.86911, 1.414419, 8.456733, 387.3079, 156.9207
2.86911, 1.204419, 8.456733, 387.3079, 173.04
2.883061, 1.204419, 8.257219, 392.2651, 174.0364
2.883061, 1.414419, 8.257219, 392.2651, 157.4949
2.683548, 1.204419, 8.243268, 376.8003, 174.108
2.883061, 1.204419, 8.257219, 392.2651, 174.0364
2.86911, 1.204419, 8.456733, 387.3079, 173.04
2.669597, 1.204419, 8.442781, 372.2296, 173.108
2.683548, 1.414419, 8.243268, 376.8003, 157.5362
2.683548, 1.204419, 8.243268, 376.8003, 174.108
2.669597, 1.204419, 8.442781, 372.2296, 173.108
2.669597, 1.414419, 8.442781, 372.2296, 156.9599
2.883061, 1.414419, 8.257219, 392.2651, 157.4949
2.883061, 1.204419, 8.257219, 392.2651, 174.0364
2.683548, 1.204419, 8.243268, 376.8003, 174.108
2.683548, 1.414419, 8.243268, 376.8003, 157.5362
box_7_litchi(Clone) stack 9 Shelf_1 Rack_0_0_0
2.886234, 1.624419, 8.261001, 392.4394, 140.9505
2.68733, 1.624419, 8.240095, 377.1559, 140.9669
2.666424, 1.624419, 8.439, 372.0495, 140.8147
2.865329, 1.624419, 8.459906, 386.9579, 140.7991
2.666424, 1.624419, 8.439, 372.0495, 140.8147
2.666424, 1.414419, 8.439, 372.0495, 156.9706
2.865329, 1.414419, 8.459906, 386.9579, 156.9119
2.865329, 1.624419, 8.459906, 386.9579, 140.7991
2.865329, 1.624419, 8.459906, 386.9579, 140.7991
2.865329, 1.414419, 8.459906, 386.9579, 156.9119
2.886234, 1.414419, 8.261001, 392.4394, 157.4837
2.886234, 1.624419, 8.261001, 392.4394, 140.9505
2.68733, 1.414419, 8.240095, 377.1559, 157.5456
2.886234, 1.414419, 8.261001, 392.4394, 157.4837
2.865329, 1.414419, 8.459906, 386.9579, 156.9119
2.666424, 1.414419, 8.439, 372.0495, 156.9706
2.68733, 1.624419, 8.240095, 377.1559, 140.9669
2.68733, 1.414419, 8.240095, 377.1559, 157.5456
2.666424, 1.414419, 8.439, 372.0495, 156.9706
2.666424, 1.624419, 8.439, 372.0495, 140.8147
2.886234, 1.624419, 8.261001, 392.4394, 140.9505
2.886234, 1.414419, 8.261001, 392.4394, 157.4837
2.68733, 1.414419, 8.240095, 377.1559, 157.5456
2.68733, 1.624419, 8.240095, 377.1559, 140.9669
box_7_litchi(Clone) stack 9 Shelf_1 Rack_0_0_0
2.878059, 1.834419, 8.25176, 391.98, 124.4044
2.67809, 1.834419, 8.24827, 376.2798, 124.3995
2.674599, 1.834419, 8.44824, 372.5215, 124.671
2.874569, 1.834419, 8.451731, 387.8214, 124.6756
2.674599, 1.834419, 8.44824, 372.5215, 124.671
2.674599, 1.624419, 8.44824, 372.5215, 140.8078
2.874569, 1.624419, 8.451731, 387.8214, 140.8052
2.874569, 1.834419, 8.451731, 387.8214, 124.6756
2.874569, 1.834419, 8.451731, 387.8214, 124.6756
2.874569, 1.624419, 8.451731, 387.8214, 140.8052
2.878059, 1.624419, 8.25176, 391.98, 140.9577
2.878059, 1.834419, 8.25176, 391.98, 124.4044
2.67809, 1.624419, 8.24827, 376.2798, 140.9604
2.878059, 1.624419, 8.25176, 391.98, 140.9577
2.874569, 1.624419, 8.451731, 387.8214, 140.8052
2.674599, 1.624419, 8.44824, 372.5215, 140.8078
2.67809, 1.834419, 8.24827, 376.2798, 124.3995
2.67809, 1.624419, 8.24827, 376.2798, 140.9604
2.674599, 1.624419, 8.44824, 372.5215, 140.8078
2.674599, 1.834419, 8.44824, 372.5215, 124.671
2.878059, 1.834419, 8.25176, 391.98, 124.4044
2.878059, 1.624419, 8.25176, 391.98, 140.9577
2.67809, 1.624419, 8.24827, 376.2798, 140.9604
2.67809, 1.834419, 8.24827, 376.2798, 124.3995
box_7_litchi(Clone) stack 9 Shelf_1 Rack_0_0_0
2.879758, 2.044419, 8.253551, 392.0782, 107.8574
2.67988, 2.044419, 8.246572, 376.4515, 107.8325
2.6729, 2.044419, 8.446449, 372.4213, 108.5281
2.872778, 2.044419, 8.453429, 387.6519, 108.5518
2.6729, 2.044419, 8.446449, 372.4213, 108.5281
2.6729, 1.834419, 8.446449, 372.4213, 124.6686
2.872778, 1.834419, 8.453429, 387.6519, 124.6779
2.872778, 2.044419, 8.453429, 387.6519, 108.5518
2.872778, 2.044419, 8.453429, 387.6519, 108.5518
2.872778, 1.834419, 8.453429, 387.6519, 124.6779
2.879758, 1.834419, 8.253551, 392.0782, 124.4069
2.879758, 2.044419, 8.253551, 392.0782, 107.8574
2.67988, 1.834419, 8.246572, 376.4515, 124.3971
2.879758, 1.834419, 8.253551, 392.0782, 124.4069
2.872778, 1.834419, 8.453429, 387.6519, 124.6779
2.6729, 1.834419, 8.446449, 372.4213, 124.6686
2.67988, 2.044419, 8.246572, 376.4515, 107.8325
2.67988, 1.834419, 8.246572, 376.4515, 124.3971
2.6729, 1.834419, 8.446449, 372.4213, 124.6686
2.6729, 2.044419, 8.446449, 372.4213, 108.5281
2.879758, 2.044419, 8.253551, 392.0782, 107.8574
2.879758, 1.834419, 8.253551, 392.0782, 124.4069
2.67988, 1.834419, 8.246572, 376.4515, 124.3971
2.67988, 2.044419, 8.246572, 376.4515, 107.8325
box_6_melody(Clone) stack 13 Shelf_2 Rack_0_0_0
1.703699, 2.576536, 8.220205, 299.658, 65.61905
1.504795, 2.576536, 8.241111, 283.7932, 65.80988
1.529881, 2.576536, 8.479795, 284.3799, 67.91638
1.728786, 2.576536, 8.45889, 299.7619, 67.73701
1.529881, 2.576536, 8.479795, 284.3799, 67.91638
1.529881, 2.389036, 8.479795, 284.3799, 82.26625
1.728786, 2.389036, 8.45889, 299.7619, 82.12526
1.728786, 2.576536, 8.45889, 299.7619, 67.73701
1.728786, 2.576536, 8.45889, 299.7619, 67.73701
1.728786, 2.389036, 8.45889, 299.7619, 82.12526
1.703699, 2.389036, 8.220205, 299.658, 80.46034
1.703699, 2.576536, 8.220205, 299.658, 65.61905
1.504795, 2.389036, 8.241111, 283.7932, 80.61034
1.703699, 2.389036, 8.220205, 299.658, 80.46034
1.728786, 2.389036, 8.45889, 299.7619, 82.12526
1.529881, 2.389036, 8.479795, 284.3799, 82.26625
1.504795, 2.576536, 8.241111, 283.7932, 65.80988
1.504795, 2.389036, 8.241111, 283.7932, 80.61034
1.529881, 2.389036, 8.479795, 284.3799, 82.26625
1.529881, 2.576536, 8.479795, 284.3799, 67.91638
1.703699, 2.576536, 8.220205, 299.658, 65.61905
1.703699, 2.389036, 8.220205, 299.658, 80.46034
1.504795, 2.389036, 8.241111, 283.7932, 80.61034
1.504795, 2.576536, 8.241111, 283.7932, 65.80988
box_8_lizol(Clone) stack 14 Shelf_2 Rack_0_0_0
1.35013, 2.565368, 8.237725, 271.5987, 66.661
1.151226, 2.565368, 8.21682, 255.9349, 66.47243
1.125427, 2.565368, 8.462276, 253.456, 68.62276
1.324332, 2.565368, 8.483181, 268.6362, 68.7997
1.125427, 2.565368, 8.462276, 253.456, 68.62276
1.125427, 2.389118, 8.462276, 253.456, 82.14185
1.324332, 2.389118, 8.483181, 268.6362, 82.28275
1.324332, 2.565368, 8.483181, 268.6362, 68.7997
1.324332, 2.565368, 8.483181, 268.6362, 68.7997
1.324332, 2.389118, 8.483181, 268.6362, 82.28275
1.35013, 2.389118, 8.237725, 271.5987, 80.57964
1.35013, 2.565368, 8.237725, 271.5987, 66.661
1.151226, 2.389118, 8.21682, 255.9349, 80.42947
1.35013, 2.389118, 8.237725, 271.5987, 80.57964
1.324332, 2.389118, 8.483181, 268.6362, 82.28275
1.125427, 2.389118, 8.462276, 253.456, 82.14185
1.151226, 2.565368, 8.21682, 255.9349, 66.47243
1.151226, 2.389118, 8.21682, 255.9349, 80.42947
1.125427, 2.389118, 8.462276, 253.456, 82.14185
1.125427, 2.565368, 8.462276, 253.456, 68.62276
1.35013, 2.565368, 8.237725, 271.5987, 66.661
1.35013, 2.389118, 8.237725, 271.5987, 80.57964
1.151226, 2.389118, 8.21682, 255.9349, 80.42947
1.151226, 2.565368, 8.21682, 255.9349, 66.47243
box_8_lizol(Clone) stack 14 Shelf_2 Rack_0_0_0
1.346143, 2.741618, 8.233872, 271.2997, 52.70061
1.146631, 2.741618, 8.219921, 255.5646, 52.54915
1.129414, 2.741618, 8.466128, 253.755, 55.14302
1.328927, 2.741618, 8.48008, 268.9992, 55.28513
1.129414, 2.741618, 8.466128, 253.755, 55.14302
1.129414, 2.565368, 8.466128, 253.755, 68.65544
1.328927, 2.565368, 8.48008, 268.9992, 68.7735
1.328927, 2.741618, 8.48008, 268.9992, 55.28513
1.328927, 2.741618, 8.48008, 268.9992, 55.28513
1.328927, 2.565368, 8.48008, 268.9992, 68.7735
1.346143, 2.565368, 8.233872, 271.2997, 66.62631
1.346143, 2.741618, 8.233872, 271.2997, 52.70061
1.146631, 2.565368, 8.219921, 255.5646, 66.50047
1.346143, 2.565368, 8.233872, 271.2997, 66.62631
1.328927, 2.565368, 8.48008, 268.9992, 68.7735
1.129414, 2.565368, 8.466128, 253.755, 68.65544
1.146631, 2.741618, 8.219921, 255.5646, 52.54915
1.146631, 2.565368, 8.219921, 255.5646, 66.50047
1.129414, 2.565368, 8.466128, 253.755, 68.65544
1.129414, 2.741618, 8.466128, 253.755, 55.14302
1.346143, 2.741618, 8.233872, 271.2997, 52.70061
1.346143, 2.565368, 8.233872, 271.2997, 66.62631
1.146631, 2.565368, 8.219921, 255.5646, 66.50047
1.146631, 2.741618, 8.219921, 255.5646, 52.54915
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.63816, 0.162368, 8.198221, 215.245, 257.063
0.4392556, 0.162368, 8.219127, 199.567, 256.7263
0.4689637, 0.162368, 8.50178, 203.288, 252.3499
0.667868, 0.162368, 8.480874, 218.4107, 252.6628
0.4689637, 0.162368, 8.50178, 203.288, 252.3499
0.4689637, 0.019868, 8.50178, 203.288, 263.2253
0.667868, 0.019868, 8.480874, 218.4107, 263.5672
0.667868, 0.162368, 8.480874, 218.4107, 252.6628
0.667868, 0.162368, 8.480874, 218.4107, 252.6628
0.667868, 0.019868, 8.480874, 218.4107, 263.5672
0.63816, 0.019868, 8.198221, 215.245, 268.3752
0.63816, 0.162368, 8.198221, 215.245, 257.063
0.4392556, 0.019868, 8.219127, 199.567, 268.0073
0.63816, 0.019868, 8.198221, 215.245, 268.3752
0.667868, 0.019868, 8.480874, 218.4107, 263.5672
0.4689637, 0.019868, 8.50178, 203.288, 263.2253
0.4392556, 0.162368, 8.219127, 199.567, 256.7263
0.4392556, 0.019868, 8.219127, 199.567, 268.0073
0.4689637, 0.019868, 8.50178, 203.288, 263.2253
0.4689637, 0.162368, 8.50178, 203.288, 252.3499
0.63816, 0.162368, 8.198221, 215.245, 257.063
0.63816, 0.019868, 8.198221, 215.245, 268.3752
0.4392556, 0.019868, 8.219127, 199.567, 268.0073
0.4392556, 0.162368, 8.219127, 199.567, 256.7263
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.640796, 0.304868, 8.19972, 215.4591, 245.7289
0.441557, 0.304868, 8.217152, 199.7387, 245.4741
0.4663276, 0.304868, 8.50028, 203.0798, 241.4948
0.6655666, 0.304868, 8.482849, 218.2401, 241.7315
0.4663276, 0.304868, 8.50028, 203.0798, 241.4948
0.4663276, 0.162368, 8.50028, 203.0798, 252.3723
0.6655666, 0.162368, 8.482849, 218.2401, 252.6332
0.6655666, 0.304868, 8.482849, 218.2401, 241.7315
0.6655666, 0.304868, 8.482849, 218.2401, 241.7315
0.6655666, 0.162368, 8.482849, 218.2401, 252.6332
0.640796, 0.162368, 8.19972, 215.4591, 257.0388
0.640796, 0.304868, 8.19972, 215.4591, 245.7289
0.441557, 0.162368, 8.217152, 199.7387, 256.7581
0.640796, 0.162368, 8.19972, 215.4591, 257.0388
0.6655666, 0.162368, 8.482849, 218.2401, 252.6332
0.4663276, 0.162368, 8.50028, 203.0798, 252.3723
0.441557, 0.304868, 8.217152, 199.7387, 245.4741
0.441557, 0.162368, 8.217152, 199.7387, 256.7581
0.4663276, 0.162368, 8.50028, 203.0798, 252.3723
0.4663276, 0.304868, 8.50028, 203.0798, 241.4948
0.640796, 0.304868, 8.19972, 215.4591, 245.7289
0.640796, 0.162368, 8.19972, 215.4591, 257.0388
0.441557, 0.162368, 8.217152, 199.7387, 256.7581
0.441557, 0.304868, 8.217152, 199.7387, 245.4741
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.6560267, 0.447368, 8.209662, 216.6986, 234.2884
0.4560571, 0.447368, 8.206172, 200.8302, 234.3342
0.451097, 0.447368, 8.490338, 201.8689, 230.7384
0.6510665, 0.447368, 8.493829, 217.1628, 230.6959
0.451097, 0.447368, 8.490338, 201.8689, 230.7384
0.451097, 0.304868, 8.490338, 201.8689, 241.6297
0.6510665, 0.304868, 8.493829, 217.1628, 241.5823
0.6510665, 0.447368, 8.493829, 217.1628, 230.6959
0.6510665, 0.447368, 8.493829, 217.1628, 230.6959
0.6510665, 0.304868, 8.493829, 217.1628, 241.5823
0.6560267, 0.3048679, 8.209662, 216.6986, 245.5834
0.6560267, 0.447368, 8.209662, 216.6986, 234.2884
0.4560571, 0.3048679, 8.206172, 200.8302, 245.6345
0.6560267, 0.3048679, 8.209662, 216.6986, 245.5834
0.6510665, 0.304868, 8.493829, 217.1628, 241.5823
0.451097, 0.304868, 8.490338, 201.8689, 241.6297
0.4560571, 0.447368, 8.206172, 200.8302, 234.3342
0.4560571, 0.3048679, 8.206172, 200.8302, 245.6345
0.451097, 0.304868, 8.490338, 201.8689, 241.6297
0.451097, 0.447368, 8.490338, 201.8689, 230.7384
0.6560267, 0.447368, 8.209662, 216.6986, 234.2884
0.6560267, 0.3048679, 8.209662, 216.6986, 245.5834
0.4560571, 0.3048679, 8.206172, 200.8302, 245.6345
0.4560571, 0.447368, 8.206172, 200.8302, 234.3342
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.667868, 0.5898679, 8.219127, 217.6651, 222.8834
0.4689637, 0.5898679, 8.198221, 201.8135, 223.1265
0.4392556, 0.5898679, 8.480874, 200.9168, 219.9496
0.63816, 0.5898679, 8.50178, 216.2008, 219.7237
0.4392556, 0.5898679, 8.480874, 200.9168, 219.9496
0.4392556, 0.4473679, 8.480874, 200.9168, 230.854
0.63816, 0.4473679, 8.50178, 216.2008, 230.5991
0.63816, 0.5898679, 8.50178, 216.2008, 219.7237
0.63816, 0.5898679, 8.50178, 216.2008, 219.7237
0.63816, 0.4473679, 8.50178, 216.2008, 230.5991
0.667868, 0.4473679, 8.219127, 217.6651, 234.1644
0.667868, 0.5898679, 8.219127, 217.6651, 222.8834
0.4689637, 0.4473679, 8.198221, 201.8135, 234.4386
0.667868, 0.4473679, 8.219127, 217.6651, 234.1644
0.63816, 0.4473679, 8.50178, 216.2008, 230.5991
0.4392556, 0.4473679, 8.480874, 200.9168, 230.854
0.4689637, 0.5898679, 8.198221, 201.8135, 223.1265
0.4689637, 0.4473679, 8.198221, 201.8135, 234.4386
0.4392556, 0.4473679, 8.480874, 200.9168, 230.854
0.4392556, 0.5898679, 8.480874, 200.9168, 219.9496
0.667868, 0.5898679, 8.219127, 217.6651, 222.8834
0.667868, 0.4473679, 8.219127, 217.6651, 234.1644
0.4689637, 0.4473679, 8.198221, 201.8135, 234.4386
0.4689637, 0.5898679, 8.198221, 201.8135, 223.1265
box_3_Hareli(Clone) stack 16 Shelf_0 Rack_0_0_1
0.2824399, 0.1692639, 8.253007, 187.388, 255.6411
0.08393069, 0.1692639, 8.228633, 171.5237, 256.0286
0.05711944, 0.1692639, 8.446994, 171.3784, 252.6435
0.2556287, 0.1692639, 8.471368, 186.8008, 252.2773
0.05711944, 0.1692639, 8.446994, 171.3784, 252.6435
0.05711944, 0.01926387, 8.446994, 171.3784, 264.1716
0.2556287, 0.01926387, 8.471368, 186.8008, 263.7696
0.2556287, 0.1692639, 8.471368, 186.8008, 252.2773
0.2556287, 0.1692639, 8.471368, 186.8008, 252.2773
0.2556287, 0.01926387, 8.471368, 186.8008, 263.7696
0.2824399, 0.01926387, 8.253007, 187.388, 267.463
0.2824399, 0.1692639, 8.253007, 187.388, 255.6411
0.08393069, 0.01926387, 8.228633, 171.5237, 267.8885
0.2824399, 0.01926387, 8.253007, 187.388, 267.463
0.2556287, 0.01926387, 8.471368, 186.8008, 263.7696
0.05711944, 0.01926387, 8.446994, 171.3784, 264.1716
0.08393069, 0.1692639, 8.228633, 171.5237, 256.0286
0.08393069, 0.01926387, 8.228633, 171.5237, 267.8885
0.05711944, 0.01926387, 8.446994, 171.3784, 264.1716
0.05711944, 0.1692639, 8.446994, 171.3784, 252.6435
0.2824399, 0.1692639, 8.253007, 187.388, 255.6411
0.2824399, 0.01926387, 8.253007, 187.388, 267.463
0.08393069, 0.01926387, 8.228633, 171.5237, 267.8885
0.08393069, 0.1692639, 8.228633, 171.5237, 256.0286
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1172183, 0.2073492, 8.224931, 155.5785, 253.075
-0.3169442, 0.2073492, 8.235398, 139.9175, 252.9122
-0.3043836, 0.2073492, 8.47507, 143.9409, 249.3054
-0.1046577, 0.2073492, 8.464602, 159.1276, 249.4583
-0.3043836, 0.2073492, 8.47507, 143.9409, 249.3054
-0.3043836, 0.01984931, 8.47507, 143.9409, 263.6639
-0.1046577, 0.01984931, 8.464602, 159.1276, 263.836
-0.1046577, 0.2073492, 8.464602, 159.1276, 249.4583
-0.1046577, 0.2073492, 8.464602, 159.1276, 249.4583
-0.1046577, 0.01984931, 8.464602, 159.1276, 263.836
-0.1172183, 0.01984931, 8.224931, 155.5785, 267.907
-0.1172183, 0.2073492, 8.224931, 155.5785, 253.075
-0.3169442, 0.01984931, 8.235398, 139.9175, 267.7238
-0.1172183, 0.01984931, 8.224931, 155.5785, 267.907
-0.1046577, 0.01984931, 8.464602, 159.1276, 263.836
-0.3043836, 0.01984931, 8.47507, 143.9409, 263.6639
-0.3169442, 0.2073492, 8.235398, 139.9175, 252.9122
-0.3169442, 0.01984931, 8.235398, 139.9175, 267.7238
-0.3043836, 0.01984931, 8.47507, 143.9409, 263.6639
-0.3043836, 0.2073492, 8.47507, 143.9409, 249.3054
-0.1172183, 0.2073492, 8.224931, 155.5785, 253.075
-0.1172183, 0.01984931, 8.224931, 155.5785, 267.907
-0.3169442, 0.01984931, 8.235398, 139.9175, 267.7238
-0.3169442, 0.2073492, 8.235398, 139.9175, 252.9122
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1238922, 0.3948492, 8.220205, 154.9977, 238.3073
-0.3227966, 0.3948492, 8.241111, 139.5308, 238.0232
-0.2977097, 0.3948492, 8.479795, 144.5096, 234.8866
-0.09880532, 0.3948492, 8.45889, 159.5176, 235.1537
-0.2977097, 0.3948492, 8.479795, 144.5096, 234.8866
-0.2977097, 0.2073492, 8.479795, 144.5096, 249.2365
-0.09880532, 0.2073492, 8.45889, 159.5176, 249.5419
-0.09880532, 0.3948492, 8.45889, 159.5176, 235.1537
-0.09880532, 0.3948492, 8.45889, 159.5176, 235.1537
-0.09880532, 0.2073492, 8.45889, 159.5176, 249.5419
-0.1238922, 0.2073492, 8.220205, 154.9977, 253.1486
-0.1238922, 0.3948492, 8.220205, 154.9977, 238.3073
-0.3227966, 0.2073492, 8.241111, 139.5308, 252.8236
-0.1238922, 0.2073492, 8.220205, 154.9977, 253.1486
-0.09880532, 0.2073492, 8.45889, 159.5176, 249.5419
-0.2977097, 0.2073492, 8.479795, 144.5096, 249.2365
-0.3227966, 0.3948492, 8.241111, 139.5308, 238.0232
-0.3227966, 0.2073492, 8.241111, 139.5308, 252.8236
-0.2977097, 0.2073492, 8.479795, 144.5096, 249.2365
-0.2977097, 0.3948492, 8.479795, 144.5096, 234.8866
-0.1238922, 0.3948492, 8.220205, 154.9977, 238.3073
-0.1238922, 0.2073492, 8.220205, 154.9977, 253.1486
-0.3227966, 0.2073492, 8.241111, 139.5308, 252.8236
-0.3227966, 0.3948492, 8.241111, 139.5308, 238.0232
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1007228, 0.5823491, 8.239173, 157.0392, 223.2452
-0.2999617, 0.5823491, 8.221742, 141.0812, 223.4481
-0.3208791, 0.5823491, 8.460828, 142.5004, 220.7442
-0.1216402, 0.5823491, 8.478259, 157.9685, 220.5535
-0.3208791, 0.5823491, 8.460828, 142.5004, 220.7442
-0.3208791, 0.3948492, 8.460828, 142.5004, 235.1289
-0.1216402, 0.3948492, 8.478259, 157.9685, 234.9062
-0.1216402, 0.5823491, 8.478259, 157.9685, 220.5535
-0.1216402, 0.5823491, 8.478259, 157.9685, 220.5535
-0.1216402, 0.3948492, 8.478259, 157.9685, 234.9062
-0.1007228, 0.3948492, 8.239173, 157.0392, 238.0495
-0.1007228, 0.5823491, 8.239173, 157.0392, 223.2452
-0.2999617, 0.3948492, 8.221742, 141.0812, 238.2864
-0.1007228, 0.3948492, 8.239173, 157.0392, 238.0495
-0.1216402, 0.3948492, 8.478259, 157.9685, 234.9062
-0.3208791, 0.3948492, 8.460828, 142.5004, 235.1289
-0.2999617, 0.5823491, 8.221742, 141.0812, 223.4481
-0.2999617, 0.3948492, 8.221742, 141.0812, 238.2864
-0.3208791, 0.3948492, 8.460828, 142.5004, 235.1289
-0.3208791, 0.5823491, 8.460828, 142.5004, 220.7442
-0.1007228, 0.5823491, 8.239173, 157.0392, 223.2452
-0.1007228, 0.3948492, 8.239173, 157.0392, 238.0495
-0.2999617, 0.3948492, 8.221742, 141.0812, 238.2864
-0.2999617, 0.5823491, 8.221742, 141.0812, 223.4481
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1194153, 0.7698491, 8.223317, 155.3868, 208.5945
-0.3189281, 0.7698491, 8.237268, 139.7855, 208.4594
-0.3021866, 0.7698491, 8.476684, 144.1289, 206.2151
-0.1026738, 0.7698491, 8.462732, 159.2604, 206.3422
-0.3021866, 0.7698491, 8.476684, 144.1289, 206.2151
-0.3021866, 0.5823491, 8.476684, 144.1289, 220.5707
-0.1026738, 0.5823491, 8.462732, 159.2604, 220.7233
-0.1026738, 0.7698491, 8.462732, 159.2604, 206.3422
-0.1026738, 0.7698491, 8.462732, 159.2604, 206.3422
-0.1026738, 0.5823491, 8.462732, 159.2604, 220.7233
-0.1194153, 0.5823491, 8.223317, 155.3868, 223.4297
-0.1194153, 0.7698491, 8.223317, 155.3868, 208.5945
-0.3189281, 0.5823491, 8.237268, 139.7855, 223.2673
-0.1194153, 0.5823491, 8.223317, 155.3868, 223.4297
-0.1026738, 0.5823491, 8.462732, 159.2604, 220.7233
-0.3021866, 0.5823491, 8.476684, 144.1289, 220.5707
-0.3189281, 0.7698491, 8.237268, 139.7855, 208.4594
-0.3189281, 0.5823491, 8.237268, 139.7855, 223.2673
-0.3021866, 0.5823491, 8.476684, 144.1289, 220.5707
-0.3021866, 0.7698491, 8.476684, 144.1289, 206.2151
-0.1194153, 0.7698491, 8.223317, 155.3868, 208.5945
-0.1194153, 0.5823491, 8.223317, 155.3868, 223.4297
-0.3189281, 0.5823491, 8.237268, 139.7855, 223.2673
-0.3189281, 0.7698491, 8.237268, 139.7855, 208.4594
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.5047066, 0.1692639, 8.23015, 125.0057, 256.0044
-0.703611, 0.1692639, 8.251056, 109.6414, 255.6721
-0.6806147, 0.1692639, 8.469851, 115.0463, 252.3
-0.4817103, 0.1692639, 8.448945, 129.9946, 252.6141
-0.6806147, 0.1692639, 8.469851, 115.0463, 252.3
-0.6806147, 0.01926387, 8.469851, 115.0463, 263.7945
-0.4817103, 0.01926387, 8.448945, 129.9946, 264.1393
-0.4817103, 0.1692639, 8.448945, 129.9946, 252.6141
-0.4817103, 0.1692639, 8.448945, 129.9946, 252.6141
-0.4817103, 0.01926387, 8.448945, 129.9946, 264.1393
-0.5047066, 0.01926387, 8.23015, 125.0057, 267.8619
