box_8_lizol(Clone) stack 0 Shelf_0 Rack_0_0_0
1.898808, 1.714015, 8.414116, 405.8433, 133.9183
2.098686, 1.714015, 8.421096, 421.1071, 133.9193
1.898808, 1.714015, 8.414116, 405.8433, 133.9183
1.898808, 1.459015, 8.414116, 405.8433, 153.599
2.098686, 1.459015, 8.421096, 421.1071, 153.5823
2.098686, 1.714015, 8.421096, 421.1071, 133.9193
2.098686, 1.714015, 8.421096, 421.1071, 133.9193
2.098686, 1.459015, 8.421096, 421.1071, 153.5823
2.103408, 1.459015, 8.285885, 424.6804, 153.9109
2.103408, 1.714015, 8.285885, 424.6804, 133.9002
1.90353, 1.459015, 8.278905, 409.1496, 153.9282
2.103408, 1.459015, 8.285885, 424.6804, 153.9109
2.098686, 1.459015, 8.421096, 421.1071, 153.5823
1.898808, 1.459015, 8.414116, 405.8433, 153.599
1.90353, 1.714015, 8.278905, 409.1496, 133.8992
1.90353, 1.459015, 8.278905, 409.1496, 153.9282
1.898808, 1.459015, 8.414116, 405.8433, 153.599
1.898808, 1.714015, 8.414116, 405.8433, 133.9183
2.103408, 1.714015, 8.285885, 424.6804, 133.9002
2.103408, 1.459015, 8.285885, 424.6804, 153.9109
1.90353, 1.459015, 8.278905, 409.1496, 153.9282
1.90353, 1.714015, 8.278905, 409.1496, 133.8992
box_2_Parle-G(Clone) stack 7 Shelf_1 Rack_0_0_0
2.105583, 1.969016, 8.289494, 424.7639, 113.8994
1.906071, 1.969016, 8.275542, 409.4238, 113.8608
1.896633, 1.969016, 8.410507, 405.7523, 114.228
2.096146, 1.969016, 8.424459, 420.8331, 114.2652
1.896633, 1.969016, 8.410507, 405.7523, 114.228
1.896633, 1.714015, 8.410507, 405.7523, 133.9178
2.096146, 1.714015, 8.424459, 420.8331, 133.9197
2.096146, 1.969016, 8.424459, 420.8331, 114.2652
2.096146, 1.969016, 8.424459, 420.8331, 114.2652
2.096146, 1.714015, 8.424459, 420.8331, 133.9197
2.105583, 1.714015, 8.289494, 424.7639, 133.9007
2.105583, 1.969016, 8.289494, 424.7639, 113.8994
1.906071, 1.714015, 8.275542, 409.4238, 133.8987
2.105583, 1.714015, 8.289494, 424.7639, 133.9007
2.096146, 1.714015, 8.424459, 420.8331, 133.9197
1.896633, 1.714015, 8.410507, 405.7523, 133.9178
1.906071, 1.969016, 8.275542, 409.4238, 113.8608
1.906071, 1.714015, 8.275542, 409.4238, 133.8987
1.896633, 1.714015, 8.410507, 405.7523, 133.9178
1.896633, 1.969016, 8.410507, 405.7523, 114.228
2.105583, 1.969016, 8.289494, 424.7639, 113.8994
2.105583, 1.714015, 8.289494, 424.7639, 133.9007
1.906071, 1.714015, 8.275542, 409.4238, 133.8987
1.906071, 1.969016, 8.275542, 409.4238, 113.8608
box_7_litchi(Clone) stack 9 Shelf_1 Rack_0_0_0
2.683548, 1.414419, 8.243268, 471.4964, 157.5362
2.669597, 1.414419, 8.442781, 464.5044, 156.9599
2.86911, 1.414419, 8.456733, 479.418, 156.9207
2.669597, 1.414419, 8.442781, 464.5044, 156.9599
2.669597, 1.204419, 8.442781, 464.5044, 173.108
2.86911, 1.204419, 8.456733, 479.418, 173.04
2.86911, 1.414419, 8.456733, 479.418, 156.9207
2.86911, 1.414419, 8.456733, 479.418, 156.9207
2.86911, 1.204419, 8.456733, 479.418, 173.04
2.683548, 1.204419, 8.243268, 471.4964, 174.108
2.86911, 1.204419, 8.456733, 479.418, 173.04
2.669597, 1.204419, 8.442781, 464.5044, 173.108
2.683548, 1.414419, 8.243268, 471.4964, 157.5362
2.683548, 1.204419, 8.243268, 471.4964, 174.108
2.669597, 1.204419, 8.442781, 464.5044, 173.108
2.669597, 1.414419, 8.442781, 464.5044, 156.9599
2.683548, 1.204419, 8.243268, 471.4964, 174.108
2.683548, 1.414419, 8.243268, 471.4964, 157.5362
box_7_litchi(Clone) stack 9 Shelf_1 Rack_0_0_0
2.68733, 1.624419, 8.240095, 471.8916, 140.9669
2.666424, 1.624419, 8.439, 464.3691, 140.8147
2.865329, 1.624419, 8.459906, 479.0307, 140.7991
2.666424, 1.624419, 8.439, 464.3691, 140.8147
2.666424, 1.414419, 8.439, 464.3691, 156.9706
2.865329, 1.414419, 8.459906, 479.0307, 156.9119
2.865329, 1.624419, 8.459906, 479.0307, 140.7991
2.865329, 1.624419, 8.459906, 479.0307, 140.7991
2.865329, 1.414419, 8.459906, 479.0307, 156.9119
2.68733, 1.414419, 8.240095, 471.8916, 157.5456
2.865329, 1.414419, 8.459906, 479.0307, 156.9119
2.666424, 1.414419, 8.439, 464.3691, 156.9706
2.68733, 1.624419, 8.240095, 471.8916, 140.9669
2.68733, 1.414419, 8.240095, 471.8916, 157.5456
2.666424, 1.414419, 8.439, 464.3691, 156.9706
2.666424, 1.624419, 8.439, 464.3691, 140.8147
2.68733, 1.414419, 8.240095, 471.8916, 157.5456
2.68733, 1.624419, 8.240095, 471.8916, 140.9669
box_7_litchi(Clone) stack 9 Shelf_1 Rack_0_0_0
2.67809, 1.834419, 8.24827, 470.9137, 124.3995
2.674599, 1.834419, 8.44824, 464.7318, 124.671
2.874569, 1.834419, 8.451731, 479.9905, 124.6756
2.674599, 1.834419, 8.44824, 464.7318, 124.671
2.674599, 1.624419, 8.44824, 464.7318, 140.8078
2.874569, 1.624419, 8.451731, 479.9905, 140.8052
2.874569, 1.834419, 8.451731, 479.9905, 124.6756
2.874569, 1.834419, 8.451731, 479.9905, 124.6756
2.874569, 1.624419, 8.451731, 479.9905, 140.8052
2.67809, 1.624419, 8.24827, 470.9137, 140.9604
2.874569, 1.624419, 8.451731, 479.9905, 140.8052
2.674599, 1.624419, 8.44824, 464.7318, 140.8078
2.67809, 1.834419, 8.24827, 470.9137, 124.3995
2.67809, 1.624419, 8.24827, 470.9137, 140.9604
2.674599, 1.624419, 8.44824, 464.7318, 140.8078
2.674599, 1.834419, 8.44824, 464.7318, 124.671
2.67809, 1.624419, 8.24827, 470.9137, 140.9604
2.67809, 1.834419, 8.24827, 470.9137, 124.3995
box_7_litchi(Clone) stack 9 Shelf_1 Rack_0_0_0
2.67988, 2.044419, 8.246572, 471.1065, 107.8325
2.6729, 2.044419, 8.446449, 464.6527, 108.5281
2.872778, 2.044419, 8.453429, 479.8009, 108.5518
2.6729, 2.044419, 8.446449, 464.6527, 108.5281
2.6729, 1.834419, 8.446449, 464.6527, 124.6686
2.872778, 1.834419, 8.453429, 479.8009, 124.6779
2.872778, 2.044419, 8.453429, 479.8009, 108.5518
2.872778, 2.044419, 8.453429, 479.8009, 108.5518
2.872778, 1.834419, 8.453429, 479.8009, 124.6779
2.67988, 1.834419, 8.246572, 471.1065, 124.3971
2.872778, 1.834419, 8.453429, 479.8009, 124.6779
2.6729, 1.834419, 8.446449, 464.6527, 124.6686
2.67988, 2.044419, 8.246572, 471.1065, 107.8325
2.67988, 1.834419, 8.246572, 471.1065, 124.3971
2.6729, 1.834419, 8.446449, 464.6527, 124.6686
2.6729, 2.044419, 8.446449, 464.6527, 108.5281
2.67988, 1.834419, 8.246572, 471.1065, 124.3971
2.67988, 2.044419, 8.246572, 471.1065, 107.8325
box_6_melody(Clone) stack 13 Shelf_2 Rack_0_0_0
1.703699, 2.576536, 8.220205, 394.6422, 65.61905
1.504795, 2.576536, 8.241111, 378.5162, 65.80988
1.529881, 2.576536, 8.479795, 376.219, 67.91638
1.728786, 2.576536, 8.45889, 391.8466, 67.73701
1.529881, 2.576536, 8.479795, 376.219, 67.91638
1.529881, 2.389036, 8.479795, 376.219, 82.26625
1.728786, 2.389036, 8.45889, 391.8466, 82.12526
1.728786, 2.576536, 8.45889, 391.8466, 67.73701
1.728786, 2.576536, 8.45889, 391.8466, 67.73701
1.728786, 2.389036, 8.45889, 391.8466, 82.12526
1.703699, 2.389036, 8.220205, 394.6422, 80.46034
1.703699, 2.576536, 8.220205, 394.6422, 65.61905
1.504795, 2.389036, 8.241111, 378.5162, 80.61034
1.703699, 2.389036, 8.220205, 394.6422, 80.46034
1.728786, 2.389036, 8.45889, 391.8466, 82.12526
1.529881, 2.389036, 8.479795, 376.219, 82.26625
1.504795, 2.576536, 8.241111, 378.5162, 65.80988
1.504795, 2.389036, 8.241111, 378.5162, 80.61034
1.529881, 2.389036, 8.479795, 376.219, 82.26625
1.529881, 2.576536, 8.479795, 376.219, 67.91638
1.703699, 2.576536, 8.220205, 394.6422, 65.61905
1.703699, 2.389036, 8.220205, 394.6422, 80.46034
1.504795, 2.389036, 8.241111, 378.5162, 80.61034
1.504795, 2.576536, 8.241111, 378.5162, 65.80988
box_8_lizol(Clone) stack 14 Shelf_2 Rack_0_0_0
1.35013, 2.565368, 8.237725, 366.3639, 66.661
1.151226, 2.565368, 8.21682, 350.9615, 66.47243
1.125427, 2.565368, 8.462276, 345.5008, 68.62276
1.324332, 2.565368, 8.483181, 360.4357, 68.7997
1.125427, 2.565368, 8.462276, 345.5008, 68.62276
1.125427, 2.389118, 8.462276, 345.5008, 82.14185
1.324332, 2.389118, 8.483181, 360.4357, 82.28275
1.324332, 2.565368, 8.483181, 360.4357, 68.7997
1.324332, 2.565368, 8.483181, 360.4357, 68.7997
1.324332, 2.389118, 8.483181, 360.4357, 82.28275
1.35013, 2.389118, 8.237725, 366.3639, 80.57964
1.35013, 2.565368, 8.237725, 366.3639, 66.661
1.151226, 2.389118, 8.21682, 350.9615, 80.42947
1.35013, 2.389118, 8.237725, 366.3639, 80.57964
1.324332, 2.389118, 8.483181, 360.4357, 82.28275
1.125427, 2.389118, 8.462276, 345.5008, 82.14185
1.151226, 2.565368, 8.21682, 350.9615, 66.47243
1.151226, 2.389118, 8.21682, 350.9615, 80.42947
1.125427, 2.389118, 8.462276, 345.5008, 82.14185
1.125427, 2.565368, 8.462276, 345.5008, 68.62276
1.35013, 2.565368, 8.237725, 366.3639, 66.661
1.35013, 2.389118, 8.237725, 366.3639, 80.57964
1.151226, 2.389118, 8.21682, 350.9615, 80.42947
1.151226, 2.565368, 8.21682, 350.9615, 66.47243
box_8_lizol(Clone) stack 14 Shelf_2 Rack_0_0_0
1.346143, 2.741618, 8.233872, 366.113, 52.70061
1.146631, 2.741618, 8.219921, 350.5524, 52.54915
1.129414, 2.741618, 8.466128, 345.7545, 55.14302
1.328927, 2.741618, 8.48008, 360.835, 55.28513
1.129414, 2.741618, 8.466128, 345.7545, 55.14302
1.129414, 2.565368, 8.466128, 345.7545, 68.65544
1.328927, 2.565368, 8.48008, 360.835, 68.7735
1.328927, 2.741618, 8.48008, 360.835, 55.28513
1.328927, 2.741618, 8.48008, 360.835, 55.28513
1.328927, 2.565368, 8.48008, 360.835, 68.7735
1.346143, 2.565368, 8.233872, 366.113, 66.62631
1.346143, 2.741618, 8.233872, 366.113, 52.70061
1.146631, 2.565368, 8.219921, 350.5524, 66.50047
1.346143, 2.565368, 8.233872, 366.113, 66.62631
1.328927, 2.565368, 8.48008, 360.835, 68.7735
1.129414, 2.565368, 8.466128, 345.7545, 68.65544
1.146631, 2.741618, 8.219921, 350.5524, 52.54915
1.146631, 2.565368, 8.219921, 350.5524, 66.50047
1.129414, 2.565368, 8.466128, 345.7545, 68.65544
1.129414, 2.741618, 8.466128, 345.7545, 55.14302
1.346143, 2.741618, 8.233872, 366.113, 52.70061
1.346143, 2.565368, 8.233872, 366.113, 66.62631
1.146631, 2.565368, 8.219921, 350.5524, 66.50047
1.146631, 2.741618, 8.219921, 350.5524, 52.54915
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.63816, 0.162368, 8.198221, 310.5055, 257.063
0.4392556, 0.162368, 8.219127, 294.5648, 256.7263
0.4689637, 0.162368, 8.50178, 294.8703, 252.3499
0.667868, 0.162368, 8.480874, 310.2372, 252.6628
0.4689637, 0.162368, 8.50178, 294.8703, 252.3499
0.4689637, 0.019868, 8.50178, 294.8703, 263.2253
0.667868, 0.019868, 8.480874, 310.2372, 263.5672
0.667868, 0.162368, 8.480874, 310.2372, 252.6628
0.667868, 0.162368, 8.480874, 310.2372, 252.6628
0.667868, 0.019868, 8.480874, 310.2372, 263.5672
0.63816, 0.019868, 8.198221, 310.5055, 268.3752
0.63816, 0.162368, 8.198221, 310.5055, 257.063
0.4392556, 0.019868, 8.219127, 294.5648, 268.0073
0.63816, 0.019868, 8.198221, 310.5055, 268.3752
0.667868, 0.019868, 8.480874, 310.2372, 263.5672
0.4689637, 0.019868, 8.50178, 294.8703, 263.2253
0.4392556, 0.162368, 8.219127, 294.5648, 256.7263
0.4392556, 0.019868, 8.219127, 294.5648, 268.0073
0.4689637, 0.019868, 8.50178, 294.8703, 263.2253
0.4689637, 0.162368, 8.50178, 294.8703, 252.3499
0.63816, 0.162368, 8.198221, 310.5055, 257.063
0.63816, 0.019868, 8.198221, 310.5055, 268.3752
0.4392556, 0.019868, 8.219127, 294.5648, 268.0073
0.4392556, 0.162368, 8.219127, 294.5648, 256.7263
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.640796, 0.304868, 8.19972, 310.7007, 245.7289
0.441557, 0.304868, 8.217152, 294.7612, 245.4741
0.4663276, 0.304868, 8.50028, 294.6796, 241.4948
0.6655666, 0.304868, 8.482849, 310.0434, 241.7315
0.4663276, 0.304868, 8.50028, 294.6796, 241.4948
0.4663276, 0.162368, 8.50028, 294.6796, 252.3723
0.6655666, 0.162368, 8.482849, 310.0434, 252.6332
0.6655666, 0.304868, 8.482849, 310.0434, 241.7315
0.6655666, 0.304868, 8.482849, 310.0434, 241.7315
0.6655666, 0.162368, 8.482849, 310.0434, 252.6332
0.640796, 0.162368, 8.19972, 310.7007, 257.0388
0.640796, 0.304868, 8.19972, 310.7007, 245.7289
0.441557, 0.162368, 8.217152, 294.7612, 256.7581
0.640796, 0.162368, 8.19972, 310.7007, 257.0388
0.6655666, 0.162368, 8.482849, 310.0434, 252.6332
0.4663276, 0.162368, 8.50028, 294.6796, 252.3723
0.441557, 0.304868, 8.217152, 294.7612, 245.4741
0.441557, 0.162368, 8.217152, 294.7612, 256.7581
0.4663276, 0.162368, 8.50028, 294.6796, 252.3723
0.4663276, 0.304868, 8.50028, 294.6796, 241.4948
0.640796, 0.304868, 8.19972, 310.7007, 245.7289
0.640796, 0.162368, 8.19972, 310.7007, 257.0388
0.441557, 0.162368, 8.217152, 294.7612, 256.7581
0.441557, 0.304868, 8.217152, 294.7612, 245.4741
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.6560267, 0.447368, 8.209662, 311.8151, 234.2884
0.4560571, 0.447368, 8.206172, 295.9906, 234.3342
0.451097, 0.447368, 8.490338, 293.5847, 230.7384
0.6510665, 0.447368, 8.493829, 308.8378, 230.6959
0.451097, 0.447368, 8.490338, 293.5847, 230.7384
0.451097, 0.304868, 8.490338, 293.5847, 241.6297
0.6510665, 0.304868, 8.493829, 308.8378, 241.5823
0.6510665, 0.447368, 8.493829, 308.8378, 230.6959
0.6510665, 0.447368, 8.493829, 308.8378, 230.6959
0.6510665, 0.304868, 8.493829, 308.8378, 241.5823
0.6560267, 0.3048679, 8.209662, 311.8151, 245.5834
0.6560267, 0.447368, 8.209662, 311.8151, 234.2884
0.4560571, 0.3048679, 8.206172, 295.9906, 245.6345
0.6560267, 0.3048679, 8.209662, 311.8151, 245.5834
0.6510665, 0.304868, 8.493829, 308.8378, 241.5823
0.451097, 0.304868, 8.490338, 293.5847, 241.6297
0.4560571, 0.447368, 8.206172, 295.9906, 234.3342
0.4560571, 0.3048679, 8.206172, 295.9906, 245.6345
0.451097, 0.304868, 8.490338, 293.5847, 241.6297
0.451097, 0.447368, 8.490338, 293.5847, 230.7384
0.6560267, 0.447368, 8.209662, 311.8151, 234.2884
0.6560267, 0.3048679, 8.209662, 311.8151, 245.5834
0.4560571, 0.3048679, 8.206172, 295.9906, 245.6345
0.4560571, 0.447368, 8.206172, 295.9906, 234.3342
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.667868, 0.5898679, 8.219127, 312.6628, 222.8834
0.4689637, 0.5898679, 8.198221, 297.0741, 223.1265
0.4392556, 0.5898679, 8.480874, 292.7433, 219.9496
0.63816, 0.5898679, 8.50178, 307.7831, 219.7237
0.4392556, 0.5898679, 8.480874, 292.7433, 219.9496
0.4392556, 0.4473679, 8.480874, 292.7433, 230.854
0.63816, 0.4473679, 8.50178, 307.7831, 230.5991
0.63816, 0.5898679, 8.50178, 307.7831, 219.7237
0.63816, 0.5898679, 8.50178, 307.7831, 219.7237
0.63816, 0.4473679, 8.50178, 307.7831, 230.5991
0.667868, 0.4473679, 8.219127, 312.6628, 234.1644
0.667868, 0.5898679, 8.219127, 312.6628, 222.8834
0.4689637, 0.4473679, 8.198221, 297.0741, 234.4386
0.667868, 0.4473679, 8.219127, 312.6628, 234.1644
0.63816, 0.4473679, 8.50178, 307.7831, 230.5991
0.4392556, 0.4473679, 8.480874, 292.7433, 230.854
0.4689637, 0.5898679, 8.198221, 297.0741, 223.1265
0.4689637, 0.4473679, 8.198221, 297.0741, 234.4386
0.4392556, 0.4473679, 8.480874, 292.7433, 230.854
0.4392556, 0.5898679, 8.480874, 292.7433, 219.9496
0.667868, 0.5898679, 8.219127, 312.6628, 222.8834
0.667868, 0.4473679, 8.219127, 312.6628, 234.1644
0.4689637, 0.4473679, 8.198221, 297.0741, 234.4386
0.4689637, 0.5898679, 8.198221, 297.0741, 223.1265
box_3_Hareli(Clone) stack 16 Shelf_0 Rack_0_0_1
0.2824399, 0.1692639, 8.253007, 281.963, 255.6411
0.08393069, 0.1692639, 8.228633, 266.4025, 256.0286
0.05711944, 0.1692639, 8.446994, 263.6035, 252.6435
0.2556287, 0.1692639, 8.471368, 278.7387, 252.2773
0.05711944, 0.1692639, 8.446994, 263.6035, 252.6435
0.05711944, 0.01926387, 8.446994, 263.6035, 264.1716
0.2556287, 0.01926387, 8.471368, 278.7387, 263.7696
0.2556287, 0.1692639, 8.471368, 278.7387, 252.2773
0.2556287, 0.1692639, 8.471368, 278.7387, 252.2773
0.2556287, 0.01926387, 8.471368, 278.7387, 263.7696
0.2824399, 0.01926387, 8.253007, 281.963, 267.463
0.2824399, 0.1692639, 8.253007, 281.963, 255.6411
0.08393069, 0.01926387, 8.228633, 266.4025, 267.8885
0.2824399, 0.01926387, 8.253007, 281.963, 267.463
0.2556287, 0.01926387, 8.471368, 278.7387, 263.7696
0.05711944, 0.01926387, 8.446994, 263.6035, 264.1716
0.08393069, 0.1692639, 8.228633, 266.4025, 256.0286
0.08393069, 0.01926387, 8.228633, 266.4025, 267.8885
0.05711944, 0.01926387, 8.446994, 263.6035, 264.1716
0.05711944, 0.1692639, 8.446994, 263.6035, 252.6435
0.2824399, 0.1692639, 8.253007, 281.963, 255.6411
0.2824399, 0.01926387, 8.253007, 281.963, 267.463
0.08393069, 0.01926387, 8.228633, 266.4025, 267.8885
0.08393069, 0.1692639, 8.228633, 266.4025, 256.0286
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1172183, 0.2073492, 8.224931, 250.5036, 253.075
-0.3169442, 0.2073492, 8.235398, 234.7117, 252.9122
-0.3043836, 0.2073492, 8.47507, 235.8354, 249.3054
-0.1046577, 0.2073492, 8.464602, 251.145, 249.4583
-0.3043836, 0.2073492, 8.47507, 235.8354, 249.3054
-0.3043836, 0.01984931, 8.47507, 235.8354, 263.6639
-0.1046577, 0.01984931, 8.464602, 251.145, 263.836
-0.1046577, 0.2073492, 8.464602, 251.145, 249.4583
-0.1046577, 0.2073492, 8.464602, 251.145, 249.4583
-0.1046577, 0.01984931, 8.464602, 251.145, 263.836
-0.1172183, 0.01984931, 8.224931, 250.5036, 267.907
-0.1172183, 0.2073492, 8.224931, 250.5036, 253.075
-0.3169442, 0.01984931, 8.235398, 234.7117, 267.7238
-0.1172183, 0.01984931, 8.224931, 250.5036, 267.907
-0.1046577, 0.01984931, 8.464602, 251.145, 263.836
-0.3043836, 0.01984931, 8.47507, 235.8354, 263.6639
-0.3169442, 0.2073492, 8.235398, 234.7117, 252.9122
-0.3169442, 0.01984931, 8.235398, 234.7117, 267.7238
-0.3043836, 0.01984931, 8.47507, 235.8354, 263.6639
-0.3043836, 0.2073492, 8.47507, 235.8354, 249.3054
-0.1172183, 0.2073492, 8.224931, 250.5036, 253.075
-0.1172183, 0.01984931, 8.224931, 250.5036, 267.907
-0.3169442, 0.01984931, 8.235398, 234.7117, 267.7238
-0.3169442, 0.2073492, 8.235398, 234.7117, 252.9122
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1238922, 0.3948492, 8.220205, 249.9819, 238.3073
-0.3227966, 0.3948492, 8.241111, 234.2538, 238.0232
-0.2977097, 0.3948492, 8.479795, 236.3487, 234.8866
-0.09880532, 0.3948492, 8.45889, 251.6023, 235.1537
-0.2977097, 0.3948492, 8.479795, 236.3487, 234.8866
-0.2977097, 0.2073492, 8.479795, 236.3487, 249.2365
-0.09880532, 0.2073492, 8.45889, 251.6023, 249.5419
-0.09880532, 0.3948492, 8.45889, 251.6023, 235.1537
-0.09880532, 0.3948492, 8.45889, 251.6023, 235.1537
-0.09880532, 0.2073492, 8.45889, 251.6023, 249.5419
-0.1238922, 0.2073492, 8.220205, 249.9819, 253.1486
-0.1238922, 0.3948492, 8.220205, 249.9819, 238.3073
-0.3227966, 0.2073492, 8.241111, 234.2538, 252.8236
-0.1238922, 0.2073492, 8.220205, 249.9819, 253.1486
-0.09880532, 0.2073492, 8.45889, 251.6023, 249.5419
-0.2977097, 0.2073492, 8.479795, 236.3487, 249.2365
-0.3227966, 0.3948492, 8.241111, 234.2538, 238.0232
-0.3227966, 0.2073492, 8.241111, 234.2538, 252.8236
-0.2977097, 0.2073492, 8.479795, 236.3487, 249.2365
-0.2977097, 0.3948492, 8.479795, 236.3487, 234.8866
-0.1238922, 0.3948492, 8.220205, 249.9819, 238.3073
-0.1238922, 0.2073492, 8.220205, 249.9819, 253.1486
-0.3227966, 0.2073492, 8.241111, 234.2538, 252.8236
-0.3227966, 0.3948492, 8.241111, 234.2538, 238.0232
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1007228, 0.5823491, 8.239173, 251.7864, 223.2452
-0.2999617, 0.5823491, 8.221742, 236.0462, 223.4481
-0.3208791, 0.5823491, 8.460828, 234.5623, 220.7442
-0.1216402, 0.5823491, 8.478259, 249.8257, 220.5535
-0.3208791, 0.5823491, 8.460828, 234.5623, 220.7442
-0.3208791, 0.3948492, 8.460828, 234.5623, 235.1289
-0.1216402, 0.3948492, 8.478259, 249.8257, 234.9062
-0.1216402, 0.5823491, 8.478259, 249.8257, 220.5535
-0.1216402, 0.5823491, 8.478259, 249.8257, 220.5535
-0.1216402, 0.3948492, 8.478259, 249.8257, 234.9062
-0.1007228, 0.3948492, 8.239173, 251.7864, 238.0495
-0.1007228, 0.5823491, 8.239173, 251.7864, 223.2452
-0.2999617, 0.3948492, 8.221742, 236.0462, 238.2864
-0.1007228, 0.3948492, 8.239173, 251.7864, 238.0495
-0.1216402, 0.3948492, 8.478259, 249.8257, 234.9062
-0.3208791, 0.3948492, 8.460828, 234.5623, 235.1289
-0.2999617, 0.5823491, 8.221742, 236.0462, 223.4481
-0.2999617, 0.3948492, 8.221742, 236.0462, 238.2864
-0.3208791, 0.3948492, 8.460828, 234.5623, 235.1289
-0.3208791, 0.5823491, 8.460828, 234.5623, 220.7442
-0.1007228, 0.5823491, 8.239173, 251.7864, 223.2452
-0.1007228, 0.3948492, 8.239173, 251.7864, 238.0495
-0.2999617, 0.3948492, 8.221742, 236.0462, 238.2864
-0.2999617, 0.5823491, 8.221742, 236.0462, 223.4481
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1194153, 0.7698491, 8.223317, 250.332, 208.5945
-0.3189281, 0.7698491, 8.237268, 234.5564, 208.4594
-0.3021866, 0.7698491, 8.476684, 236.0045, 206.2151
-0.1026738, 0.7698491, 8.462732, 251.2999, 206.3422
-0.3021866, 0.7698491, 8.476684, 236.0045, 206.2151
-0.3021866, 0.5823491, 8.476684, 236.0045, 220.5707
-0.1026738, 0.5823491, 8.462732, 251.2999, 220.7233
-0.1026738, 0.7698491, 8.462732, 251.2999, 206.3422
-0.1026738, 0.7698491, 8.462732, 251.2999, 206.3422
-0.1026738, 0.5823491, 8.462732, 251.2999, 220.7233
-0.1194153, 0.5823491, 8.223317, 250.332, 223.4297
-0.1194153, 0.7698491, 8.223317, 250.332, 208.5945
-0.3189281, 0.5823491, 8.237268, 234.5564, 223.2673
-0.1194153, 0.5823491, 8.223317, 250.332, 223.4297
-0.1026738, 0.5823491, 8.462732, 251.2999, 220.7233
-0.3021866, 0.5823491, 8.476684, 236.0045, 220.5707
-0.3189281, 0.7698491, 8.237268, 234.5564, 208.4594
-0.3189281, 0.5823491, 8.237268, 234.5564, 223.2673
-0.3021866, 0.5823491, 8.476684, 236.0045, 220.5707
-0.3021866, 0.7698491, 8.476684, 236.0045, 206.2151
-0.1194153, 0.7698491, 8.223317, 250.332, 208.5945
-0.1194153, 0.5823491, 8.223317, 250.332, 223.4297
-0.3189281, 0.5823491, 8.237268, 234.5564, 223.2673
-0.3189281, 0.7698491, 8.237268, 234.5564, 208.4594
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.5047066, 0.1692639, 8.23015, 219.8655, 256.0044
-0.703611, 0.1692639, 8.251056, 204.2406, 255.6721
-0.6806147, 0.1692639, 8.469851, 207.0021, 252.3
-0.4817103, 0.1692639, 8.448945, 222.1966, 252.6141
-0.6806147, 0.1692639, 8.469851, 207.0021, 252.3
-0.6806147, 0.01926387, 8.469851, 207.0021, 263.7945
-0.4817103, 0.01926387, 8.448945, 222.1966, 264.1393
-0.4817103, 0.1692639, 8.448945, 222.1966, 252.6141
-0.4817103, 0.1692639, 8.448945, 222.1966, 252.6141
-0.4817103, 0.01926387, 8.448945, 222.1966, 264.1393
-0.5047066, 0.01926387, 8.23015, 219.8655, 267.8619
-0.5047066, 0.1692639, 8.23015, 219.8655, 256.0044
-0.703611, 0.01926387, 8.251056, 204.2406, 267.497
-0.5047066, 0.01926387, 8.23015, 219.8655, 267.8619
-0.4817103, 0.01926387, 8.448945, 222.1966, 264.1393
-0.6806147, 0.01926387, 8.469851, 207.0021, 263.7945
-0.703611, 0.1692639, 8.251056, 204.2406, 255.6721
-0.703611, 0.01926387, 8.251056, 204.2406, 267.497
-0.6806147, 0.01926387, 8.469851, 207.0021, 263.7945
-0.6806147, 0.1692639, 8.469851, 207.0021, 252.3
-0.5047066, 0.1692639, 8.23015, 219.8655, 256.0044
-0.5047066, 0.01926387, 8.23015, 219.8655, 267.8619
-0.703611, 0.01926387, 8.251056, 204.2406, 267.497
-0.703611, 0.1692639, 8.251056, 204.2406, 255.6721
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4870408, 0.3192639, 8.245385, 221.2995, 243.9283
-0.6867666, 0.3192639, 8.234918, 205.4954, 244.0784
-0.6982806, 0.3192638, 8.454616, 205.5814, 241.0118
-0.4985547, 0.3192638, 8.465083, 220.9417, 240.87
-0.6982806, 0.3192638, 8.454616, 205.5814, 241.0118
-0.6982806, 0.1692639, 8.454616, 205.5814, 252.5287
-0.4985547, 0.1692639, 8.465083, 220.9417, 252.3715
-0.4985547, 0.3192638, 8.465083, 220.9417, 240.87
-0.4985547, 0.3192638, 8.465083, 220.9417, 240.87
-0.4985547, 0.1692639, 8.465083, 220.9417, 252.3715
-0.4870408, 0.1692639, 8.245385, 221.2995, 255.762
-0.4870408, 0.3192639, 8.245385, 221.2995, 243.9283
-0.6867666, 0.1692639, 8.234918, 205.4954, 255.9285
-0.4870408, 0.1692639, 8.245385, 221.2995, 255.762
