box_8_lizol(Clone) stack 0 Shelf_0 Rack_0_0_0
2.106623, 1.459015, 8.291327, 326.7789, 153.8975
2.106623, 1.204015, 8.291327, 326.7789, 173.894
1.907385, 1.204015, 8.273895, 311.3176, 173.9828
1.907385, 1.459015, 8.273895, 311.3176, 153.9406
box_2_Parle-G(Clone) stack 7 Shelf_1 Rack_0_0_0
2.103408, 1.714015, 8.285885, 326.5884, 133.9002
1.90353, 1.714015, 8.278905, 310.968, 133.8992
1.898808, 1.714015, 8.414116, 309.3693, 133.9183
2.098686, 1.714015, 8.421096, 324.7197, 133.9193
1.898808, 1.714015, 8.414116, 309.3693, 133.9183
1.898808, 1.459015, 8.414116, 309.3693, 153.599
2.098686, 1.459015, 8.421096, 324.7197, 153.5823
2.098686, 1.714015, 8.421096, 324.7197, 133.9193
2.098686, 1.714015, 8.421096, 324.7197, 133.9193
2.098686, 1.459015, 8.421096, 324.7197, 153.5823
2.103408, 1.459015, 8.285885, 326.5884, 153.9109
2.103408, 1.714015, 8.285885, 326.5884, 133.9002
1.90353, 1.459015, 8.278905, 310.968, 153.9282
2.103408, 1.459015, 8.285885, 326.5884, 153.9109
2.098686, 1.459015, 8.421096, 324.7197, 153.5823
1.898808, 1.459015, 8.414116, 309.3693, 153.599
1.90353, 1.714015, 8.278905, 310.968, 133.8992
1.90353, 1.459015, 8.278905, 310.968, 153.9282
1.898808, 1.459015, 8.414116, 309.3693, 153.599
1.898808, 1.714015, 8.414116, 309.3693, 133.9183
2.103408, 1.714015, 8.285885, 326.5884, 133.9002
2.103408, 1.459015, 8.285885, 326.5884, 153.9109
1.90353, 1.459015, 8.278905, 310.968, 153.9282
1.90353, 1.714015, 8.278905, 310.968, 133.8992
box_2_Parle-G(Clone) stack 7 Shelf_1 Rack_0_0_0
2.105583, 1.969016, 8.289494, 326.7182, 113.8994
1.906071, 1.969016, 8.275542, 311.1989, 113.8608
1.896633, 1.969016, 8.410507, 309.2336, 114.228
2.096146, 1.969016, 8.424459, 324.4873, 114.2652
1.896633, 1.969016, 8.410507, 309.2336, 114.228
1.896633, 1.714015, 8.410507, 309.2336, 133.9178
2.096146, 1.714015, 8.424459, 324.4873, 133.9197
2.096146, 1.969016, 8.424459, 324.4873, 114.2652
2.096146, 1.969016, 8.424459, 324.4873, 114.2652
2.096146, 1.714015, 8.424459, 324.4873, 133.9197
2.105583, 1.714015, 8.289494, 326.7182, 133.9007
2.105583, 1.969016, 8.289494, 326.7182, 113.8994
1.906071, 1.714015, 8.275542, 311.1989, 133.8987
2.105583, 1.714015, 8.289494, 326.7182, 133.9007
2.096146, 1.714015, 8.424459, 324.4873, 133.9197
1.896633, 1.714015, 8.410507, 309.2336, 133.9178
1.906071, 1.969016, 8.275542, 311.1989, 113.8608
1.906071, 1.714015, 8.275542, 311.1989, 133.8987
1.896633, 1.714015, 8.410507, 309.2336, 133.9178
1.896633, 1.969016, 8.410507, 309.2336, 114.228
2.105583, 1.969016, 8.289494, 326.7182, 113.8994
2.105583, 1.714015, 8.289494, 326.7182, 133.9007
1.906071, 1.714015, 8.275542, 311.1989, 133.8987
1.906071, 1.969016, 8.275542, 311.1989, 113.8608
box_7_litchi(Clone) stack 9 Shelf_1 Rack_0_0_0
2.883061, 1.414419, 8.257219, 388.3267, 157.4949
2.683548, 1.414419, 8.243268, 372.8546, 157.5362
2.669597, 1.414419, 8.442781, 368.3848, 156.9599
2.86911, 1.414419, 8.456733, 383.4699, 156.9207
2.669597, 1.414419, 8.442781, 368.3848, 156.9599
2.669597, 1.204419, 8.442781, 368.3848, 173.108
2.86911, 1.204419, 8.456733, 383.4699, 173.04
2.86911, 1.414419, 8.456733, 383.4699, 156.9207
2.86911, 1.414419, 8.456733, 383.4699, 156.9207
2.86911, 1.204419, 8.456733, 383.4699, 173.04
2.883061, 1.204419, 8.257219, 388.3267, 174.0364
2.883061, 1.414419, 8.257219, 388.3267, 157.4949
2.683548, 1.204419, 8.243268, 372.8546, 174.108
2.883061, 1.204419, 8.257219, 388.3267, 174.0364
2.86911, 1.204419, 8.456733, 383.4699, 173.04
2.669597, 1.204419, 8.442781, 368.3848, 173.108
2.683548, 1.414419, 8.243268, 372.8546, 157.5362
2.683548, 1.204419, 8.243268, 372.8546, 174.108
2.669597, 1.204419, 8.442781, 368.3848, 173.108
2.669597, 1.414419, 8.442781, 368.3848, 156.9599
2.883061, 1.414419, 8.257219, 388.3267, 157.4949
2.883061, 1.204419, 8.257219, 388.3267, 174.0364
2.683548, 1.204419, 8.243268, 372.8546, 174.108
2.683548, 1.414419, 8.243268, 372.8546, 157.5362
box_7_litchi(Clone) stack 9 Shelf_1 Rack_0_0_0
2.886234, 1.624419, 8.261001, 388.5029, 140.9505
2.68733, 1.624419, 8.240095, 373.2086, 140.9669
2.666424, 1.624419, 8.439, 368.2029, 140.8147
2.865329, 1.624419, 8.459906, 383.1216, 140.7991
2.666424, 1.624419, 8.439, 368.2029, 140.8147
2.666424, 1.414419, 8.439, 368.2029, 156.9706
2.865329, 1.414419, 8.459906, 383.1216, 156.9119
2.865329, 1.624419, 8.459906, 383.1216, 140.7991
2.865329, 1.624419, 8.459906, 383.1216, 140.7991
2.865329, 1.414419, 8.459906, 383.1216, 156.9119
2.886234, 1.414419, 8.261001, 388.5029, 157.4837
2.886234, 1.624419, 8.261001, 388.5029, 140.9505
2.68733, 1.414419, 8.240095, 373.2086, 157.5456
2.886234, 1.414419, 8.261001, 388.5029, 157.4837
2.865329, 1.414419, 8.459906, 383.1216, 156.9119
2.666424, 1.414419, 8.439, 368.2029, 156.9706
2.68733, 1.624419, 8.240095, 373.2086, 140.9669
2.68733, 1.414419, 8.240095, 373.2086, 157.5456
2.666424, 1.414419, 8.439, 368.2029, 156.9706
2.666424, 1.624419, 8.439, 368.2029, 140.8147
2.886234, 1.624419, 8.261001, 388.5029, 140.9505
2.886234, 1.414419, 8.261001, 388.5029, 157.4837
2.68733, 1.414419, 8.240095, 373.2086, 157.5456
2.68733, 1.624419, 8.240095, 373.2086, 140.9669
box_7_litchi(Clone) stack 9 Shelf_1 Rack_0_0_0
2.878059, 1.834419, 8.25176, 388.0388, 124.4044
2.67809, 1.834419, 8.24827, 372.3368, 124.3995
2.674599, 1.834419, 8.44824, 368.6794, 124.671
2.874569, 1.834419, 8.451731, 383.9811, 124.6756
2.674599, 1.834419, 8.44824, 368.6794, 124.671
2.674599, 1.624419, 8.44824, 368.6794, 140.8078
2.874569, 1.624419, 8.451731, 383.9811, 140.8052
2.874569, 1.834419, 8.451731, 383.9811, 124.6756
2.874569, 1.834419, 8.451731, 383.9811, 124.6756
2.874569, 1.624419, 8.451731, 383.9811, 140.8052
2.878059, 1.624419, 8.25176, 388.0388, 140.9577
2.878059, 1.834419, 8.25176, 388.0388, 124.4044
2.67809, 1.624419, 8.24827, 372.3368, 140.9604
2.878059, 1.624419, 8.25176, 388.0388, 140.9577
2.874569, 1.624419, 8.451731, 383.9811, 140.8052
2.674599, 1.624419, 8.44824, 368.6794, 140.8078
2.67809, 1.834419, 8.24827, 372.3368, 124.3995
2.67809, 1.624419, 8.24827, 372.3368, 140.9604
2.674599, 1.624419, 8.44824, 368.6794, 140.8078
2.674599, 1.834419, 8.44824, 368.6794, 124.671
2.878059, 1.834419, 8.25176, 388.0388, 124.4044
2.878059, 1.624419, 8.25176, 388.0388, 140.9577
2.67809, 1.624419, 8.24827, 372.3368, 140.9604
2.67809, 1.834419, 8.24827, 372.3368, 124.3995
box_7_litchi(Clone) stack 9 Shelf_1 Rack_0_0_0
2.879758, 2.044419, 8.253551, 388.1379, 107.8574
2.67988, 2.044419, 8.246572, 372.5075, 107.8325
2.6729, 2.044419, 8.446449, 368.5783, 108.5281
2.872778, 2.044419, 8.453429, 383.8123, 108.5518
2.6729, 2.044419, 8.446449, 368.5783, 108.5281
2.6729, 1.834419, 8.446449, 368.5783, 124.6686
2.872778, 1.834419, 8.453429, 383.8123, 124.6779
2.872778, 2.044419, 8.453429, 383.8123, 108.5518
2.872778, 2.044419, 8.453429, 383.8123, 108.5518
2.872778, 1.834419, 8.453429, 383.8123, 124.6779
2.879758, 1.834419, 8.253551, 388.1379, 124.4069
2.879758, 2.044419, 8.253551, 388.1379, 107.8574
2.67988, 1.834419, 8.246572, 372.5075, 124.3971
2.879758, 1.834419, 8.253551, 388.1379, 124.4069
2.872778, 1.834419, 8.453429, 383.8123, 124.6779
2.6729, 1.834419, 8.446449, 368.5783, 124.6686
2.67988, 2.044419, 8.246572, 372.5075, 107.8325
2.67988, 1.834419, 8.246572, 372.5075, 124.3971
2.6729, 1.834419, 8.446449, 368.5783, 124.6686
2.6729, 2.044419, 8.446449, 368.5783, 108.5281
2.879758, 2.044419, 8.253551, 388.1379, 107.8574
2.879758, 1.834419, 8.253551, 388.1379, 124.4069
2.67988, 1.834419, 8.246572, 372.5075, 124.3971
2.67988, 2.044419, 8.246572, 372.5075, 107.8325
box_6_melody(Clone) stack 13 Shelf_2 Rack_0_0_0
1.703699, 2.576536, 8.220205, 295.7003, 65.61905
1.504795, 2.576536, 8.241111, 279.8464, 65.80988
1.529881, 2.576536, 8.479795, 280.5532, 67.91638
1.728786, 2.576536, 8.45889, 295.925, 67.73701
1.529881, 2.576536, 8.479795, 280.5532, 67.91638
1.529881, 2.389036, 8.479795, 280.5532, 82.26625
1.728786, 2.389036, 8.45889, 295.925, 82.12526
1.728786, 2.576536, 8.45889, 295.925, 67.73701
1.728786, 2.576536, 8.45889, 295.925, 67.73701
1.728786, 2.389036, 8.45889, 295.925, 82.12526
1.703699, 2.389036, 8.220205, 295.7003, 80.46034
1.703699, 2.576536, 8.220205, 295.7003, 65.61905
1.504795, 2.389036, 8.241111, 279.8464, 80.61034
1.703699, 2.389036, 8.220205, 295.7003, 80.46034
1.728786, 2.389036, 8.45889, 295.925, 82.12526
1.529881, 2.389036, 8.479795, 280.5532, 82.26625
1.504795, 2.576536, 8.241111, 279.8464, 65.80988
1.504795, 2.389036, 8.241111, 279.8464, 80.61034
1.529881, 2.389036, 8.479795, 280.5532, 82.26625
1.529881, 2.576536, 8.479795, 280.5532, 67.91638
1.703699, 2.576536, 8.220205, 295.7003, 65.61905
1.703699, 2.389036, 8.220205, 295.7003, 80.46034
1.504795, 2.389036, 8.241111, 279.8464, 80.61034
1.504795, 2.576536, 8.241111, 279.8464, 65.80988
box_8_lizol(Clone) stack 14 Shelf_2 Rack_0_0_0
1.35013, 2.565368, 8.237725, 267.6501, 66.661
1.151226, 2.565368, 8.21682, 251.9754, 66.47243
1.125427, 2.565368, 8.462276, 249.6208, 68.62276
1.324332, 2.565368, 8.483181, 264.8112, 68.7997
1.125427, 2.565368, 8.462276, 249.6208, 68.62276
1.125427, 2.389118, 8.462276, 249.6208, 82.14185
1.324332, 2.389118, 8.483181, 264.8112, 82.28275
1.324332, 2.565368, 8.483181, 264.8112, 68.7997
1.324332, 2.565368, 8.483181, 264.8112, 68.7997
1.324332, 2.389118, 8.483181, 264.8112, 82.28275
1.35013, 2.389118, 8.237725, 267.6501, 80.57964
1.35013, 2.565368, 8.237725, 267.6501, 66.661
1.151226, 2.389118, 8.21682, 251.9754, 80.42947
1.35013, 2.389118, 8.237725, 267.6501, 80.57964
1.324332, 2.389118, 8.483181, 264.8112, 82.28275
1.125427, 2.389118, 8.462276, 249.6208, 82.14185
1.151226, 2.565368, 8.21682, 251.9754, 66.47243
1.151226, 2.389118, 8.21682, 251.9754, 80.42947
1.125427, 2.389118, 8.462276, 249.6208, 82.14185
1.125427, 2.565368, 8.462276, 249.6208, 68.62276
1.35013, 2.565368, 8.237725, 267.6501, 66.661
1.35013, 2.389118, 8.237725, 267.6501, 80.57964
1.151226, 2.389118, 8.21682, 251.9754, 80.42947
1.151226, 2.565368, 8.21682, 251.9754, 66.47243
box_8_lizol(Clone) stack 14 Shelf_2 Rack_0_0_0
1.346143, 2.741618, 8.233872, 267.3492, 52.70061
1.146631, 2.741618, 8.219921, 251.6068, 52.54915
1.129414, 2.741618, 8.466128, 249.9217, 55.14302
1.328927, 2.741618, 8.48008, 265.1727, 55.28513
1.129414, 2.741618, 8.466128, 249.9217, 55.14302
1.129414, 2.565368, 8.466128, 249.9217, 68.65544
1.328927, 2.565368, 8.48008, 265.1727, 68.7735
1.328927, 2.741618, 8.48008, 265.1727, 55.28513
1.328927, 2.741618, 8.48008, 265.1727, 55.28513
1.328927, 2.565368, 8.48008, 265.1727, 68.7735
1.346143, 2.565368, 8.233872, 267.3492, 66.62631
1.346143, 2.741618, 8.233872, 267.3492, 52.70061
1.146631, 2.565368, 8.219921, 251.6068, 66.50047
1.346143, 2.565368, 8.233872, 267.3492, 66.62631
1.328927, 2.565368, 8.48008, 265.1727, 68.7735
1.129414, 2.565368, 8.466128, 249.9217, 68.65544
1.146631, 2.741618, 8.219921, 251.6068, 52.54915
1.146631, 2.565368, 8.219921, 251.6068, 66.50047
1.129414, 2.565368, 8.466128, 249.9217, 68.65544
1.129414, 2.741618, 8.466128, 249.9217, 55.14302
1.346143, 2.741618, 8.233872, 267.3492, 52.70061
1.346143, 2.565368, 8.233872, 267.3492, 66.62631
1.146631, 2.565368, 8.219921, 251.6068, 66.50047
1.146631, 2.741618, 8.219921, 251.6068, 52.54915
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.63816, 0.162368, 8.198221, 211.2758, 257.063
0.4392556, 0.162368, 8.219127, 195.6088, 256.7263
0.4689637, 0.162368, 8.50178, 199.4721, 252.3499
0.667868, 0.162368, 8.480874, 214.5846, 252.6628
0.4689637, 0.162368, 8.50178, 199.4721, 252.3499
0.4689637, 0.019868, 8.50178, 199.4721, 263.2253
0.667868, 0.019868, 8.480874, 214.5846, 263.5672
0.667868, 0.162368, 8.480874, 214.5846, 252.6628
0.667868, 0.162368, 8.480874, 214.5846, 252.6628
0.667868, 0.019868, 8.480874, 214.5846, 263.5672
0.63816, 0.019868, 8.198221, 211.2758, 268.3752
0.63816, 0.162368, 8.198221, 211.2758, 257.063
0.4392556, 0.019868, 8.219127, 195.6088, 268.0073
0.63816, 0.019868, 8.198221, 211.2758, 268.3752
0.667868, 0.019868, 8.480874, 214.5846, 263.5672
0.4689637, 0.019868, 8.50178, 199.4721, 263.2253
0.4392556, 0.162368, 8.219127, 195.6088, 256.7263
0.4392556, 0.019868, 8.219127, 195.6088, 268.0073
0.4689637, 0.019868, 8.50178, 199.4721, 263.2253
0.4689637, 0.162368, 8.50178, 199.4721, 252.3499
0.63816, 0.162368, 8.198221, 211.2758, 257.063
0.63816, 0.019868, 8.198221, 211.2758, 268.3752
0.4392556, 0.019868, 8.219127, 195.6088, 268.0073
0.4392556, 0.162368, 8.219127, 195.6088, 256.7263
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.640796, 0.304868, 8.19972, 211.4907, 245.7289
0.441557, 0.304868, 8.217152, 195.7795, 245.4741
0.4663276, 0.304868, 8.50028, 199.2631, 241.4948
0.6655666, 0.304868, 8.482849, 214.4149, 241.7315
0.4663276, 0.304868, 8.50028, 199.2631, 241.4948
0.4663276, 0.162368, 8.50028, 199.2631, 252.3723
0.6655666, 0.162368, 8.482849, 214.4149, 252.6332
0.6655666, 0.304868, 8.482849, 214.4149, 241.7315
0.6655666, 0.304868, 8.482849, 214.4149, 241.7315
0.6655666, 0.162368, 8.482849, 214.4149, 252.6332
0.640796, 0.162368, 8.19972, 211.4907, 257.0388
0.640796, 0.304868, 8.19972, 211.4907, 245.7289
0.441557, 0.162368, 8.217152, 195.7795, 256.7581
0.640796, 0.162368, 8.19972, 211.4907, 257.0388
0.6655666, 0.162368, 8.482849, 214.4149, 252.6332
0.4663276, 0.162368, 8.50028, 199.2631, 252.3723
0.441557, 0.304868, 8.217152, 195.7795, 245.4741
0.441557, 0.162368, 8.217152, 195.7795, 256.7581
0.4663276, 0.162368, 8.50028, 199.2631, 252.3723
0.4663276, 0.304868, 8.50028, 199.2631, 241.4948
0.640796, 0.304868, 8.19972, 211.4907, 245.7289
0.640796, 0.162368, 8.19972, 211.4907, 257.0388
0.441557, 0.162368, 8.217152, 195.7795, 256.7581
0.441557, 0.304868, 8.217152, 195.7795, 245.4741
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.6560267, 0.447368, 8.209662, 212.7354, 234.2884
0.4560571, 0.447368, 8.206172, 196.8652, 234.3342
0.451097, 0.447368, 8.490338, 198.0475, 230.7384
0.6510665, 0.447368, 8.493829, 213.3429, 230.6959
0.451097, 0.447368, 8.490338, 198.0475, 230.7384
0.451097, 0.304868, 8.490338, 198.0475, 241.6297
0.6510665, 0.304868, 8.493829, 213.3429, 241.5823
0.6510665, 0.447368, 8.493829, 213.3429, 230.6959
0.6510665, 0.447368, 8.493829, 213.3429, 230.6959
0.6510665, 0.304868, 8.493829, 213.3429, 241.5823
0.6560267, 0.3048679, 8.209662, 212.7354, 245.5834
0.6560267, 0.447368, 8.209662, 212.7354, 234.2884
0.4560571, 0.3048679, 8.206172, 196.8652, 245.6345
0.6560267, 0.3048679, 8.209662, 212.7354, 245.5834
0.6510665, 0.304868, 8.493829, 213.3429, 241.5823
0.451097, 0.304868, 8.490338, 198.0475, 241.6297
0.4560571, 0.447368, 8.206172, 196.8652, 234.3342
0.4560571, 0.3048679, 8.206172, 196.8652, 245.6345
0.451097, 0.304868, 8.490338, 198.0475, 241.6297
0.451097, 0.447368, 8.490338, 198.0475, 230.7384
0.6560267, 0.447368, 8.209662, 212.7354, 234.2884
0.6560267, 0.3048679, 8.209662, 212.7354, 245.5834
0.4560571, 0.3048679, 8.206172, 196.8652, 245.6345
0.4560571, 0.447368, 8.206172, 196.8652, 234.3342
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.667868, 0.5898679, 8.219127, 213.7068, 222.8834
0.4689637, 0.5898679, 8.198221, 197.8444, 223.1265
0.4392556, 0.5898679, 8.480874, 197.0907, 219.9496
0.63816, 0.5898679, 8.50178, 212.3849, 219.7237
0.4392556, 0.5898679, 8.480874, 197.0907, 219.9496
0.4392556, 0.4473679, 8.480874, 197.0907, 230.854
0.63816, 0.4473679, 8.50178, 212.3849, 230.5991
0.63816, 0.5898679, 8.50178, 212.3849, 219.7237
0.63816, 0.5898679, 8.50178, 212.3849, 219.7237
0.63816, 0.4473679, 8.50178, 212.3849, 230.5991
0.667868, 0.4473679, 8.219127, 213.7068, 234.1644
0.667868, 0.5898679, 8.219127, 213.7068, 222.8834
0.4689637, 0.4473679, 8.198221, 197.8444, 234.4386
0.667868, 0.4473679, 8.219127, 213.7068, 234.1644
0.63816, 0.4473679, 8.50178, 212.3849, 230.5991
0.4392556, 0.4473679, 8.480874, 197.0907, 230.854
0.4689637, 0.5898679, 8.198221, 197.8444, 223.1265
0.4689637, 0.4473679, 8.198221, 197.8444, 234.4386
0.4392556, 0.4473679, 8.480874, 197.0907, 230.854
0.4392556, 0.5898679, 8.480874, 197.0907, 219.9496
0.667868, 0.5898679, 8.219127, 213.7068, 222.8834
0.667868, 0.4473679, 8.219127, 213.7068, 234.1644
0.4689637, 0.4473679, 8.198221, 197.8444, 234.4386
0.4689637, 0.5898679, 8.198221, 197.8444, 223.1265
box_3_Hareli(Clone) stack 16 Shelf_0 Rack_0_0_1
0.2824399, 0.1692639, 8.253007, 183.4473, 255.6411
0.08393069, 0.1692639, 8.228633, 167.5704, 256.0286
0.05711944, 0.1692639, 8.446994, 167.5357, 252.6435
0.2556287, 0.1692639, 8.471368, 182.97, 252.2773
0.05711944, 0.1692639, 8.446994, 167.5357, 252.6435
0.05711944, 0.01926387, 8.446994, 167.5357, 264.1716
0.2556287, 0.01926387, 8.471368, 182.97, 263.7696
0.2556287, 0.1692639, 8.471368, 182.97, 252.2773
0.2556287, 0.1692639, 8.471368, 182.97, 252.2773
0.2556287, 0.01926387, 8.471368, 182.97, 263.7696
0.2824399, 0.01926387, 8.253007, 183.4473, 267.463
0.2824399, 0.1692639, 8.253007, 183.4473, 255.6411
0.08393069, 0.01926387, 8.228633, 167.5704, 267.8885
0.2824399, 0.01926387, 8.253007, 183.4473, 267.463
0.2556287, 0.01926387, 8.471368, 182.97, 263.7696
0.05711944, 0.01926387, 8.446994, 167.5357, 264.1716
0.08393069, 0.1692639, 8.228633, 167.5704, 256.0286
0.08393069, 0.01926387, 8.228633, 167.5704, 267.8885
0.05711944, 0.01926387, 8.446994, 167.5357, 264.1716
0.05711944, 0.1692639, 8.446994, 167.5357, 252.6435
0.2824399, 0.1692639, 8.253007, 183.4473, 255.6411
0.2824399, 0.01926387, 8.253007, 183.4473, 267.463
0.08393069, 0.01926387, 8.228633, 167.5704, 267.8885
0.08393069, 0.1692639, 8.228633, 167.5704, 256.0286
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1172183, 0.2073492, 8.224931, 151.6234, 253.075
-0.3169442, 0.2073492, 8.235398, 135.9677, 252.9122
-0.3043836, 0.2073492, 8.47507, 140.1119, 249.3054
-0.1046577, 0.2073492, 8.464602, 155.2935, 249.4583
-0.3043836, 0.2073492, 8.47507, 140.1119, 249.3054
-0.3043836, 0.01984931, 8.47507, 140.1119, 263.6639
-0.1046577, 0.01984931, 8.464602, 155.2935, 263.836
-0.1046577, 0.2073492, 8.464602, 155.2935, 249.4583
-0.1046577, 0.2073492, 8.464602, 155.2935, 249.4583
-0.1046577, 0.01984931, 8.464602, 155.2935, 263.836
-0.1172183, 0.01984931, 8.224931, 151.6234, 267.907
-0.1172183, 0.2073492, 8.224931, 151.6234, 253.075
-0.3169442, 0.01984931, 8.235398, 135.9677, 267.7238
-0.1172183, 0.01984931, 8.224931, 151.6234, 267.907
-0.1046577, 0.01984931, 8.464602, 155.2935, 263.836
-0.3043836, 0.01984931, 8.47507, 140.1119, 263.6639
-0.3169442, 0.2073492, 8.235398, 135.9677, 252.9122
-0.3169442, 0.01984931, 8.235398, 135.9677, 267.7238
-0.3043836, 0.01984931, 8.47507, 140.1119, 263.6639
-0.3043836, 0.2073492, 8.47507, 140.1119, 249.3054
-0.1172183, 0.2073492, 8.224931, 151.6234, 253.075
-0.1172183, 0.01984931, 8.224931, 151.6234, 267.907
-0.3169442, 0.01984931, 8.235398, 135.9677, 267.7238
-0.3169442, 0.2073492, 8.235398, 135.9677, 252.9122
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1238922, 0.3948492, 8.220205, 151.04, 238.3073
-0.3227966, 0.3948492, 8.241111, 135.584, 238.0232
-0.2977097, 0.3948492, 8.479795, 140.6829, 234.8866
-0.09880532, 0.3948492, 8.45889, 155.6807, 235.1537
-0.2977097, 0.3948492, 8.479795, 140.6829, 234.8866
-0.2977097, 0.2073492, 8.479795, 140.6829, 249.2365
-0.09880532, 0.2073492, 8.45889, 155.6807, 249.5419
-0.09880532, 0.3948492, 8.45889, 155.6807, 235.1537
-0.09880532, 0.3948492, 8.45889, 155.6807, 235.1537
-0.09880532, 0.2073492, 8.45889, 155.6807, 249.5419
-0.1238922, 0.2073492, 8.220205, 151.04, 253.1486
-0.1238922, 0.3948492, 8.220205, 151.04, 238.3073
-0.3227966, 0.2073492, 8.241111, 135.584, 252.8236
-0.1238922, 0.2073492, 8.220205, 151.04, 253.1486
-0.09880532, 0.2073492, 8.45889, 155.6807, 249.5419
-0.2977097, 0.2073492, 8.479795, 140.6829, 249.2365
-0.3227966, 0.3948492, 8.241111, 135.584, 238.0232
-0.3227966, 0.2073492, 8.241111, 135.584, 252.8236
-0.2977097, 0.2073492, 8.479795, 140.6829, 249.2365
-0.2977097, 0.3948492, 8.479795, 140.6829, 234.8866
-0.1238922, 0.3948492, 8.220205, 151.04, 238.3073
-0.1238922, 0.2073492, 8.220205, 151.04, 253.1486
-0.3227966, 0.2073492, 8.241111, 135.584, 252.8236
-0.3227966, 0.3948492, 8.241111, 135.584, 238.0232
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1007228, 0.5823491, 8.239173, 153.0914, 223.2452
-0.2999617, 0.5823491, 8.221742, 137.1243, 223.4481
-0.3208791, 0.5823491, 8.460828, 138.6645, 220.7442
-0.1216402, 0.5823491, 8.478259, 154.1411, 220.5535
-0.3208791, 0.5823491, 8.460828, 138.6645, 220.7442
-0.3208791, 0.3948492, 8.460828, 138.6645, 235.1289
-0.1216402, 0.3948492, 8.478259, 154.1411, 234.9062
-0.1216402, 0.5823491, 8.478259, 154.1411, 220.5535
-0.1216402, 0.5823491, 8.478259, 154.1411, 220.5535
-0.1216402, 0.3948492, 8.478259, 154.1411, 234.9062
-0.1007228, 0.3948492, 8.239173, 153.0914, 238.0495
-0.1007228, 0.5823491, 8.239173, 153.0914, 223.2452
-0.2999617, 0.3948492, 8.221742, 137.1243, 238.2864
-0.1007228, 0.3948492, 8.239173, 153.0914, 238.0495
-0.1216402, 0.3948492, 8.478259, 154.1411, 234.9062
-0.3208791, 0.3948492, 8.460828, 138.6645, 235.1289
-0.2999617, 0.5823491, 8.221742, 137.1243, 223.4481
-0.2999617, 0.3948492, 8.221742, 137.1243, 238.2864
-0.3208791, 0.3948492, 8.460828, 138.6645, 235.1289
-0.3208791, 0.5823491, 8.460828, 138.6645, 220.7442
-0.1007228, 0.5823491, 8.239173, 153.0914, 223.2452
-0.1007228, 0.3948492, 8.239173, 153.0914, 238.0495
-0.2999617, 0.3948492, 8.221742, 137.1243, 238.2864
-0.2999617, 0.5823491, 8.221742, 137.1243, 223.4481
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1194153, 0.7698491, 8.223317, 151.4307, 208.5945
-0.3189281, 0.7698491, 8.237268, 135.8367, 208.4594
-0.3021866, 0.7698491, 8.476684, 140.3007, 206.2151
-0.1026738, 0.7698491, 8.462732, 155.4254, 206.3422
-0.3021866, 0.7698491, 8.476684, 140.3007, 206.2151
-0.3021866, 0.5823491, 8.476684, 140.3007, 220.5707
-0.1026738, 0.5823491, 8.462732, 155.4254, 220.7233
-0.1026738, 0.7698491, 8.462732, 155.4254, 206.3422
-0.1026738, 0.7698491, 8.462732, 155.4254, 206.3422
-0.1026738, 0.5823491, 8.462732, 155.4254, 220.7233
-0.1194153, 0.5823491, 8.223317, 151.4307, 223.4297
-0.1194153, 0.7698491, 8.223317, 151.4307, 208.5945
-0.3189281, 0.5823491, 8.237268, 135.8367, 223.2673
-0.1194153, 0.5823491, 8.223317, 151.4307, 223.4297
-0.1026738, 0.5823491, 8.462732, 155.4254, 220.7233
-0.3021866, 0.5823491, 8.476684, 140.3007, 220.5707
-0.3189281, 0.7698491, 8.237268, 135.8367, 208.4594
-0.3189281, 0.5823491, 8.237268, 135.8367, 223.2673
-0.3021866, 0.5823491, 8.476684, 140.3007, 220.5707
-0.3021866, 0.7698491, 8.476684, 140.3007, 206.2151
-0.1194153, 0.7698491, 8.223317, 151.4307, 208.5945
-0.1194153, 0.5823491, 8.223317, 151.4307, 223.4297
-0.3189281, 0.5823491, 8.237268, 135.8367, 223.2673
-0.3189281, 0.7698491, 8.237268, 135.8367, 208.4594
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.5047066, 0.1692639, 8.23015, 121.0532, 256.0044
-0.703611, 0.1692639, 8.251056, 105.6998, 255.6721
-0.6806147, 0.1692639, 8.469851, 111.2148, 252.3
-0.4817103, 0.1692639, 8.448945, 126.1529, 252.6141
-0.6806147, 0.1692639, 8.469851, 111.2148, 252.3
-0.6806147, 0.01926387, 8.469851, 111.2148, 263.7945
-0.4817103, 0.01926387, 8.448945, 126.1529, 264.1393
-0.4817103, 0.1692639, 8.448945, 126.1529, 252.6141
-0.4817103, 0.1692639, 8.448945, 126.1529, 252.6141
-0.4817103, 0.01926387, 8.448945, 126.1529, 264.1393
