box_8_lizol(Clone) stack 115 Shelf_0 Rack_1_1_0
-7.461986, 1.204525, 0.4784691, 373.0373, 172.9264
-7.461986, 1.380775, 0.4784691, 373.0373, 159.4353
-7.275177, 1.380775, 0.2215317, 392.3299, 160.2634
-7.275177, 1.204525, 0.2215317, 392.3299, 174.2117
-7.474903, 1.204525, 0.2319989, 376.3354, 174.1577
-7.474903, 1.380775, 0.2319989, 376.3354, 160.2285
box_8_lizol(Clone) stack 121 Shelf_1 Rack_1_1_0
-7.260217, 1.557025, 0.2338724, 393.2644, 146.2966
-7.45973, 1.557025, 0.2199211, 377.7537, 146.3174
-7.476946, 1.557025, 0.4661284, 372.1001, 145.9614
-7.277433, 1.557025, 0.4800797, 387.1337, 145.9419
-7.476946, 1.557025, 0.4661284, 372.1001, 145.9614
-7.476946, 1.380775, 0.4661284, 372.1001, 159.4738
-7.277433, 1.380775, 0.4800797, 387.1337, 159.4303
-7.277433, 1.557025, 0.4800797, 387.1337, 145.9419
-7.277433, 1.557025, 0.4800797, 387.1337, 145.9419
-7.277433, 1.380775, 0.4800797, 387.1337, 159.4303
-7.260217, 1.380775, 0.2338724, 393.2644, 160.2223
-7.260217, 1.557025, 0.2338724, 393.2644, 146.2966
-7.45973, 1.380775, 0.2199211, 377.7537, 160.2688
-7.260217, 1.380775, 0.2338724, 393.2644, 160.2223
-7.277433, 1.380775, 0.4800797, 387.1337, 159.4303
-7.476946, 1.380775, 0.4661284, 372.1001, 159.4738
-7.45973, 1.557025, 0.2199211, 377.7537, 146.3174
-7.45973, 1.380775, 0.2199211, 377.7537, 160.2688
-7.476946, 1.380775, 0.4661284, 372.1001, 159.4738
-7.476946, 1.557025, 0.4661284, 372.1001, 145.9614
-7.260217, 1.557025, 0.2338724, 393.2644, 146.2966
-7.260217, 1.380775, 0.2338724, 393.2644, 160.2223
-7.45973, 1.380775, 0.2199211, 377.7537, 160.2688
-7.45973, 1.557025, 0.2199211, 377.7537, 146.3174
box_8_lizol(Clone) stack 121 Shelf_1 Rack_1_1_0
-7.272949, 1.733275, 0.2231813, 392.4731, 132.3672
-7.472827, 1.733275, 0.2301612, 376.5325, 132.3696
-7.464214, 1.733275, 0.4768194, 372.8947, 132.4524
-7.264336, 1.733275, 0.4698395, 388.3298, 132.4501
-7.464214, 1.733275, 0.4768194, 372.8947, 132.4524
-7.464214, 1.557025, 0.4768195, 372.8947, 145.9464
-7.264336, 1.557025, 0.4698395, 388.3298, 145.9562
-7.264336, 1.733275, 0.4698395, 388.3298, 132.4501
-7.264336, 1.733275, 0.4698395, 388.3298, 132.4501
-7.264336, 1.557025, 0.4698395, 388.3298, 145.9562
-7.272949, 1.557025, 0.2231813, 392.4731, 146.3126
-7.272949, 1.733275, 0.2231813, 392.4731, 132.3672
-7.472827, 1.557025, 0.2301612, 376.5325, 146.3022
-7.272949, 1.557025, 0.2231813, 392.4731, 146.3126
-7.264336, 1.557025, 0.4698395, 388.3298, 145.9562
-7.464214, 1.557025, 0.4768195, 372.8947, 145.9464
-7.472827, 1.733275, 0.2301612, 376.5325, 132.3696
-7.472827, 1.557025, 0.2301612, 376.5325, 146.3022
-7.464214, 1.557025, 0.4768195, 372.8947, 145.9464
-7.464214, 1.733275, 0.4768194, 372.8947, 132.4524
-7.272949, 1.733275, 0.2231813, 392.4731, 132.3672
-7.272949, 1.557025, 0.2231813, 392.4731, 146.3126
-7.472827, 1.557025, 0.2301612, 376.5325, 146.3022
-7.472827, 1.733275, 0.2301612, 376.5325, 132.3696
box_8_lizol(Clone) stack 121 Shelf_1 Rack_1_1_0
-7.260217, 1.909525, 0.2338724, 393.2644, 118.4452
-7.45973, 1.909525, 0.2199211, 377.7537, 118.4148
-7.476946, 1.909525, 0.4661284, 372.1001, 118.9365
-7.277433, 1.909525, 0.4800797, 387.1337, 118.9651
-7.476946, 1.909525, 0.4661284, 372.1001, 118.9365
-7.476946, 1.733275, 0.4661284, 372.1001, 132.4489
-7.277433, 1.733275, 0.4800797, 387.1337, 132.4535
-7.277433, 1.909525, 0.4800797, 387.1337, 118.9651
-7.277433, 1.909525, 0.4800797, 387.1337, 118.9651
-7.277433, 1.733275, 0.4800797, 387.1337, 132.4535
-7.260217, 1.733275, 0.2338724, 393.2644, 132.3709
-7.260217, 1.909525, 0.2338724, 393.2644, 118.4452
-7.45973, 1.733275, 0.2199211, 377.7537, 132.3661
-7.260217, 1.733275, 0.2338724, 393.2644, 132.3709
-7.277433, 1.733275, 0.4800797, 387.1337, 132.4535
-7.476946, 1.733275, 0.4661284, 372.1001, 132.4489
-7.45973, 1.909525, 0.2199211, 377.7537, 118.4148
-7.45973, 1.733275, 0.2199211, 377.7537, 132.3661
-7.476946, 1.733275, 0.4661284, 372.1001, 132.4489
-7.476946, 1.909525, 0.4661284, 372.1001, 118.9365
-7.260217, 1.909525, 0.2338724, 393.2644, 118.4452
-7.260217, 1.733275, 0.2338724, 393.2644, 132.3709
-7.45973, 1.733275, 0.2199211, 377.7537, 132.3661
-7.45973, 1.909525, 0.2199211, 377.7537, 118.4148
box_8_lizol(Clone) stack 123 Shelf_2 Rack_1_1_0
-6.625596, 2.565368, 0.2283601, 443.5542, 66.57664
-6.825565, 2.565368, 0.2248697, 427.8293, 66.54515
-6.829873, 2.565368, 0.4716406, 421.5809, 68.70213
-6.629903, 2.565368, 0.4751311, 436.8134, 68.73167
-6.829873, 2.565368, 0.4716406, 421.5809, 68.70213
-6.829873, 2.389118, 0.4716406, 421.5809, 82.20506
-6.629903, 2.389118, 0.4751311, 436.8134, 82.22858
-6.629903, 2.565368, 0.4751311, 436.8134, 68.73167
-6.629903, 2.565368, 0.4751311, 436.8134, 68.73167
-6.629903, 2.389118, 0.4751311, 436.8134, 82.22858
-6.625596, 2.389118, 0.2283601, 443.5542, 80.51248
-6.625596, 2.565368, 0.2283601, 443.5542, 66.57664
-6.825565, 2.389118, 0.2248697, 427.8293, 80.4874
-6.625596, 2.389118, 0.2283601, 443.5542, 80.51248
-6.629903, 2.389118, 0.4751311, 436.8134, 82.22858
-6.829873, 2.389118, 0.4716406, 421.5809, 82.20506
-6.825565, 2.565368, 0.2248697, 427.8293, 66.54515
-6.825565, 2.389118, 0.2248697, 427.8293, 80.4874
-6.829873, 2.389118, 0.4716406, 421.5809, 82.20506
-6.829873, 2.565368, 0.4716406, 421.5809, 68.70213
-6.625596, 2.565368, 0.2283601, 443.5542, 66.57664
-6.625596, 2.389118, 0.2283601, 443.5542, 80.51248
-6.825565, 2.389118, 0.2248697, 427.8293, 80.4874
-6.825565, 2.565368, 0.2248697, 427.8293, 66.54515
box_8_lizol(Clone) stack 123 Shelf_2 Rack_1_1_0
-6.625596, 2.741618, 0.2283601, 443.5542, 52.64084
-6.825565, 2.741618, 0.2248697, 427.8293, 52.60294
-6.829873, 2.741618, 0.4716406, 421.5809, 55.19922
-6.629903, 2.741618, 0.4751311, 436.8134, 55.23479
-6.829873, 2.741618, 0.4716406, 421.5809, 55.19922
-6.829873, 2.565368, 0.4716406, 421.5809, 68.70213
-6.629903, 2.565368, 0.4751311, 436.8134, 68.73167
-6.629903, 2.741618, 0.4751311, 436.8134, 55.23479
-6.629903, 2.741618, 0.4751311, 436.8134, 55.23479
-6.629903, 2.565368, 0.4751311, 436.8134, 68.73167
-6.625596, 2.565368, 0.2283601, 443.5542, 66.57664
-6.625596, 2.741618, 0.2283601, 443.5542, 52.64084
-6.825565, 2.565368, 0.2248697, 427.8293, 66.54515
-6.625596, 2.565368, 0.2283601, 443.5542, 66.57664
-6.629903, 2.565368, 0.4751311, 436.8134, 68.73167
-6.829873, 2.565368, 0.4716406, 421.5809, 68.70213
-6.825565, 2.741618, 0.2248697, 427.8293, 52.60294
-6.825565, 2.565368, 0.2248697, 427.8293, 66.54515
-6.829873, 2.565368, 0.4716406, 421.5809, 68.70213
-6.829873, 2.741618, 0.4716406, 421.5809, 55.19922
-6.625596, 2.741618, 0.2283601, 443.5542, 52.64084
-6.625596, 2.565368, 0.2283601, 443.5542, 66.57664
-6.825565, 2.565368, 0.2248697, 427.8293, 66.54515
-6.825565, 2.741618, 0.2248697, 427.8293, 52.60294
box_8_lizol(Clone) stack 123 Shelf_2 Rack_1_1_0
-6.625596, 2.917868, 0.2283601, 443.5542, 38.70502
-6.825565, 2.917868, 0.2248697, 427.8293, 38.66069
-6.829873, 2.917868, 0.4716406, 421.5809, 41.6963
-6.629903, 2.917868, 0.4751311, 436.8134, 41.73787
-6.829873, 2.917868, 0.4716406, 421.5809, 41.6963
-6.829873, 2.741618, 0.4716406, 421.5809, 55.19922
-6.629903, 2.741618, 0.4751311, 436.8134, 55.23479
-6.629903, 2.917868, 0.4751311, 436.8134, 41.73787
-6.629903, 2.917868, 0.4751311, 436.8134, 41.73787
-6.629903, 2.741618, 0.4751311, 436.8134, 55.23479
-6.625596, 2.741618, 0.2283601, 443.5542, 52.64084
-6.625596, 2.917868, 0.2283601, 443.5542, 38.70502
-6.825565, 2.741618, 0.2248697, 427.8293, 52.60294
-6.625596, 2.741618, 0.2283601, 443.5542, 52.64084
-6.629903, 2.741618, 0.4751311, 436.8134, 55.23479
-6.829873, 2.741618, 0.4716406, 421.5809, 55.19922
-6.825565, 2.917868, 0.2248697, 427.8293, 38.66069
-6.825565, 2.741618, 0.2248697, 427.8293, 52.60294
-6.829873, 2.741618, 0.4716406, 421.5809, 55.19922
-6.829873, 2.917868, 0.4716406, 421.5809, 41.6963
-6.625596, 2.917868, 0.2283601, 443.5542, 38.70502
-6.625596, 2.741618, 0.2283601, 443.5542, 52.64084
-6.825565, 2.741618, 0.2248697, 427.8293, 52.60294
-6.825565, 2.917868, 0.2248697, 427.8293, 38.66069
box_8_lizol(Clone) stack 123 Shelf_2 Rack_1_1_0
-6.623488, 3.094118, 0.2301612, 443.6725, 24.79536
-6.823367, 3.094118, 0.2231813, 428.0451, 24.69392
-6.83198, 3.094118, 0.4698395, 421.4612, 28.16882
-6.632102, 3.094118, 0.4768194, 436.6026, 28.26398
-6.83198, 3.094118, 0.4698395, 421.4612, 28.16882
-6.83198, 2.917868, 0.4698395, 421.4612, 41.67484
-6.632102, 2.917868, 0.4768195, 436.6026, 41.75797
-6.632102, 3.094118, 0.4768194, 436.6026, 28.26398
-6.632102, 3.094118, 0.4768194, 436.6026, 28.26398
-6.632102, 2.917868, 0.4768195, 436.6026, 41.75797
-6.623488, 2.917868, 0.2301612, 443.6725, 38.72787
-6.623488, 3.094118, 0.2301612, 443.6725, 24.79536
-6.823367, 2.917868, 0.2231813, 428.0451, 38.63925
-6.623488, 2.917868, 0.2301612, 443.6725, 38.72787
-6.632102, 2.917868, 0.4768195, 436.6026, 41.75797
-6.83198, 2.917868, 0.4698395, 421.4612, 41.67484
-6.823367, 3.094118, 0.2231813, 428.0451, 24.69392
-6.823367, 2.917868, 0.2231813, 428.0451, 38.63925
-6.83198, 2.917868, 0.4698395, 421.4612, 41.67484
-6.83198, 3.094118, 0.4698395, 421.4612, 28.16882
-6.623488, 3.094118, 0.2301612, 443.6725, 24.79536
-6.623488, 2.917868, 0.2301612, 443.6725, 38.72787
-6.823367, 2.917868, 0.2231813, 428.0451, 38.63925
-6.823367, 3.094118, 0.2231813, 428.0451, 24.69392
box_7_litchi(Clone) stack 124 Shelf_2 Rack_1_1_0
-7.000133, 2.599012, 0.2517608, 413.4054, 64.13501
-7.200102, 2.599012, 0.2482703, 397.715, 64.10249
-7.203592, 2.599012, 0.4482399, 393.4078, 65.9182
-7.003623, 2.599012, 0.4517304, 408.6984, 65.94907
-7.203592, 2.599012, 0.4482399, 393.4078, 65.9182
-7.203592, 2.389012, 0.4482399, 393.4078, 82.05499
-7.003623, 2.389012, 0.4517304, 408.6984, 82.07864
-7.003623, 2.599012, 0.4517304, 408.6984, 65.94907
-7.003623, 2.599012, 0.4517304, 408.6984, 65.94907
-7.003623, 2.389012, 0.4517304, 408.6984, 82.07864
-7.000133, 2.389012, 0.2517608, 413.4054, 80.68834
-7.000133, 2.599012, 0.2517608, 413.4054, 64.13501
-7.200102, 2.389012, 0.2482704, 397.715, 80.66342
-7.000133, 2.389012, 0.2517608, 413.4054, 80.68834
-7.003623, 2.389012, 0.4517304, 408.6984, 82.07864
-7.203592, 2.389012, 0.4482399, 393.4078, 82.05499
-7.200102, 2.599012, 0.2482703, 397.715, 64.10249
-7.200102, 2.389012, 0.2482704, 397.715, 80.66342
-7.203592, 2.389012, 0.4482399, 393.4078, 82.05499
-7.203592, 2.599012, 0.4482399, 393.4078, 65.9182
-7.000133, 2.599012, 0.2517608, 413.4054, 64.13501
-7.000133, 2.389012, 0.2517608, 413.4054, 80.68834
-7.200102, 2.389012, 0.2482704, 397.715, 80.66342
-7.200102, 2.599012, 0.2482703, 397.715, 64.10249
box_7_litchi(Clone) stack 124 Shelf_2 Rack_1_1_0
-6.995131, 2.809012, 0.2572196, 413.6751, 47.64432
-7.194643, 2.809012, 0.2432683, 398.2496, 47.48402
-7.208594, 2.809012, 0.4427811, 393.1304, 49.72177
-7.009082, 2.809012, 0.4567324, 408.1714, 49.87396
-7.208594, 2.809012, 0.4427811, 393.1304, 49.72177
-7.208594, 2.599012, 0.4427811, 393.1304, 65.86984
-7.009082, 2.599012, 0.4567324, 408.1714, 65.99324
-7.009082, 2.809012, 0.4567324, 408.1714, 49.87396
-7.009082, 2.809012, 0.4567324, 408.1714, 49.87396
-7.009082, 2.599012, 0.4567324, 408.1714, 65.99324
-6.995131, 2.599012, 0.2572196, 413.6751, 64.18579
-6.995131, 2.809012, 0.2572196, 413.6751, 47.64432
-7.194643, 2.599012, 0.2432683, 398.2496, 64.05585
-6.995131, 2.599012, 0.2572196, 413.6751, 64.18579
-7.009082, 2.599012, 0.4567324, 408.1714, 65.99324
-7.208594, 2.599012, 0.4427811, 393.1304, 65.86984
-7.194643, 2.809012, 0.2432683, 398.2496, 47.48402
-7.194643, 2.599012, 0.2432683, 398.2496, 64.05585
-7.208594, 2.599012, 0.4427811, 393.1304, 65.86984
-7.208594, 2.809012, 0.4427811, 393.1304, 49.72177
-6.995131, 2.809012, 0.2572196, 413.6751, 47.64432
-6.995131, 2.599012, 0.2572196, 413.6751, 64.18579
-7.194643, 2.599012, 0.2432683, 398.2496, 64.05585
-7.194643, 2.809012, 0.2432683, 398.2496, 47.48402
box_7_litchi(Clone) stack 125 Shelf_2 Rack_1_1_0
-7.392639, 2.599012, 0.2400953, 382.6846, 64.02625
-7.591544, 2.599012, 0.2610011, 366.6335, 64.22093
-7.570638, 2.599012, 0.4599054, 365.0165, 66.02124
-7.371733, 2.599012, 0.4389997, 380.654, 65.83635
-7.570638, 2.599012, 0.4599054, 365.0165, 66.02124
-7.570638, 2.389012, 0.4599054, 365.0165, 82.13397
-7.371733, 2.389012, 0.4389997, 380.654, 81.99226
-7.371733, 2.599012, 0.4389997, 380.654, 65.83635
-7.371733, 2.599012, 0.4389997, 380.654, 65.83635
-7.371733, 2.389012, 0.4389997, 380.654, 81.99226
-7.392639, 2.389012, 0.2400953, 382.6846, 80.60498
-7.392639, 2.599012, 0.2400953, 382.6846, 64.02625
-7.591544, 2.389012, 0.2610011, 366.6335, 80.7542
-7.392639, 2.389012, 0.2400953, 382.6846, 80.60498
-7.371733, 2.389012, 0.4389997, 380.654, 81.99226
-7.570638, 2.389012, 0.4599054, 365.0165, 82.13397
-7.591544, 2.599012, 0.2610011, 366.6335, 64.22093
-7.591544, 2.389012, 0.2610011, 366.6335, 80.7542
-7.570638, 2.389012, 0.4599054, 365.0165, 82.13397
-7.570638, 2.599012, 0.4599054, 365.0165, 66.02124
-7.392639, 2.599012, 0.2400953, 382.6846, 64.02625
-7.392639, 2.389012, 0.2400953, 382.6846, 80.60498
-7.591544, 2.389012, 0.2610011, 366.6335, 80.7542
-7.591544, 2.599012, 0.2610011, 366.6335, 64.22093
box_7_litchi(Clone) stack 125 Shelf_2 Rack_1_1_0
-7.388858, 2.809012, 0.2432683, 382.9234, 47.48402
-7.58837, 2.809012, 0.2572196, 366.9463, 47.64432
-7.574419, 2.809012, 0.4567324, 364.777, 49.87396
-7.374907, 2.809012, 0.4427811, 380.3417, 49.72177
-7.574419, 2.809012, 0.4567324, 364.777, 49.87396
-7.574419, 2.599012, 0.4567324, 364.777, 65.99324
-7.374907, 2.599012, 0.4427811, 380.3417, 65.86984
-7.374907, 2.809012, 0.4427811, 380.3417, 49.72177
-7.374907, 2.809012, 0.4427811, 380.3417, 49.72177
-7.374907, 2.599012, 0.4427811, 380.3417, 65.86984
-7.388858, 2.599012, 0.2432683, 382.9234, 64.05585
-7.388858, 2.809012, 0.2432683, 382.9234, 47.48402
-7.58837, 2.599012, 0.2572196, 366.9463, 64.18579
-7.388858, 2.599012, 0.2432683, 382.9234, 64.05585
-7.374907, 2.599012, 0.4427811, 380.3417, 65.86984
-7.574419, 2.599012, 0.4567324, 364.777, 65.99324
-7.58837, 2.809012, 0.2572196, 366.9463, 47.64432
-7.58837, 2.599012, 0.2572196, 366.9463, 64.18579
-7.574419, 2.599012, 0.4567324, 364.777, 65.99324
-7.574419, 2.809012, 0.4567324, 364.777, 49.87396
-7.388858, 2.809012, 0.2432683, 382.9234, 47.48402
-7.388858, 2.599012, 0.2432683, 382.9234, 64.05585
-7.58837, 2.599012, 0.2572196, 366.9463, 64.18579
-7.58837, 2.809012, 0.2572196, 366.9463, 47.64432
box_7_litchi(Clone) stack 125 Shelf_2 Rack_1_1_0
-7.388858, 3.019012, 0.2432683, 382.9234, 30.91222
-7.58837, 3.019012, 0.2572196, 366.9463, 31.10286
-7.574419, 3.019012, 0.4567324, 364.777, 33.7547
-7.374907, 3.019012, 0.4427811, 380.3417, 33.57368
-7.574419, 3.019012, 0.4567324, 364.777, 33.7547
-7.574419, 2.809012, 0.4567324, 364.777, 49.87396
-7.374907, 2.809012, 0.4427811, 380.3417, 49.72177
-7.374907, 3.019012, 0.4427811, 380.3417, 33.57368
-7.374907, 3.019012, 0.4427811, 380.3417, 33.57368
-7.374907, 2.809012, 0.4427811, 380.3417, 49.72177
-7.388858, 2.809012, 0.2432683, 382.9234, 47.48402
-7.388858, 3.019012, 0.2432683, 382.9234, 30.91222
-7.58837, 2.809012, 0.2572196, 366.9463, 47.64432
-7.388858, 2.809012, 0.2432683, 382.9234, 47.48402
-7.374907, 2.809012, 0.4427811, 380.3417, 49.72177
-7.574419, 2.809012, 0.4567324, 364.777, 49.87396
-7.58837, 3.019012, 0.2572196, 366.9463, 31.10286
-7.58837, 2.809012, 0.2572196, 366.9463, 47.64432
-7.574419, 2.809012, 0.4567324, 364.777, 49.87396
-7.574419, 3.019012, 0.4567324, 364.777, 33.7547
-7.388858, 3.019012, 0.2432683, 382.9234, 30.91222
-7.388858, 2.809012, 0.2432683, 382.9234, 47.48402
-7.58837, 2.809012, 0.2572196, 366.9463, 47.64432
-7.58837, 3.019012, 0.2572196, 366.9463, 31.10286
box_7_litchi(Clone) stack 125 Shelf_2 Rack_1_1_0
-7.370197, 3.229012, 0.2629327, 384.0236, 14.65164
-7.568706, 3.229012, 0.2385588, 368.8108, 14.26559
-7.59308, 3.229012, 0.4370681, 363.6557, 17.33942
-7.394571, 3.229012, 0.4614419, 378.4984, 17.70609
-7.59308, 3.229012, 0.4370681, 363.6557, 17.33942
-7.59308, 3.019012, 0.4370681, 363.6557, 33.49936
-7.394571, 3.019012, 0.4614419, 378.4984, 33.81566
-7.394571, 3.229012, 0.4614419, 378.4984, 17.70609
-7.394571, 3.229012, 0.4614419, 378.4984, 17.70609
-7.394571, 3.019012, 0.4614419, 378.4984, 33.81566
-7.370197, 3.019012, 0.2629327, 384.0236, 31.18071
-7.370197, 3.229012, 0.2629327, 384.0236, 14.65164
-7.568706, 3.019012, 0.2385588, 368.8108, 30.84772
-7.370197, 3.019012, 0.2629327, 384.0236, 31.18071
-7.394571, 3.019012, 0.4614419, 378.4984, 33.81566
-7.59308, 3.019012, 0.4370681, 363.6557, 33.49936
-7.568706, 3.229012, 0.2385588, 368.8108, 14.26559
-7.568706, 3.019012, 0.2385588, 368.8108, 30.84772
-7.59308, 3.019012, 0.4370681, 363.6557, 33.49936
-7.59308, 3.229012, 0.4370681, 363.6557, 17.33942
-7.370197, 3.229012, 0.2629327, 384.0236, 14.65164
-7.370197, 3.019012, 0.2629327, 384.0236, 31.18071
-7.568706, 3.019012, 0.2385588, 368.8108, 30.84772
-7.568706, 3.229012, 0.2385588, 368.8108, 14.26559
box_1_Parle-G-GOLD(Clone) stack 126 Shelf_2 Rack_1_1_0
-7.746872, 2.560843, 0.2528824, 354.5265, 67.15372
-7.946384, 2.560843, 0.2389311, 338.9836, 67.02914
-7.960942, 2.560843, 0.4471184, 335.2253, 68.84169
-7.76143, 2.560843, 0.4610697, 350.3611, 68.9597
-7.960942, 2.560843, 0.4471184, 335.2253, 68.84169
-7.960942, 2.388343, 0.4471184, 335.2253, 82.09882
-7.76143, 2.388343, 0.4610697, 350.3611, 82.19319
-7.76143, 2.560843, 0.4610697, 350.3611, 68.9597
-7.76143, 2.560843, 0.4610697, 350.3611, 68.9597
-7.76143, 2.388343, 0.4610697, 350.3611, 82.19319
-7.746872, 2.388343, 0.2528824, 354.5265, 80.7491
-7.746872, 2.560843, 0.2528824, 354.5265, 67.15372
-7.946384, 2.388343, 0.2389311, 338.9836, 80.64948
-7.746872, 2.388343, 0.2528824, 354.5265, 80.7491
-7.76143, 2.388343, 0.4610697, 350.3611, 82.19319
-7.960942, 2.388343, 0.4471184, 335.2253, 82.09882
-7.946384, 2.560843, 0.2389311, 338.9836, 67.02914
-7.946384, 2.388343, 0.2389311, 338.9836, 80.64948
-7.960942, 2.388343, 0.4471184, 335.2253, 82.09882
-7.960942, 2.560843, 0.4471184, 335.2253, 68.84169
-7.746872, 2.560843, 0.2528824, 354.5265, 67.15372
-7.746872, 2.388343, 0.2528824, 354.5265, 80.7491
-7.946384, 2.388343, 0.2389311, 338.9836, 80.64948
-7.946384, 2.560843, 0.2389311, 338.9836, 67.02914
box_1_Parle-G-GOLD(Clone) stack 126 Shelf_2 Rack_1_1_0
-7.752101, 2.733343, 0.2474137, 354.1964, 53.4998
-7.952071, 2.733343, 0.2439232, 338.4699, 53.46239
-7.955713, 2.733343, 0.4525871, 335.5602, 55.64014
-7.755744, 2.733343, 0.4560776, 350.8681, 55.67558
-7.955713, 2.733343, 0.4525871, 335.5602, 55.64014
-7.955713, 2.560843, 0.4525871, 335.5602, 68.888
-7.755744, 2.560843, 0.4560776, 350.8681, 68.91753
-7.755744, 2.733343, 0.4560776, 350.8681, 55.67558
-7.755744, 2.733343, 0.4560776, 350.8681, 55.67558
-7.755744, 2.560843, 0.4560776, 350.8681, 68.91753
-7.752101, 2.560843, 0.2474137, 354.1964, 67.10495
-7.752101, 2.733343, 0.2474137, 354.1964, 53.4998
-7.952071, 2.560843, 0.2439232, 338.4699, 67.07379
-7.752101, 2.560843, 0.2474137, 354.1964, 67.10495
-7.755744, 2.560843, 0.4560776, 350.8681, 68.91753
-7.955713, 2.560843, 0.4525871, 335.5602, 68.888
-7.952071, 2.733343, 0.2439232, 338.4699, 53.46239
-7.952071, 2.560843, 0.2439232, 338.4699, 67.07379
-7.955713, 2.560843, 0.4525871, 335.5602, 68.888
-7.955713, 2.733343, 0.4525871, 335.5602, 55.64014
-7.752101, 2.733343, 0.2474137, 354.1964, 53.4998
-7.752101, 2.560843, 0.2474137, 354.1964, 67.10495
-7.952071, 2.560843, 0.2439232, 338.4699, 67.07379
-7.952071, 2.733343, 0.2439232, 338.4699, 53.46239
box_1_Parle-G-GOLD(Clone) stack 126 Shelf_2 Rack_1_1_0
-7.765362, 2.905843, 0.2357713, 353.3239, 39.74887
-7.964267, 2.905843, 0.256677, 337.3442, 40.01035
-7.942452, 2.905843, 0.4642295, 336.4349, 42.53009
-7.743547, 2.905843, 0.4433237, 351.9871, 42.28235
-7.942452, 2.905843, 0.4642295, 336.4349, 42.53009
-7.942452, 2.733343, 0.4642295, 336.4349, 55.75824
-7.743547, 2.733343, 0.4433237, 351.9871, 55.54593
-7.743547, 2.905843, 0.4433237, 351.9871, 42.28235
-7.743547, 2.905843, 0.4433237, 351.9871, 42.28235
-7.743547, 2.733343, 0.4433237, 351.9871, 55.54593
-7.765362, 2.733343, 0.2357713, 353.3239, 53.37489
-7.765362, 2.905843, 0.2357713, 353.3239, 39.74887
-7.964267, 2.733343, 0.256677, 337.3442, 53.59894
-7.765362, 2.733343, 0.2357713, 353.3239, 53.37489
-7.743547, 2.733343, 0.4433237, 351.9871, 55.54593
-7.942452, 2.733343, 0.4642295, 336.4349, 55.75824
-7.964267, 2.905843, 0.256677, 337.3442, 40.01035
-7.964267, 2.733343, 0.256677, 337.3442, 53.59894
-7.942452, 2.733343, 0.4642295, 336.4349, 55.75824
-7.942452, 2.905843, 0.4642295, 336.4349, 42.53009
-7.765362, 2.905843, 0.2357713, 353.3239, 39.74887
-7.765362, 2.733343, 0.2357713, 353.3239, 53.37489
-7.964267, 2.733343, 0.256677, 337.3442, 53.59894
-7.964267, 2.905843, 0.256677, 337.3442, 40.01035
box_1_Parle-G-GOLD(Clone) stack 126 Shelf_2 Rack_1_1_0
-7.753907, 3.078343, 0.2456525, 354.0804, 26.26436
-7.953907, 3.078343, 0.2456525, 338.3026, 26.26436
-7.953907, 3.078343, 0.4543482, 335.6773, 29.16832
-7.753907, 3.078343, 0.4543482, 351.0337, 29.16832
-7.953907, 3.078343, 0.4543482, 335.6773, 29.16832
-7.953907, 2.905843, 0.4543482, 335.6773, 42.41316
-7.753907, 2.905843, 0.4543482, 351.0337, 42.41316
-7.753907, 3.078343, 0.4543482, 351.0337, 29.16832
-7.753907, 3.078343, 0.4543482, 351.0337, 29.16832
-7.753907, 2.905843, 0.4543482, 351.0337, 42.41316
-7.753907, 2.905843, 0.2456525, 354.0804, 39.87263
-7.753907, 3.078343, 0.2456525, 354.0804, 26.26436
-7.953907, 2.905843, 0.2456525, 338.3026, 39.87263
-7.753907, 2.905843, 0.2456525, 354.0804, 39.87263
-7.753907, 2.905843, 0.4543482, 351.0337, 42.41316
-7.953907, 2.905843, 0.4543482, 335.6773, 42.41316
-7.953907, 3.078343, 0.2456525, 338.3026, 26.26436
-7.953907, 2.905843, 0.2456525, 338.3026, 39.87263
-7.953907, 2.905843, 0.4543482, 335.6773, 42.41316
-7.953907, 3.078343, 0.4543482, 335.6773, 29.16832
-7.753907, 3.078343, 0.2456525, 354.0804, 26.26436
-7.753907, 2.905843, 0.2456525, 354.0804, 39.87263
-7.953907, 2.905843, 0.2456525, 338.3026, 39.87263
-7.953907, 3.078343, 0.2456525, 338.3026, 26.26436
box_6_melody(Clone) stack 128 Shelf_0 Rack_1_1_1
-9.908854, 0.2073492, 0.2430817, 184.0606, 252.7931
-10.10736, 0.2073492, 0.2187079, 168.1649, 253.1719
-10.13661, 0.2073492, 0.456919, 168.1089, 249.5708
-9.938103, 0.2073492, 0.4812929, 183.5219, 249.2147
-10.13661, 0.2073492, 0.456919, 168.1089, 249.5708
-10.13661, 0.01984931, 0.456919, 168.1089, 263.9626
-9.938103, 0.01984931, 0.4812929, 183.5219, 263.5618
-9.938103, 0.2073492, 0.4812929, 183.5219, 249.2147
-9.938103, 0.2073492, 0.4812929, 183.5219, 249.2147
-9.938103, 0.01984931, 0.4812929, 183.5219, 263.5618
-9.908854, 0.01984931, 0.2430817, 184.0606, 267.5897
-9.908854, 0.2073492, 0.2430817, 184.0606, 252.7931
-10.10736, 0.01984931, 0.2187079, 168.1649, 268.0161
-9.908854, 0.01984931, 0.2430817, 184.0606, 267.5897
-9.938103, 0.01984931, 0.4812929, 183.5219, 263.5618
-10.13661, 0.01984931, 0.456919, 168.1089, 263.9626
