box_8_lizol(Clone) stack 0 Shelf_0 Rack_0_0_0
2.106623, 1.204015, 8.291327, 307.1745, 173.894
1.907385, 1.204015, 8.273895, 291.6684, 173.9828
1.907385, 1.459015, 8.273895, 291.6684, 153.9406
box_2_Parle-G(Clone) stack 7 Shelf_1 Rack_0_0_0
2.103408, 1.714015, 8.285885, 306.97, 133.9002
1.90353, 1.714015, 8.278905, 291.3317, 133.8992
1.898808, 1.714015, 8.414116, 290.0745, 133.9183
2.098686, 1.714015, 8.421096, 305.4422, 133.9193
1.898808, 1.714015, 8.414116, 290.0745, 133.9183
1.898808, 1.459015, 8.414116, 290.0745, 153.599
2.098686, 1.459015, 8.421096, 305.4422, 153.5823
2.098686, 1.714015, 8.421096, 305.4422, 133.9193
2.098686, 1.714015, 8.421096, 305.4422, 133.9193
2.098686, 1.459015, 8.421096, 305.4422, 153.5823
2.103408, 1.459015, 8.285885, 306.97, 153.9109
2.103408, 1.714015, 8.285885, 306.97, 133.9002
1.90353, 1.459015, 8.278905, 291.3317, 153.9282
2.103408, 1.459015, 8.285885, 306.97, 153.9109
2.098686, 1.459015, 8.421096, 305.4422, 153.5823
1.898808, 1.459015, 8.414116, 290.0745, 153.599
1.90353, 1.714015, 8.278905, 291.3317, 133.8992
1.90353, 1.459015, 8.278905, 291.3317, 153.9282
1.898808, 1.459015, 8.414116, 290.0745, 153.599
1.898808, 1.714015, 8.414116, 290.0745, 133.9183
2.103408, 1.714015, 8.285885, 306.97, 133.9002
2.103408, 1.459015, 8.285885, 306.97, 153.9109
1.90353, 1.459015, 8.278905, 291.3317, 153.9282
1.90353, 1.714015, 8.278905, 291.3317, 133.8992
box_2_Parle-G(Clone) stack 7 Shelf_1 Rack_0_0_0
2.105583, 1.969016, 8.289494, 307.109, 113.8994
1.906071, 1.969016, 8.275542, 291.554, 113.8608
1.896633, 1.969016, 8.410507, 289.9298, 114.228
2.096146, 1.969016, 8.424459, 305.2181, 114.2652
1.896633, 1.969016, 8.410507, 289.9298, 114.228
1.896633, 1.714015, 8.410507, 289.9298, 133.9178
2.096146, 1.714015, 8.424459, 305.2181, 133.9197
2.096146, 1.969016, 8.424459, 305.2181, 114.2652
2.096146, 1.969016, 8.424459, 305.2181, 114.2652
2.096146, 1.714015, 8.424459, 305.2181, 133.9197
2.105583, 1.714015, 8.289494, 307.109, 133.9007
2.105583, 1.969016, 8.289494, 307.109, 113.8994
1.906071, 1.714015, 8.275542, 291.554, 133.8987
2.105583, 1.714015, 8.289494, 307.109, 133.9007
2.096146, 1.714015, 8.424459, 305.2181, 133.9197
1.896633, 1.714015, 8.410507, 289.9298, 133.9178
1.906071, 1.969016, 8.275542, 291.554, 113.8608
1.906071, 1.714015, 8.275542, 291.554, 133.8987
1.896633, 1.714015, 8.410507, 289.9298, 133.9178
1.896633, 1.969016, 8.410507, 289.9298, 114.228
2.105583, 1.969016, 8.289494, 307.109, 113.8994
2.105583, 1.714015, 8.289494, 307.109, 133.9007
1.906071, 1.714015, 8.275542, 291.554, 133.8987
1.906071, 1.969016, 8.275542, 291.554, 113.8608
box_7_litchi(Clone) stack 9 Shelf_1 Rack_0_0_0
2.883061, 1.414419, 8.257219, 368.6345, 157.4949
2.683548, 1.414419, 8.243268, 353.1262, 157.5362
2.669597, 1.414419, 8.442781, 349.1609, 156.9599
2.86911, 1.414419, 8.456733, 364.2803, 156.9207
2.669597, 1.414419, 8.442781, 349.1609, 156.9599
2.669597, 1.204419, 8.442781, 349.1609, 173.108
2.86911, 1.204419, 8.456733, 364.2803, 173.04
2.86911, 1.414419, 8.456733, 364.2803, 156.9207
2.86911, 1.414419, 8.456733, 364.2803, 156.9207
2.86911, 1.204419, 8.456733, 364.2803, 173.04
2.883061, 1.204419, 8.257219, 368.6345, 174.0364
2.883061, 1.414419, 8.257219, 368.6345, 157.4949
2.683548, 1.204419, 8.243268, 353.1262, 174.108
2.883061, 1.204419, 8.257219, 368.6345, 174.0364
2.86911, 1.204419, 8.456733, 364.2803, 173.04
2.669597, 1.204419, 8.442781, 349.1609, 173.108
2.683548, 1.414419, 8.243268, 353.1262, 157.5362
2.683548, 1.204419, 8.243268, 353.1262, 174.108
2.669597, 1.204419, 8.442781, 349.1609, 173.108
2.669597, 1.414419, 8.442781, 349.1609, 156.9599
2.883061, 1.414419, 8.257219, 368.6345, 157.4949
2.883061, 1.204419, 8.257219, 368.6345, 174.0364
2.683548, 1.204419, 8.243268, 353.1262, 174.108
2.683548, 1.414419, 8.243268, 353.1262, 157.5362
box_7_litchi(Clone) stack 9 Shelf_1 Rack_0_0_0
2.886234, 1.624419, 8.261001, 368.8204, 140.9505
2.68733, 1.624419, 8.240095, 353.472, 140.9669
2.666424, 1.624419, 8.439, 348.9697, 140.8147
2.865329, 1.624419, 8.459906, 363.9398, 140.7991
2.666424, 1.624419, 8.439, 348.9697, 140.8147
2.666424, 1.414419, 8.439, 348.9697, 156.9706
2.865329, 1.414419, 8.459906, 363.9398, 156.9119
2.865329, 1.624419, 8.459906, 363.9398, 140.7991
2.865329, 1.624419, 8.459906, 363.9398, 140.7991
2.865329, 1.414419, 8.459906, 363.9398, 156.9119
2.886234, 1.414419, 8.261001, 368.8204, 157.4837
2.886234, 1.624419, 8.261001, 368.8204, 140.9505
2.68733, 1.414419, 8.240095, 353.472, 157.5456
2.886234, 1.414419, 8.261001, 368.8204, 157.4837
2.865329, 1.414419, 8.459906, 363.9398, 156.9119
2.666424, 1.414419, 8.439, 348.9697, 156.9706
2.68733, 1.624419, 8.240095, 353.472, 140.9669
2.68733, 1.414419, 8.240095, 353.472, 157.5456
2.666424, 1.414419, 8.439, 348.9697, 156.9706
2.666424, 1.624419, 8.439, 348.9697, 140.8147
2.886234, 1.624419, 8.261001, 368.8204, 140.9505
2.886234, 1.414419, 8.261001, 368.8204, 157.4837
2.68733, 1.414419, 8.240095, 353.472, 157.5456
2.68733, 1.624419, 8.240095, 353.472, 140.9669
box_7_litchi(Clone) stack 9 Shelf_1 Rack_0_0_0
2.878059, 1.834419, 8.25176, 368.3325, 124.4044
2.67809, 1.834419, 8.24827, 352.6214, 124.3995
2.674599, 1.834419, 8.44824, 349.4689, 124.671
2.874569, 1.834419, 8.451731, 364.7792, 124.6756
2.674599, 1.834419, 8.44824, 349.4689, 124.671
2.674599, 1.624419, 8.44824, 349.4689, 140.8078
2.874569, 1.624419, 8.451731, 364.7792, 140.8052
2.874569, 1.834419, 8.451731, 364.7792, 124.6756
2.874569, 1.834419, 8.451731, 364.7792, 124.6756
2.874569, 1.624419, 8.451731, 364.7792, 140.8052
2.878059, 1.624419, 8.25176, 368.3325, 140.9577
2.878059, 1.834419, 8.25176, 368.3325, 124.4044
2.67809, 1.624419, 8.24827, 352.6214, 140.9604
2.878059, 1.624419, 8.25176, 368.3325, 140.9577
2.874569, 1.624419, 8.451731, 364.7792, 140.8052
2.674599, 1.624419, 8.44824, 349.4689, 140.8078
2.67809, 1.834419, 8.24827, 352.6214, 124.3995
2.67809, 1.624419, 8.24827, 352.6214, 140.9604
2.674599, 1.624419, 8.44824, 349.4689, 140.8078
2.674599, 1.834419, 8.44824, 349.4689, 124.671
2.878059, 1.834419, 8.25176, 368.3325, 124.4044
2.878059, 1.624419, 8.25176, 368.3325, 140.9577
2.67809, 1.624419, 8.24827, 352.6214, 140.9604
2.67809, 1.834419, 8.24827, 352.6214, 124.3995
box_7_litchi(Clone) stack 9 Shelf_1 Rack_0_0_0
2.879758, 2.044419, 8.253551, 368.4361, 107.8574
2.67988, 2.044419, 8.246572, 352.7878, 107.8325
2.6729, 2.044419, 8.446449, 349.3635, 108.5281
2.872778, 2.044419, 8.453429, 364.6146, 108.5518
2.6729, 2.044419, 8.446449, 349.3635, 108.5281
2.6729, 1.834419, 8.446449, 349.3635, 124.6686
2.872778, 1.834419, 8.453429, 364.6146, 124.6779
2.872778, 2.044419, 8.453429, 364.6146, 108.5518
2.872778, 2.044419, 8.453429, 364.6146, 108.5518
2.872778, 1.834419, 8.453429, 364.6146, 124.6779
2.879758, 1.834419, 8.253551, 368.4361, 124.4069
2.879758, 2.044419, 8.253551, 368.4361, 107.8574
2.67988, 1.834419, 8.246572, 352.7878, 124.3971
2.879758, 1.834419, 8.253551, 368.4361, 124.4069
2.872778, 1.834419, 8.453429, 364.6146, 124.6779
2.6729, 1.834419, 8.446449, 349.3635, 124.6686
2.67988, 2.044419, 8.246572, 352.7878, 107.8325
2.67988, 1.834419, 8.246572, 352.7878, 124.3971
2.6729, 1.834419, 8.446449, 349.3635, 124.6686
2.6729, 2.044419, 8.446449, 349.3635, 108.5281
2.879758, 2.044419, 8.253551, 368.4361, 107.8574
2.879758, 1.834419, 8.253551, 368.4361, 124.4069
2.67988, 1.834419, 8.246572, 352.7878, 124.3971
2.67988, 2.044419, 8.246572, 352.7878, 107.8325
box_6_melody(Clone) stack 13 Shelf_2 Rack_0_0_0
1.703699, 2.576536, 8.220205, 275.9119, 65.61905
1.504795, 2.576536, 8.241111, 260.1125, 65.80988
1.529881, 2.576536, 8.479795, 261.4201, 67.91638
1.728786, 2.576536, 8.45889, 276.7407, 67.73701
1.529881, 2.576536, 8.479795, 261.4201, 67.91638
1.529881, 2.389036, 8.479795, 261.4201, 82.26625
1.728786, 2.389036, 8.45889, 276.7407, 82.12526
1.728786, 2.576536, 8.45889, 276.7407, 67.73701
1.728786, 2.576536, 8.45889, 276.7407, 67.73701
1.728786, 2.389036, 8.45889, 276.7407, 82.12526
1.703699, 2.389036, 8.220205, 275.9119, 80.46034
1.703699, 2.576536, 8.220205, 275.9119, 65.61905
1.504795, 2.389036, 8.241111, 260.1125, 80.61034
1.703699, 2.389036, 8.220205, 275.9119, 80.46034
1.728786, 2.389036, 8.45889, 276.7407, 82.12526
1.529881, 2.389036, 8.479795, 261.4201, 82.26625
1.504795, 2.576536, 8.241111, 260.1125, 65.80988
1.504795, 2.389036, 8.241111, 260.1125, 80.61034
1.529881, 2.389036, 8.479795, 261.4201, 82.26625
1.529881, 2.576536, 8.479795, 261.4201, 67.91638
1.703699, 2.576536, 8.220205, 275.9119, 65.61905
1.703699, 2.389036, 8.220205, 275.9119, 80.46034
1.504795, 2.389036, 8.241111, 260.1125, 80.61034
1.504795, 2.576536, 8.241111, 260.1125, 65.80988
box_8_lizol(Clone) stack 14 Shelf_2 Rack_0_0_0
1.35013, 2.565368, 8.237725, 247.9074, 66.661
1.151226, 2.565368, 8.21682, 232.1782, 66.47243
1.125427, 2.565368, 8.462276, 230.4448, 68.62276
1.324332, 2.565368, 8.483181, 245.6864, 68.7997
1.125427, 2.565368, 8.462276, 230.4448, 68.62276
1.125427, 2.389118, 8.462276, 230.4448, 82.14185
1.324332, 2.389118, 8.483181, 245.6864, 82.28275
1.324332, 2.565368, 8.483181, 245.6864, 68.7997
1.324332, 2.565368, 8.483181, 245.6864, 68.7997
1.324332, 2.389118, 8.483181, 245.6864, 82.28275
1.35013, 2.389118, 8.237725, 247.9074, 80.57964
1.35013, 2.565368, 8.237725, 247.9074, 66.661
1.151226, 2.389118, 8.21682, 232.1782, 80.42947
1.35013, 2.389118, 8.237725, 247.9074, 80.57964
1.324332, 2.389118, 8.483181, 245.6864, 82.28275
1.125427, 2.389118, 8.462276, 230.4448, 82.14185
1.151226, 2.565368, 8.21682, 232.1782, 66.47243
1.151226, 2.389118, 8.21682, 232.1782, 80.42947
1.125427, 2.389118, 8.462276, 230.4448, 82.14185
1.125427, 2.565368, 8.462276, 230.4448, 68.62276
1.35013, 2.565368, 8.237725, 247.9074, 66.661
1.35013, 2.389118, 8.237725, 247.9074, 80.57964
1.151226, 2.389118, 8.21682, 232.1782, 80.42947
1.151226, 2.565368, 8.21682, 232.1782, 66.47243
box_8_lizol(Clone) stack 14 Shelf_2 Rack_0_0_0
1.346143, 2.741618, 8.233872, 247.5964, 52.70061
1.146631, 2.741618, 8.219921, 231.8177, 52.54915
1.129414, 2.741618, 8.466128, 230.7551, 55.14302
1.328927, 2.741618, 8.48008, 246.0403, 55.28513
1.129414, 2.741618, 8.466128, 230.7551, 55.14302
1.129414, 2.565368, 8.466128, 230.7551, 68.65544
1.328927, 2.565368, 8.48008, 246.0403, 68.7735
1.328927, 2.741618, 8.48008, 246.0403, 55.28513
1.328927, 2.741618, 8.48008, 246.0403, 55.28513
1.328927, 2.565368, 8.48008, 246.0403, 68.7735
1.346143, 2.565368, 8.233872, 247.5964, 66.62631
1.346143, 2.741618, 8.233872, 247.5964, 52.70061
1.146631, 2.565368, 8.219921, 231.8177, 66.50047
1.346143, 2.565368, 8.233872, 247.5964, 66.62631
1.328927, 2.565368, 8.48008, 246.0403, 68.7735
1.129414, 2.565368, 8.466128, 230.7551, 68.65544
1.146631, 2.741618, 8.219921, 231.8177, 52.54915
1.146631, 2.565368, 8.219921, 231.8177, 66.50047
1.129414, 2.565368, 8.466128, 230.7551, 68.65544
1.129414, 2.741618, 8.466128, 230.7551, 55.14302
1.346143, 2.741618, 8.233872, 247.5964, 52.70061
1.346143, 2.565368, 8.233872, 247.5964, 66.62631
1.146631, 2.565368, 8.219921, 231.8177, 66.50047
1.146631, 2.741618, 8.219921, 231.8177, 52.54915
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.63816, 0.162368, 8.198221, 191.4299, 257.063
0.4392556, 0.162368, 8.219127, 175.8176, 256.7263
0.4689637, 0.162368, 8.50178, 180.3924, 252.3499
0.667868, 0.162368, 8.480874, 195.4541, 252.6628
0.4689637, 0.162368, 8.50178, 180.3924, 252.3499
0.4689637, 0.019868, 8.50178, 180.3924, 263.2253
0.667868, 0.019868, 8.480874, 195.4541, 263.5672
0.667868, 0.162368, 8.480874, 195.4541, 252.6628
0.667868, 0.162368, 8.480874, 195.4541, 252.6628
0.667868, 0.019868, 8.480874, 195.4541, 263.5672
0.63816, 0.019868, 8.198221, 191.4299, 268.3752
0.63816, 0.162368, 8.198221, 191.4299, 257.063
0.4392556, 0.019868, 8.219127, 175.8176, 268.0073
0.63816, 0.019868, 8.198221, 191.4299, 268.3752
0.667868, 0.019868, 8.480874, 195.4541, 263.5672
0.4689637, 0.019868, 8.50178, 180.3924, 263.2253
0.4392556, 0.162368, 8.219127, 175.8176, 256.7263
0.4392556, 0.019868, 8.219127, 175.8176, 268.0073
0.4689637, 0.019868, 8.50178, 180.3924, 263.2253
0.4689637, 0.162368, 8.50178, 180.3924, 252.3499
0.63816, 0.162368, 8.198221, 191.4299, 257.063
0.63816, 0.019868, 8.198221, 191.4299, 268.3752
0.4392556, 0.019868, 8.219127, 175.8176, 268.0073
0.4392556, 0.162368, 8.219127, 175.8176, 256.7263
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.640796, 0.304868, 8.19972, 191.6487, 245.7289
0.441557, 0.304868, 8.217152, 175.9831, 245.4741
0.4663276, 0.304868, 8.50028, 180.1798, 241.4948
0.6655666, 0.304868, 8.482849, 195.2892, 241.7315
0.4663276, 0.304868, 8.50028, 180.1798, 241.4948
0.4663276, 0.162368, 8.50028, 180.1798, 252.3723
0.6655666, 0.162368, 8.482849, 195.2892, 252.6332
0.6655666, 0.304868, 8.482849, 195.2892, 241.7315
0.6655666, 0.304868, 8.482849, 195.2892, 241.7315
0.6655666, 0.162368, 8.482849, 195.2892, 252.6332
0.640796, 0.162368, 8.19972, 191.6487, 257.0388
0.640796, 0.304868, 8.19972, 191.6487, 245.7289
0.441557, 0.162368, 8.217152, 175.9831, 256.7581
0.640796, 0.162368, 8.19972, 191.6487, 257.0388
0.6655666, 0.162368, 8.482849, 195.2892, 252.6332
0.4663276, 0.162368, 8.50028, 180.1798, 252.3723
0.441557, 0.304868, 8.217152, 175.9831, 245.4741
0.441557, 0.162368, 8.217152, 175.9831, 256.7581
0.4663276, 0.162368, 8.50028, 180.1798, 252.3723
0.4663276, 0.304868, 8.50028, 180.1798, 241.4948
0.640796, 0.304868, 8.19972, 191.6487, 245.7289
0.640796, 0.162368, 8.19972, 191.6487, 257.0388
0.441557, 0.162368, 8.217152, 175.9831, 256.7581
0.441557, 0.304868, 8.217152, 175.9831, 245.4741
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.6560267, 0.447368, 8.209662, 192.9194, 234.2884
0.4560571, 0.447368, 8.206172, 177.0401, 234.3342
0.451097, 0.447368, 8.490338, 178.94, 230.7384
0.6510665, 0.447368, 8.493829, 194.244, 230.6959
0.451097, 0.447368, 8.490338, 178.94, 230.7384
0.451097, 0.304868, 8.490338, 178.94, 241.6297
0.6510665, 0.304868, 8.493829, 194.244, 241.5823
0.6510665, 0.447368, 8.493829, 194.244, 230.6959
0.6510665, 0.447368, 8.493829, 194.244, 230.6959
0.6510665, 0.304868, 8.493829, 194.244, 241.5823
0.6560267, 0.3048679, 8.209662, 192.9194, 245.5834
0.6560267, 0.447368, 8.209662, 192.9194, 234.2884
0.4560571, 0.3048679, 8.206172, 177.0401, 245.6345
0.6560267, 0.3048679, 8.209662, 192.9194, 245.5834
0.6510665, 0.304868, 8.493829, 194.244, 241.5823
0.451097, 0.304868, 8.490338, 178.94, 241.6297
0.4560571, 0.447368, 8.206172, 177.0401, 234.3342
0.4560571, 0.3048679, 8.206172, 177.0401, 245.6345
0.451097, 0.304868, 8.490338, 178.94, 241.6297
0.451097, 0.447368, 8.490338, 178.94, 230.7384
0.6560267, 0.447368, 8.209662, 192.9194, 234.2884
0.6560267, 0.3048679, 8.209662, 192.9194, 245.5834
0.4560571, 0.3048679, 8.206172, 177.0401, 245.6345
0.4560571, 0.447368, 8.206172, 177.0401, 234.3342
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.667868, 0.5898679, 8.219127, 193.9157, 222.8834
0.4689637, 0.5898679, 8.198221, 177.9984, 223.1265
0.4392556, 0.5898679, 8.480874, 177.9602, 219.9496
0.63816, 0.5898679, 8.50178, 193.3052, 219.7237
0.4392556, 0.5898679, 8.480874, 177.9602, 219.9496
0.4392556, 0.4473679, 8.480874, 177.9602, 230.854
0.63816, 0.4473679, 8.50178, 193.3052, 230.5991
0.63816, 0.5898679, 8.50178, 193.3052, 219.7237
0.63816, 0.5898679, 8.50178, 193.3052, 219.7237
0.63816, 0.4473679, 8.50178, 193.3052, 230.5991
0.667868, 0.4473679, 8.219127, 193.9157, 234.1644
0.667868, 0.5898679, 8.219127, 193.9157, 222.8834
0.4689637, 0.4473679, 8.198221, 177.9984, 234.4386
0.667868, 0.4473679, 8.219127, 193.9157, 234.1644
0.63816, 0.4473679, 8.50178, 193.3052, 230.5991
0.4392556, 0.4473679, 8.480874, 177.9602, 230.854
0.4689637, 0.5898679, 8.198221, 177.9984, 223.1265
0.4689637, 0.4473679, 8.198221, 177.9984, 234.4386
0.4392556, 0.4473679, 8.480874, 177.9602, 230.854
0.4392556, 0.5898679, 8.480874, 177.9602, 219.9496
0.667868, 0.5898679, 8.219127, 193.9157, 222.8834
0.667868, 0.4473679, 8.219127, 193.9157, 234.1644
0.4689637, 0.4473679, 8.198221, 177.9984, 234.4386
0.4689637, 0.5898679, 8.198221, 177.9984, 223.1265
box_3_Hareli(Clone) stack 16 Shelf_0 Rack_0_0_1
0.2824399, 0.1692639, 8.253007, 163.7442, 255.6411
0.08393069, 0.1692639, 8.228633, 147.804, 256.0286
0.05711944, 0.1692639, 8.446994, 148.3222, 252.6435
0.2556287, 0.1692639, 8.471368, 163.8163, 252.2773
0.05711944, 0.1692639, 8.446994, 148.3222, 252.6435
0.05711944, 0.01926387, 8.446994, 148.3222, 264.1716
0.2556287, 0.01926387, 8.471368, 163.8163, 263.7696
0.2556287, 0.1692639, 8.471368, 163.8163, 252.2773
0.2556287, 0.1692639, 8.471368, 163.8163, 252.2773
0.2556287, 0.01926387, 8.471368, 163.8163, 263.7696
0.2824399, 0.01926387, 8.253007, 163.7442, 267.463
0.2824399, 0.1692639, 8.253007, 163.7442, 255.6411
0.08393069, 0.01926387, 8.228633, 147.804, 267.8885
0.2824399, 0.01926387, 8.253007, 163.7442, 267.463
0.2556287, 0.01926387, 8.471368, 163.8163, 263.7696
0.05711944, 0.01926387, 8.446994, 148.3222, 264.1716
0.08393069, 0.1692639, 8.228633, 147.804, 256.0286
0.08393069, 0.01926387, 8.228633, 147.804, 267.8885
0.05711944, 0.01926387, 8.446994, 148.3222, 264.1716
0.05711944, 0.1692639, 8.446994, 148.3222, 252.6435
0.2824399, 0.1692639, 8.253007, 163.7442, 255.6411
0.2824399, 0.01926387, 8.253007, 163.7442, 267.463
0.08393069, 0.01926387, 8.228633, 147.804, 267.8885
0.08393069, 0.1692639, 8.228633, 147.804, 256.0286
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1172183, 0.2073492, 8.224931, 131.8473, 253.075
-0.3169442, 0.2073492, 8.235398, 116.219, 252.9122
-0.3043836, 0.2073492, 8.47507, 120.9672, 249.3054
-0.1046577, 0.2073492, 8.464602, 136.1232, 249.4583
-0.3043836, 0.2073492, 8.47507, 120.9672, 249.3054
-0.3043836, 0.01984931, 8.47507, 120.9672, 263.6639
-0.1046577, 0.01984931, 8.464602, 136.1232, 263.836
-0.1046577, 0.2073492, 8.464602, 136.1232, 249.4583
-0.1046577, 0.2073492, 8.464602, 136.1232, 249.4583
-0.1046577, 0.01984931, 8.464602, 136.1232, 263.836
-0.1172183, 0.01984931, 8.224931, 131.8473, 267.907
-0.1172183, 0.2073492, 8.224931, 131.8473, 253.075
-0.3169442, 0.01984931, 8.235398, 116.219, 267.7238
-0.1172183, 0.01984931, 8.224931, 131.8473, 267.907
-0.1046577, 0.01984931, 8.464602, 136.1232, 263.836
-0.3043836, 0.01984931, 8.47507, 120.9672, 263.6639
-0.3169442, 0.2073492, 8.235398, 116.219, 252.9122
-0.3169442, 0.01984931, 8.235398, 116.219, 267.7238
-0.3043836, 0.01984931, 8.47507, 120.9672, 263.6639
-0.3043836, 0.2073492, 8.47507, 120.9672, 249.3054
-0.1172183, 0.2073492, 8.224931, 131.8473, 253.075
-0.1172183, 0.01984931, 8.224931, 131.8473, 267.907
-0.3169442, 0.01984931, 8.235398, 116.219, 267.7238
-0.3169442, 0.2073492, 8.235398, 116.219, 252.9122
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1238922, 0.3948492, 8.220205, 131.2516, 238.3073
-0.3227966, 0.3948492, 8.241111, 115.85, 238.0232
-0.2977097, 0.3948492, 8.479795, 121.5498, 234.8866
-0.09880532, 0.3948492, 8.45889, 136.4964, 235.1537
-0.2977097, 0.3948492, 8.479795, 121.5498, 234.8866
-0.2977097, 0.2073492, 8.479795, 121.5498, 249.2365
-0.09880532, 0.2073492, 8.45889, 136.4964, 249.5419
-0.09880532, 0.3948492, 8.45889, 136.4964, 235.1537
-0.09880532, 0.3948492, 8.45889, 136.4964, 235.1537
-0.09880532, 0.2073492, 8.45889, 136.4964, 249.5419
-0.1238922, 0.2073492, 8.220205, 131.2516, 253.1486
-0.1238922, 0.3948492, 8.220205, 131.2516, 238.3073
-0.3227966, 0.2073492, 8.241111, 115.85, 252.8236
-0.1238922, 0.2073492, 8.220205, 131.2516, 253.1486
-0.09880532, 0.2073492, 8.45889, 136.4964, 249.5419
-0.2977097, 0.2073492, 8.479795, 121.5498, 249.2365
-0.3227966, 0.3948492, 8.241111, 115.85, 238.0232
-0.3227966, 0.2073492, 8.241111, 115.85, 252.8236
-0.2977097, 0.2073492, 8.479795, 121.5498, 249.2365
-0.2977097, 0.3948492, 8.479795, 121.5498, 234.8866
-0.1238922, 0.3948492, 8.220205, 131.2516, 238.3073
-0.1238922, 0.2073492, 8.220205, 131.2516, 253.1486
-0.3227966, 0.2073492, 8.241111, 115.85, 252.8236
-0.3227966, 0.3948492, 8.241111, 115.85, 238.0232
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1007228, 0.5823491, 8.239173, 133.3524, 223.2452
-0.2999617, 0.5823491, 8.221742, 117.3399, 223.4481
-0.3208791, 0.5823491, 8.460828, 119.485, 220.7442
-0.1216402, 0.5823491, 8.478259, 135.0042, 220.5535
-0.3208791, 0.5823491, 8.460828, 119.485, 220.7442
-0.3208791, 0.3948492, 8.460828, 119.485, 235.1289
-0.1216402, 0.3948492, 8.478259, 135.0042, 234.9062
-0.1216402, 0.5823491, 8.478259, 135.0042, 220.5535
-0.1216402, 0.5823491, 8.478259, 135.0042, 220.5535
-0.1216402, 0.3948492, 8.478259, 135.0042, 234.9062
-0.1007228, 0.3948492, 8.239173, 133.3524, 238.0495
-0.1007228, 0.5823491, 8.239173, 133.3524, 223.2452
-0.2999617, 0.3948492, 8.221742, 117.3399, 238.2864
-0.1007228, 0.3948492, 8.239173, 133.3524, 238.0495
-0.1216402, 0.3948492, 8.478259, 135.0042, 234.9062
-0.3208791, 0.3948492, 8.460828, 119.485, 235.1289
-0.2999617, 0.5823491, 8.221742, 117.3399, 223.4481
-0.2999617, 0.3948492, 8.221742, 117.3399, 238.2864
-0.3208791, 0.3948492, 8.460828, 119.485, 235.1289
-0.3208791, 0.5823491, 8.460828, 119.485, 220.7442
-0.1007228, 0.5823491, 8.239173, 133.3524, 223.2452
-0.1007228, 0.3948492, 8.239173, 133.3524, 238.0495
-0.2999617, 0.3948492, 8.221742, 117.3399, 238.2864
-0.2999617, 0.5823491, 8.221742, 117.3399, 223.4481
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1194153, 0.7698491, 8.223317, 131.6505, 208.5945
-0.3189281, 0.7698491, 8.237268, 116.0927, 208.4594
-0.3021866, 0.7698491, 8.476684, 121.16, 206.2151
-0.1026738, 0.7698491, 8.462732, 136.2505, 206.3422
-0.3021866, 0.7698491, 8.476684, 121.16, 206.2151
-0.3021866, 0.5823491, 8.476684, 121.16, 220.5707
-0.1026738, 0.5823491, 8.462732, 136.2505, 220.7233
-0.1026738, 0.7698491, 8.462732, 136.2505, 206.3422
-0.1026738, 0.7698491, 8.462732, 136.2505, 206.3422
-0.1026738, 0.5823491, 8.462732, 136.2505, 220.7233
-0.1194153, 0.5823491, 8.223317, 131.6505, 223.4297
-0.1194153, 0.7698491, 8.223317, 131.6505, 208.5945
-0.3189281, 0.5823491, 8.237268, 116.0927, 223.2673
-0.1194153, 0.5823491, 8.223317, 131.6505, 223.4297
-0.1026738, 0.5823491, 8.462732, 136.2505, 220.7233
-0.3021866, 0.5823491, 8.476684, 121.16, 220.5707
-0.3189281, 0.7698491, 8.237268, 116.0927, 208.4594
-0.3189281, 0.5823491, 8.237268, 116.0927, 223.2673
-0.3021866, 0.5823491, 8.476684, 121.16, 220.5707
-0.3021866, 0.7698491, 8.476684, 121.16, 206.2151
-0.1194153, 0.7698491, 8.223317, 131.6505, 208.5945
-0.1194153, 0.5823491, 8.223317, 131.6505, 223.4297
-0.3189281, 0.5823491, 8.237268, 116.0927, 223.2673
-0.3189281, 0.7698491, 8.237268, 116.0927, 208.4594
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.5047066, 0.1692639, 8.23015, 101.2908, 256.0044
-0.703611, 0.1692639, 8.251056, 85.99161, 255.6721
-0.6806147, 0.1692639, 8.469851, 92.05736, 252.3
-0.4817103, 0.1692639, 8.448945, 106.9441, 252.6141
-0.6806147, 0.1692639, 8.469851, 92.05736, 252.3
-0.6806147, 0.01926387, 8.469851, 92.05736, 263.7945
-0.4817103, 0.01926387, 8.448945, 106.9441, 264.1393
-0.4817103, 0.1692639, 8.448945, 106.9441, 252.6141
-0.4817103, 0.1692639, 8.448945, 106.9441, 252.6141
-0.4817103, 0.01926387, 8.448945, 106.9441, 264.1393
-0.5047066, 0.01926387, 8.23015, 101.2908, 267.8619
-0.5047066, 0.1692639, 8.23015, 101.2908, 256.0044
