box_8_lizol(Clone) stack 0 Shelf_0 Rack_0_0_0
1.898808, 1.459015, 8.414116, 413.5612, 153.599
1.90353, 1.714015, 8.278905, 417.0042, 133.8992
1.90353, 1.459015, 8.278905, 417.0042, 153.9282
1.898808, 1.459015, 8.414116, 413.5612, 153.599
1.898808, 1.714015, 8.414116, 413.5612, 133.9183
2.103408, 1.714015, 8.285885, 432.5277, 133.9002
2.103408, 1.459015, 8.285885, 432.5277, 153.9109
1.90353, 1.459015, 8.278905, 417.0042, 153.9282
1.90353, 1.714015, 8.278905, 417.0042, 133.8992
box_2_Parle-G(Clone) stack 7 Shelf_1 Rack_0_0_0
2.105583, 1.969016, 8.289494, 432.6075, 113.8994
1.906071, 1.969016, 8.275542, 417.2818, 113.8608
1.896633, 1.969016, 8.410507, 413.4739, 114.228
2.096146, 1.969016, 8.424459, 428.5407, 114.2652
1.896633, 1.969016, 8.410507, 413.4739, 114.228
1.896633, 1.714015, 8.410507, 413.4739, 133.9178
2.096146, 1.714015, 8.424459, 428.5407, 133.9197
2.096146, 1.969016, 8.424459, 428.5407, 114.2652
2.096146, 1.969016, 8.424459, 428.5407, 114.2652
2.096146, 1.714015, 8.424459, 428.5407, 133.9197
2.105583, 1.714015, 8.289494, 432.6075, 133.9007
2.105583, 1.969016, 8.289494, 432.6075, 113.8994
1.906071, 1.714015, 8.275542, 417.2818, 133.8987
2.105583, 1.714015, 8.289494, 432.6075, 133.9007
2.096146, 1.714015, 8.424459, 428.5407, 133.9197
1.896633, 1.714015, 8.410507, 413.4739, 133.9178
1.906071, 1.969016, 8.275542, 417.2818, 113.8608
1.906071, 1.714015, 8.275542, 417.2818, 133.8987
1.896633, 1.714015, 8.410507, 413.4739, 133.9178
1.896633, 1.969016, 8.410507, 413.4739, 114.228
2.105583, 1.969016, 8.289494, 432.6075, 113.8994
2.105583, 1.714015, 8.289494, 432.6075, 133.9007
1.906071, 1.714015, 8.275542, 417.2818, 133.8987
1.906071, 1.969016, 8.275542, 417.2818, 113.8608
box_7_litchi(Clone) stack 9 Shelf_1 Rack_0_0_0
2.683548, 1.414419, 8.243268, 479.3878, 157.5362
2.669597, 1.414419, 8.442781, 472.1939, 156.9599
2.669597, 1.414419, 8.442781, 472.1939, 156.9599
2.669597, 1.204419, 8.442781, 472.1939, 173.108
2.683548, 1.204419, 8.243268, 479.3878, 174.108
2.669597, 1.204419, 8.442781, 472.1939, 173.108
2.683548, 1.414419, 8.243268, 479.3878, 157.5362
2.683548, 1.204419, 8.243268, 479.3878, 174.108
2.669597, 1.204419, 8.442781, 472.1939, 173.108
2.669597, 1.414419, 8.442781, 472.1939, 156.9599
2.683548, 1.204419, 8.243268, 479.3878, 174.108
2.683548, 1.414419, 8.243268, 479.3878, 157.5362
box_7_litchi(Clone) stack 9 Shelf_1 Rack_0_0_0
2.68733, 1.624419, 8.240095, 479.7862, 140.9669
2.666424, 1.624419, 8.439, 472.0624, 140.8147
2.666424, 1.624419, 8.439, 472.0624, 140.8147
2.666424, 1.414419, 8.439, 472.0624, 156.9706
2.68733, 1.414419, 8.240095, 479.7862, 157.5456
2.666424, 1.414419, 8.439, 472.0624, 156.9706
2.68733, 1.624419, 8.240095, 479.7862, 140.9669
2.68733, 1.414419, 8.240095, 479.7862, 157.5456
2.666424, 1.414419, 8.439, 472.0624, 156.9706
2.666424, 1.624419, 8.439, 472.0624, 140.8147
2.68733, 1.414419, 8.240095, 479.7862, 157.5456
2.68733, 1.624419, 8.240095, 479.7862, 140.9669
box_7_litchi(Clone) stack 9 Shelf_1 Rack_0_0_0
2.67809, 1.834419, 8.24827, 478.7999, 124.3995
2.674599, 1.834419, 8.44824, 472.416, 124.671
2.674599, 1.834419, 8.44824, 472.416, 124.671
2.674599, 1.624419, 8.44824, 472.416, 140.8078
2.67809, 1.624419, 8.24827, 478.7999, 140.9604
2.674599, 1.624419, 8.44824, 472.416, 140.8078
2.67809, 1.834419, 8.24827, 478.7999, 124.3995
2.67809, 1.624419, 8.24827, 478.7999, 140.9604
2.674599, 1.624419, 8.44824, 472.416, 140.8078
2.674599, 1.834419, 8.44824, 472.416, 124.671
2.67809, 1.624419, 8.24827, 478.7999, 140.9604
2.67809, 1.834419, 8.24827, 478.7999, 124.3995
box_7_litchi(Clone) stack 9 Shelf_1 Rack_0_0_0
2.67988, 2.044419, 8.246572, 478.9944, 107.8325
2.6729, 2.044419, 8.446449, 472.3387, 108.5281
2.6729, 2.044419, 8.446449, 472.3387, 108.5281
2.6729, 1.834419, 8.446449, 472.3387, 124.6686
2.67988, 1.834419, 8.246572, 478.9944, 124.3971
2.6729, 1.834419, 8.446449, 472.3387, 124.6686
2.67988, 2.044419, 8.246572, 478.9944, 107.8325
2.67988, 1.834419, 8.246572, 478.9944, 124.3971
2.6729, 1.834419, 8.446449, 472.3387, 124.6686
2.6729, 2.044419, 8.446449, 472.3387, 108.5281
2.67988, 1.834419, 8.246572, 478.9944, 124.3971
2.67988, 2.044419, 8.246572, 478.9944, 107.8325
box_6_melody(Clone) stack 13 Shelf_2 Rack_0_0_0
1.703699, 2.576536, 8.220205, 402.5576, 65.61905
1.504795, 2.576536, 8.241111, 386.4098, 65.80988
1.529881, 2.576536, 8.479795, 383.8723, 67.91638
1.728786, 2.576536, 8.45889, 399.5203, 67.73701
1.529881, 2.576536, 8.479795, 383.8723, 67.91638
1.529881, 2.389036, 8.479795, 383.8723, 82.26625
1.728786, 2.389036, 8.45889, 399.5203, 82.12526
1.728786, 2.576536, 8.45889, 399.5203, 67.73701
1.728786, 2.576536, 8.45889, 399.5203, 67.73701
1.728786, 2.389036, 8.45889, 399.5203, 82.12526
1.703699, 2.389036, 8.220205, 402.5576, 80.46034
1.703699, 2.576536, 8.220205, 402.5576, 65.61905
1.504795, 2.389036, 8.241111, 386.4098, 80.61034
1.703699, 2.389036, 8.220205, 402.5576, 80.46034
1.728786, 2.389036, 8.45889, 399.5203, 82.12526
1.529881, 2.389036, 8.479795, 383.8723, 82.26625
1.504795, 2.576536, 8.241111, 386.4098, 65.80988
1.504795, 2.389036, 8.241111, 386.4098, 80.61034
1.529881, 2.389036, 8.479795, 383.8723, 82.26625
1.529881, 2.576536, 8.479795, 383.8723, 67.91638
1.703699, 2.576536, 8.220205, 402.5576, 65.61905
1.703699, 2.389036, 8.220205, 402.5576, 80.46034
1.504795, 2.389036, 8.241111, 386.4098, 80.61034
1.504795, 2.576536, 8.241111, 386.4098, 65.80988
box_8_lizol(Clone) stack 14 Shelf_2 Rack_0_0_0
1.35013, 2.565368, 8.237725, 374.261, 66.661
1.151226, 2.565368, 8.21682, 358.8804, 66.47243
1.125427, 2.565368, 8.462276, 353.1712, 68.62276
1.324332, 2.565368, 8.483181, 368.0857, 68.7997
1.125427, 2.565368, 8.462276, 353.1712, 68.62276
1.125427, 2.389118, 8.462276, 353.1712, 82.14185
1.324332, 2.389118, 8.483181, 368.0857, 82.28275
1.324332, 2.565368, 8.483181, 368.0857, 68.7997
1.324332, 2.565368, 8.483181, 368.0857, 68.7997
1.324332, 2.389118, 8.483181, 368.0857, 82.28275
1.35013, 2.389118, 8.237725, 374.261, 80.57964
1.35013, 2.565368, 8.237725, 374.261, 66.661
1.151226, 2.389118, 8.21682, 358.8804, 80.42947
1.35013, 2.389118, 8.237725, 374.261, 80.57964
1.324332, 2.389118, 8.483181, 368.0857, 82.28275
1.125427, 2.389118, 8.462276, 353.1712, 82.14185
1.151226, 2.565368, 8.21682, 358.8804, 66.47243
1.151226, 2.389118, 8.21682, 358.8804, 80.42947
1.125427, 2.389118, 8.462276, 353.1712, 82.14185
1.125427, 2.565368, 8.462276, 353.1712, 68.62276
1.35013, 2.565368, 8.237725, 374.261, 66.661
1.35013, 2.389118, 8.237725, 374.261, 80.57964
1.151226, 2.389118, 8.21682, 358.8804, 80.42947
1.151226, 2.565368, 8.21682, 358.8804, 66.47243
box_8_lizol(Clone) stack 14 Shelf_2 Rack_0_0_0
1.346143, 2.741618, 8.233872, 374.0141, 52.70061
1.146631, 2.741618, 8.219921, 358.468, 52.54915
1.129414, 2.741618, 8.466128, 353.4212, 55.14302
1.328927, 2.741618, 8.48008, 368.488, 55.28513
1.129414, 2.741618, 8.466128, 353.4212, 55.14302
1.129414, 2.565368, 8.466128, 353.4212, 68.65544
1.328927, 2.565368, 8.48008, 368.488, 68.7735
1.328927, 2.741618, 8.48008, 368.488, 55.28513
1.328927, 2.741618, 8.48008, 368.488, 55.28513
1.328927, 2.565368, 8.48008, 368.488, 68.7735
1.346143, 2.565368, 8.233872, 374.0141, 66.62631
1.346143, 2.741618, 8.233872, 374.0141, 52.70061
1.146631, 2.565368, 8.219921, 358.468, 66.50047
1.346143, 2.565368, 8.233872, 374.0141, 66.62631
1.328927, 2.565368, 8.48008, 368.488, 68.7735
1.129414, 2.565368, 8.466128, 353.4212, 68.65544
1.146631, 2.741618, 8.219921, 358.468, 52.54915
1.146631, 2.565368, 8.219921, 358.468, 66.50047
1.129414, 2.565368, 8.466128, 353.4212, 68.65544
1.129414, 2.741618, 8.466128, 353.4212, 55.14302
1.346143, 2.741618, 8.233872, 374.0141, 52.70061
1.346143, 2.565368, 8.233872, 374.0141, 66.62631
1.146631, 2.565368, 8.219921, 358.468, 66.50047
1.146631, 2.741618, 8.219921, 358.468, 52.54915
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.63816, 0.162368, 8.198221, 318.4439, 257.063
0.4392556, 0.162368, 8.219127, 302.4813, 256.7263
0.4689637, 0.162368, 8.50178, 302.5022, 252.3499
0.667868, 0.162368, 8.480874, 317.8894, 252.6628
0.4689637, 0.162368, 8.50178, 302.5022, 252.3499
0.4689637, 0.019868, 8.50178, 302.5022, 263.2253
0.667868, 0.019868, 8.480874, 317.8894, 263.5672
0.667868, 0.162368, 8.480874, 317.8894, 252.6628
0.667868, 0.162368, 8.480874, 317.8894, 252.6628
0.667868, 0.019868, 8.480874, 317.8894, 263.5672
0.63816, 0.019868, 8.198221, 318.4439, 268.3752
0.63816, 0.162368, 8.198221, 318.4439, 257.063
0.4392556, 0.019868, 8.219127, 302.4813, 268.0073
0.63816, 0.019868, 8.198221, 318.4439, 268.3752
0.667868, 0.019868, 8.480874, 317.8894, 263.5672
0.4689637, 0.019868, 8.50178, 302.5022, 263.2253
0.4392556, 0.162368, 8.219127, 302.4813, 256.7263
0.4392556, 0.019868, 8.219127, 302.4813, 268.0073
0.4689637, 0.019868, 8.50178, 302.5022, 263.2253
0.4689637, 0.162368, 8.50178, 302.5022, 252.3499
0.63816, 0.162368, 8.198221, 318.4439, 257.063
0.63816, 0.019868, 8.198221, 318.4439, 268.3752
0.4392556, 0.019868, 8.219127, 302.4813, 268.0073
0.4392556, 0.162368, 8.219127, 302.4813, 256.7263
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.640796, 0.304868, 8.19972, 318.6375, 245.7289
0.441557, 0.304868, 8.217152, 302.6798, 245.4741
0.4663276, 0.304868, 8.50028, 302.3129, 241.4948
0.6655666, 0.304868, 8.482849, 317.6937, 241.7315
0.4663276, 0.304868, 8.50028, 302.3129, 241.4948
0.4663276, 0.162368, 8.50028, 302.3129, 252.3723
0.6655666, 0.162368, 8.482849, 317.6937, 252.6332
0.6655666, 0.304868, 8.482849, 317.6937, 241.7315
0.6655666, 0.304868, 8.482849, 317.6937, 241.7315
0.6655666, 0.162368, 8.482849, 317.6937, 252.6332
0.640796, 0.162368, 8.19972, 318.6375, 257.0388
0.640796, 0.304868, 8.19972, 318.6375, 245.7289
0.441557, 0.162368, 8.217152, 302.6798, 256.7581
0.640796, 0.162368, 8.19972, 318.6375, 257.0388
0.6655666, 0.162368, 8.482849, 317.6937, 252.6332
0.4663276, 0.162368, 8.50028, 302.3129, 252.3723
0.441557, 0.304868, 8.217152, 302.6798, 245.4741
0.441557, 0.162368, 8.217152, 302.6798, 256.7581
0.4663276, 0.162368, 8.50028, 302.3129, 252.3723
0.4663276, 0.304868, 8.50028, 302.3129, 241.4948
0.640796, 0.304868, 8.19972, 318.6375, 245.7289
0.640796, 0.162368, 8.19972, 318.6375, 257.0388
0.441557, 0.162368, 8.217152, 302.6798, 256.7581
0.441557, 0.304868, 8.217152, 302.6798, 245.4741
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.6560267, 0.447368, 8.209662, 319.7415, 234.2884
0.4560571, 0.447368, 8.206172, 303.9206, 234.3342
0.451097, 0.447368, 8.490338, 301.2277, 230.7384
0.6510665, 0.447368, 8.493829, 316.4774, 230.6959
0.451097, 0.447368, 8.490338, 301.2277, 230.7384
0.451097, 0.304868, 8.490338, 301.2277, 241.6297
0.6510665, 0.304868, 8.493829, 316.4774, 241.5823
0.6510665, 0.447368, 8.493829, 316.4774, 230.6959
0.6510665, 0.447368, 8.493829, 316.4774, 230.6959
0.6510665, 0.304868, 8.493829, 316.4774, 241.5823
0.6560267, 0.3048679, 8.209662, 319.7415, 245.5834
0.6560267, 0.447368, 8.209662, 319.7415, 234.2884
0.4560571, 0.3048679, 8.206172, 303.9206, 245.6345
0.6560267, 0.3048679, 8.209662, 319.7415, 245.5834
0.6510665, 0.304868, 8.493829, 316.4774, 241.5823
0.451097, 0.304868, 8.490338, 301.2277, 241.6297
0.4560571, 0.447368, 8.206172, 303.9206, 234.3342
0.4560571, 0.3048679, 8.206172, 303.9206, 245.6345
0.451097, 0.304868, 8.490338, 301.2277, 241.6297
0.451097, 0.447368, 8.490338, 301.2277, 230.7384
0.6560267, 0.447368, 8.209662, 319.7415, 234.2884
0.6560267, 0.3048679, 8.209662, 319.7415, 245.5834
0.4560571, 0.3048679, 8.206172, 303.9206, 245.6345
0.4560571, 0.447368, 8.206172, 303.9206, 234.3342
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.667868, 0.5898679, 8.219127, 320.5793, 222.8834
0.4689637, 0.5898679, 8.198221, 305.0124, 223.1265
0.4392556, 0.5898679, 8.480874, 300.3955, 219.9496
0.63816, 0.5898679, 8.50178, 315.415, 219.7237
0.4392556, 0.5898679, 8.480874, 300.3955, 219.9496
0.4392556, 0.4473679, 8.480874, 300.3955, 230.854
0.63816, 0.4473679, 8.50178, 315.415, 230.5991
0.63816, 0.5898679, 8.50178, 315.415, 219.7237
0.63816, 0.5898679, 8.50178, 315.415, 219.7237
0.63816, 0.4473679, 8.50178, 315.415, 230.5991
0.667868, 0.4473679, 8.219127, 320.5793, 234.1644
0.667868, 0.5898679, 8.219127, 320.5793, 222.8834
0.4689637, 0.4473679, 8.198221, 305.0124, 234.4386
0.667868, 0.4473679, 8.219127, 320.5793, 234.1644
0.63816, 0.4473679, 8.50178, 315.415, 230.5991
0.4392556, 0.4473679, 8.480874, 300.3955, 230.854
0.4689637, 0.5898679, 8.198221, 305.0124, 223.1265
0.4689637, 0.4473679, 8.198221, 305.0124, 234.4386
0.4392556, 0.4473679, 8.480874, 300.3955, 230.854
0.4392556, 0.5898679, 8.480874, 300.3955, 219.9496
0.667868, 0.5898679, 8.219127, 320.5793, 222.8834
0.667868, 0.4473679, 8.219127, 320.5793, 234.1644
0.4689637, 0.4473679, 8.198221, 305.0124, 234.4386
0.4689637, 0.5898679, 8.198221, 305.0124, 223.1265
box_3_Hareli(Clone) stack 16 Shelf_0 Rack_0_0_1
0.2824399, 0.1692639, 8.253007, 289.8442, 255.6411
0.08393069, 0.1692639, 8.228633, 274.309, 256.0286
0.05711944, 0.1692639, 8.446994, 271.2888, 252.6435
0.2556287, 0.1692639, 8.471368, 286.4002, 252.2773
0.05711944, 0.1692639, 8.446994, 271.2888, 252.6435
0.05711944, 0.01926387, 8.446994, 271.2888, 264.1716
0.2556287, 0.01926387, 8.471368, 286.4002, 263.7696
0.2556287, 0.1692639, 8.471368, 286.4002, 252.2773
0.2556287, 0.1692639, 8.471368, 286.4002, 252.2773
0.2556287, 0.01926387, 8.471368, 286.4002, 263.7696
0.2824399, 0.01926387, 8.253007, 289.8442, 267.463
0.2824399, 0.1692639, 8.253007, 289.8442, 255.6411
0.08393069, 0.01926387, 8.228633, 274.309, 267.8885
0.2824399, 0.01926387, 8.253007, 289.8442, 267.463
0.2556287, 0.01926387, 8.471368, 286.4002, 263.7696
0.05711944, 0.01926387, 8.446994, 271.2888, 264.1716
0.08393069, 0.1692639, 8.228633, 274.309, 256.0286
0.08393069, 0.01926387, 8.228633, 274.309, 267.8885
0.05711944, 0.01926387, 8.446994, 271.2888, 264.1716
0.05711944, 0.1692639, 8.446994, 271.2888, 252.6435
0.2824399, 0.1692639, 8.253007, 289.8442, 255.6411
0.2824399, 0.01926387, 8.253007, 289.8442, 267.463
0.08393069, 0.01926387, 8.228633, 274.309, 267.8885
0.08393069, 0.1692639, 8.228633, 274.309, 256.0286
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1172183, 0.2073492, 8.224931, 258.414, 253.075
-0.3169442, 0.2073492, 8.235398, 242.6113, 252.9122
-0.3043836, 0.2073492, 8.47507, 243.4933, 249.3054
-0.1046577, 0.2073492, 8.464602, 258.8132, 249.4583
-0.3043836, 0.2073492, 8.47507, 243.4933, 249.3054
-0.3043836, 0.01984931, 8.47507, 243.4933, 263.6639
-0.1046577, 0.01984931, 8.464602, 258.8132, 263.836
-0.1046577, 0.2073492, 8.464602, 258.8132, 249.4583
-0.1046577, 0.2073492, 8.464602, 258.8132, 249.4583
-0.1046577, 0.01984931, 8.464602, 258.8132, 263.836
-0.1172183, 0.01984931, 8.224931, 258.414, 267.907
-0.1172183, 0.2073492, 8.224931, 258.414, 253.075
-0.3169442, 0.01984931, 8.235398, 242.6113, 267.7238
-0.1172183, 0.01984931, 8.224931, 258.414, 267.907
-0.1046577, 0.01984931, 8.464602, 258.8132, 263.836
-0.3043836, 0.01984931, 8.47507, 243.4933, 263.6639
-0.3169442, 0.2073492, 8.235398, 242.6113, 252.9122
-0.3169442, 0.01984931, 8.235398, 242.6113, 267.7238
-0.3043836, 0.01984931, 8.47507, 243.4933, 263.6639
-0.3043836, 0.2073492, 8.47507, 243.4933, 249.3054
-0.1172183, 0.2073492, 8.224931, 258.414, 253.075
-0.1172183, 0.01984931, 8.224931, 258.414, 267.907
-0.3169442, 0.01984931, 8.235398, 242.6113, 267.7238
-0.3169442, 0.2073492, 8.235398, 242.6113, 252.9122
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1238922, 0.3948492, 8.220205, 257.8972, 238.3073
-0.3227966, 0.3948492, 8.241111, 242.1473, 238.0232
-0.2977097, 0.3948492, 8.479795, 244.0019, 234.8866
-0.09880532, 0.3948492, 8.45889, 259.276, 235.1537
-0.2977097, 0.3948492, 8.479795, 244.0019, 234.8866
-0.2977097, 0.2073492, 8.479795, 244.0019, 249.2365
-0.09880532, 0.2073492, 8.45889, 259.276, 249.5419
-0.09880532, 0.3948492, 8.45889, 259.276, 235.1537
-0.09880532, 0.3948492, 8.45889, 259.276, 235.1537
-0.09880532, 0.2073492, 8.45889, 259.276, 249.5419
-0.1238922, 0.2073492, 8.220205, 257.8972, 253.1486
-0.1238922, 0.3948492, 8.220205, 257.8972, 238.3073
-0.3227966, 0.2073492, 8.241111, 242.1473, 252.8236
-0.1238922, 0.2073492, 8.220205, 257.8972, 253.1486
-0.09880532, 0.2073492, 8.45889, 259.276, 249.5419
-0.2977097, 0.2073492, 8.479795, 244.0019, 249.2365
-0.3227966, 0.3948492, 8.241111, 242.1473, 238.0232
-0.3227966, 0.2073492, 8.241111, 242.1473, 252.8236
-0.2977097, 0.2073492, 8.479795, 244.0019, 249.2365
-0.2977097, 0.3948492, 8.479795, 244.0019, 234.8866
-0.1238922, 0.3948492, 8.220205, 257.8972, 238.3073
-0.1238922, 0.2073492, 8.220205, 257.8972, 253.1486
-0.3227966, 0.2073492, 8.241111, 242.1473, 252.8236
-0.3227966, 0.3948492, 8.241111, 242.1473, 238.0232
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1007228, 0.5823491, 8.239173, 259.6819, 223.2452
-0.2999617, 0.5823491, 8.221742, 243.9599, 223.4481
-0.3208791, 0.5823491, 8.460828, 242.2341, 220.7442
-0.1216402, 0.5823491, 8.478259, 257.4804, 220.5535
-0.3208791, 0.5823491, 8.460828, 242.2341, 220.7442
-0.3208791, 0.3948492, 8.460828, 242.2341, 235.1289
-0.1216402, 0.3948492, 8.478259, 257.4804, 234.9062
-0.1216402, 0.5823491, 8.478259, 257.4804, 220.5535
-0.1216402, 0.5823491, 8.478259, 257.4804, 220.5535
-0.1216402, 0.3948492, 8.478259, 257.4804, 234.9062
-0.1007228, 0.3948492, 8.239173, 259.6819, 238.0495
-0.1007228, 0.5823491, 8.239173, 259.6819, 223.2452
-0.2999617, 0.3948492, 8.221742, 243.9599, 238.2864
-0.1007228, 0.3948492, 8.239173, 259.6819, 238.0495
-0.1216402, 0.3948492, 8.478259, 257.4804, 234.9062
-0.3208791, 0.3948492, 8.460828, 242.2341, 235.1289
-0.2999617, 0.5823491, 8.221742, 243.9599, 223.4481
-0.2999617, 0.3948492, 8.221742, 243.9599, 238.2864
-0.3208791, 0.3948492, 8.460828, 242.2341, 235.1289
-0.3208791, 0.5823491, 8.460828, 242.2341, 220.7442
-0.1007228, 0.5823491, 8.239173, 259.6819, 223.2452
-0.1007228, 0.3948492, 8.239173, 259.6819, 238.0495
-0.2999617, 0.3948492, 8.221742, 243.9599, 238.2864
-0.2999617, 0.5823491, 8.221742, 243.9599, 223.4481
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1194153, 0.7698491, 8.223317, 258.2441, 208.5945
-0.3189281, 0.7698491, 8.237268, 242.4539, 208.4594
-0.3021866, 0.7698491, 8.476684, 243.6608, 206.2151
-0.1026738, 0.7698491, 8.462732, 258.9698, 206.3422
-0.3021866, 0.7698491, 8.476684, 243.6608, 206.2151
-0.3021866, 0.5823491, 8.476684, 243.6608, 220.5707
-0.1026738, 0.5823491, 8.462732, 258.9698, 220.7233
-0.1026738, 0.7698491, 8.462732, 258.9698, 206.3422
-0.1026738, 0.7698491, 8.462732, 258.9698, 206.3422
-0.1026738, 0.5823491, 8.462732, 258.9698, 220.7233
-0.1194153, 0.5823491, 8.223317, 258.2441, 223.4297
-0.1194153, 0.7698491, 8.223317, 258.2441, 208.5945
-0.3189281, 0.5823491, 8.237268, 242.4539, 223.2673
-0.1194153, 0.5823491, 8.223317, 258.2441, 223.4297
-0.1026738, 0.5823491, 8.462732, 258.9698, 220.7233
-0.3021866, 0.5823491, 8.476684, 243.6608, 220.5707
-0.3189281, 0.7698491, 8.237268, 242.4539, 208.4594
-0.3189281, 0.5823491, 8.237268, 242.4539, 223.2673
-0.3021866, 0.5823491, 8.476684, 243.6608, 220.5707
-0.3021866, 0.7698491, 8.476684, 243.6608, 206.2151
-0.1194153, 0.7698491, 8.223317, 258.2441, 208.5945
-0.1194153, 0.5823491, 8.223317, 258.2441, 223.4297
-0.3189281, 0.5823491, 8.237268, 242.4539, 223.2673
-0.3189281, 0.7698491, 8.237268, 242.4539, 208.4594
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.5047066, 0.1692639, 8.23015, 227.7705, 256.0044
-0.703611, 0.1692639, 8.251056, 212.1239, 255.6721
-0.6806147, 0.1692639, 8.469851, 214.6651, 252.3
-0.4817103, 0.1692639, 8.448945, 229.8801, 252.6141
-0.6806147, 0.1692639, 8.469851, 214.6651, 252.3
-0.6806147, 0.01926387, 8.469851, 214.6651, 263.7945
-0.4817103, 0.01926387, 8.448945, 229.8801, 264.1393
-0.4817103, 0.1692639, 8.448945, 229.8801, 252.6141
-0.4817103, 0.1692639, 8.448945, 229.8801, 252.6141
-0.4817103, 0.01926387, 8.448945, 229.8801, 264.1393
-0.5047066, 0.01926387, 8.23015, 227.7705, 267.8619
-0.5047066, 0.1692639, 8.23015, 227.7705, 256.0044
-0.703611, 0.01926387, 8.251056, 212.1239, 267.497
-0.5047066, 0.01926387, 8.23015, 227.7705, 267.8619
-0.4817103, 0.01926387, 8.448945, 229.8801, 264.1393
-0.6806147, 0.01926387, 8.469851, 214.6651, 263.7945
-0.703611, 0.1692639, 8.251056, 212.1239, 255.6721
-0.703611, 0.01926387, 8.251056, 212.1239, 267.497
-0.6806147, 0.01926387, 8.469851, 214.6651, 263.7945
-0.6806147, 0.1692639, 8.469851, 214.6651, 252.3
-0.5047066, 0.1692639, 8.23015, 227.7705, 256.0044
-0.5047066, 0.01926387, 8.23015, 227.7705, 267.8619
-0.703611, 0.01926387, 8.251056, 212.1239, 267.497
-0.703611, 0.1692639, 8.251056, 212.1239, 255.6721
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4870408, 0.3192639, 8.245385, 229.1887, 243.9283
-0.6867666, 0.3192639, 8.234918, 213.3954, 244.0784
-0.6982806, 0.3192638, 8.454616, 213.2593, 241.0118
-0.4985547, 0.3192638, 8.465083, 228.6094, 240.87
-0.6982806, 0.3192638, 8.454616, 213.2593, 241.0118
-0.6982806, 0.1692639, 8.454616, 213.2593, 252.5287
-0.4985547, 0.1692639, 8.465083, 228.6094, 252.3715
-0.4985547, 0.3192638, 8.465083, 228.6094, 240.87
-0.4985547, 0.3192638, 8.465083, 228.6094, 240.87
-0.4985547, 0.1692639, 8.465083, 228.6094, 252.3715
-0.4870408, 0.1692639, 8.245385, 229.1887, 255.762
-0.4870408, 0.3192639, 8.245385, 229.1887, 243.9283
-0.6867666, 0.1692639, 8.234918, 213.3954, 255.9285
-0.4870408, 0.1692639, 8.245385, 229.1887, 255.762
-0.4985547, 0.1692639, 8.465083, 228.6094, 252.3715
-0.6982806, 0.1692639, 8.454616, 213.2593, 252.5287
-0.6867666, 0.3192639, 8.234918, 213.3954, 244.0784
-0.6867666, 0.1692639, 8.234918, 213.3954, 255.9285
-0.6982806, 0.1692639, 8.454616, 213.2593, 252.5287
-0.6982806, 0.3192638, 8.454616, 213.2593, 241.0118
-0.4870408, 0.3192639, 8.245385, 229.1887, 243.9283
-0.4870408, 0.1692639, 8.245385, 229.1887, 255.762
-0.6867666, 0.1692639, 8.234918, 213.3954, 255.9285
-0.6867666, 0.3192639, 8.234918, 213.3954, 244.0784
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4888826, 0.4692639, 8.243557, 229.0407, 232.118
-0.6887608, 0.4692639, 8.236577, 213.2437, 232.2072
-0.6964387, 0.4692639, 8.456444, 213.407, 229.4729
-0.4965605, 0.4692639, 8.463424, 228.7599, 229.3886
-0.6964387, 0.4692639, 8.456444, 213.407, 229.4729
-0.6964387, 0.3192639, 8.456444, 213.407, 240.987
-0.4965605, 0.3192639, 8.463424, 228.7599, 240.8925
-0.4965605, 0.4692639, 8.463424, 228.7599, 229.3886
-0.4965605, 0.4692639, 8.463424, 228.7599, 229.3886
-0.4965605, 0.3192639, 8.463424, 228.7599, 240.8925
-0.4888826, 0.3192638, 8.243557, 229.0407, 243.9545
-0.4888826, 0.4692639, 8.243557, 229.0407, 232.118
-0.6887608, 0.3192638, 8.236577, 213.2437, 244.0546
-0.4888826, 0.3192638, 8.243557, 229.0407, 243.9545
-0.4965605, 0.3192639, 8.463424, 228.7599, 240.8925
-0.6964387, 0.3192639, 8.456444, 213.407, 240.987
-0.6887608, 0.4692639, 8.236577, 213.2437, 232.2072
-0.6887608, 0.3192638, 8.236577, 213.2437, 244.0546
-0.6964387, 0.3192639, 8.456444, 213.407, 240.987
-0.6964387, 0.4692639, 8.456444, 213.407, 229.4729
-0.4888826, 0.4692639, 8.243557, 229.0407, 232.118
-0.4888826, 0.3192638, 8.243557, 229.0407, 243.9545
-0.6887608, 0.3192638, 8.236577, 213.2437, 244.0546
