box_8_lizol(Clone) stack 0 Shelf_0 Rack_0_0_0
1.898808, 1.459015, 8.414116, 421.2792, 153.599
1.90353, 1.714015, 8.278905, 424.8587, 133.8992
1.90353, 1.459015, 8.278905, 424.8587, 153.9282
1.898808, 1.459015, 8.414116, 421.2792, 153.599
1.898808, 1.714015, 8.414116, 421.2792, 133.9183
2.103408, 1.714015, 8.285885, 440.3751, 133.9002
2.103408, 1.459015, 8.285885, 440.3751, 153.9109
1.90353, 1.459015, 8.278905, 424.8587, 153.9282
1.90353, 1.714015, 8.278905, 424.8587, 133.8992
box_2_Parle-G(Clone) stack 7 Shelf_1 Rack_0_0_0
2.105583, 1.969016, 8.289494, 440.4512, 113.8994
1.906071, 1.969016, 8.275542, 425.1398, 113.8608
1.896633, 1.969016, 8.410507, 421.1954, 114.228
2.096146, 1.969016, 8.424459, 436.2484, 114.2652
1.896633, 1.969016, 8.410507, 421.1954, 114.228
1.896633, 1.714015, 8.410507, 421.1954, 133.9178
2.096146, 1.714015, 8.424459, 436.2484, 133.9197
2.096146, 1.969016, 8.424459, 436.2484, 114.2652
2.096146, 1.969016, 8.424459, 436.2484, 114.2652
2.096146, 1.714015, 8.424459, 436.2484, 133.9197
2.105583, 1.714015, 8.289494, 440.4512, 133.9007
2.105583, 1.969016, 8.289494, 440.4512, 113.8994
1.906071, 1.714015, 8.275542, 425.1398, 133.8987
2.105583, 1.714015, 8.289494, 440.4512, 133.9007
2.096146, 1.714015, 8.424459, 436.2484, 133.9197
1.896633, 1.714015, 8.410507, 421.1954, 133.9178
1.906071, 1.969016, 8.275542, 425.1398, 113.8608
1.906071, 1.714015, 8.275542, 425.1398, 133.8987
1.896633, 1.714015, 8.410507, 421.1954, 133.9178
1.896633, 1.969016, 8.410507, 421.1954, 114.228
2.105583, 1.969016, 8.289494, 440.4512, 113.8994
2.105583, 1.714015, 8.289494, 440.4512, 133.9007
1.906071, 1.714015, 8.275542, 425.1398, 133.8987
1.906071, 1.969016, 8.275542, 425.1398, 113.8608
box_7_litchi(Clone) stack 9 Shelf_1 Rack_0_0_0
2.669597, 1.414419, 8.442781, 479.8835, 156.9599
2.669597, 1.414419, 8.442781, 479.8835, 156.9599
2.669597, 1.204419, 8.442781, 479.8835, 173.108
2.669597, 1.204419, 8.442781, 479.8835, 173.108
2.669597, 1.204419, 8.442781, 479.8835, 173.108
2.669597, 1.414419, 8.442781, 479.8835, 156.9599
box_7_litchi(Clone) stack 9 Shelf_1 Rack_0_0_0
2.666424, 1.624419, 8.439, 479.7557, 140.8147
2.666424, 1.624419, 8.439, 479.7557, 140.8147
2.666424, 1.414419, 8.439, 479.7557, 156.9706
2.666424, 1.414419, 8.439, 479.7557, 156.9706
2.666424, 1.414419, 8.439, 479.7557, 156.9706
2.666424, 1.624419, 8.439, 479.7557, 140.8147
box_6_melody(Clone) stack 13 Shelf_2 Rack_0_0_0
1.703699, 2.576536, 8.220205, 410.4729, 65.61905
1.504795, 2.576536, 8.241111, 394.3033, 65.80988
1.529881, 2.576536, 8.479795, 391.5255, 67.91638
1.728786, 2.576536, 8.45889, 407.194, 67.73701
1.529881, 2.576536, 8.479795, 391.5255, 67.91638
1.529881, 2.389036, 8.479795, 391.5255, 82.26625
1.728786, 2.389036, 8.45889, 407.194, 82.12526
1.728786, 2.576536, 8.45889, 407.194, 67.73701
1.728786, 2.576536, 8.45889, 407.194, 67.73701
1.728786, 2.389036, 8.45889, 407.194, 82.12526
1.703699, 2.389036, 8.220205, 410.4729, 80.46034
1.703699, 2.576536, 8.220205, 410.4729, 65.61905
1.504795, 2.389036, 8.241111, 394.3033, 80.61034
1.703699, 2.389036, 8.220205, 410.4729, 80.46034
1.728786, 2.389036, 8.45889, 407.194, 82.12526
1.529881, 2.389036, 8.479795, 391.5255, 82.26625
1.504795, 2.576536, 8.241111, 394.3033, 65.80988
1.504795, 2.389036, 8.241111, 394.3033, 80.61034
1.529881, 2.389036, 8.479795, 391.5255, 82.26625
1.529881, 2.576536, 8.479795, 391.5255, 67.91638
1.703699, 2.576536, 8.220205, 410.4729, 65.61905
1.703699, 2.389036, 8.220205, 410.4729, 80.46034
1.504795, 2.389036, 8.241111, 394.3033, 80.61034
1.504795, 2.576536, 8.241111, 394.3033, 65.80988
box_8_lizol(Clone) stack 14 Shelf_2 Rack_0_0_0
1.35013, 2.565368, 8.237725, 382.1581, 66.661
1.151226, 2.565368, 8.21682, 366.7993, 66.47243
1.125427, 2.565368, 8.462276, 360.8416, 68.62276
1.324332, 2.565368, 8.483181, 375.7356, 68.7997
1.125427, 2.565368, 8.462276, 360.8416, 68.62276
1.125427, 2.389118, 8.462276, 360.8416, 82.14185
1.324332, 2.389118, 8.483181, 375.7356, 82.28275
1.324332, 2.565368, 8.483181, 375.7356, 68.7997
1.324332, 2.565368, 8.483181, 375.7356, 68.7997
1.324332, 2.389118, 8.483181, 375.7356, 82.28275
1.35013, 2.389118, 8.237725, 382.1581, 80.57964
1.35013, 2.565368, 8.237725, 382.1581, 66.661
1.151226, 2.389118, 8.21682, 366.7993, 80.42947
1.35013, 2.389118, 8.237725, 382.1581, 80.57964
1.324332, 2.389118, 8.483181, 375.7356, 82.28275
1.125427, 2.389118, 8.462276, 360.8416, 82.14185
1.151226, 2.565368, 8.21682, 366.7993, 66.47243
1.151226, 2.389118, 8.21682, 366.7993, 80.42947
1.125427, 2.389118, 8.462276, 360.8416, 82.14185
1.125427, 2.565368, 8.462276, 360.8416, 68.62276
1.35013, 2.565368, 8.237725, 382.1581, 66.661
1.35013, 2.389118, 8.237725, 382.1581, 80.57964
1.151226, 2.389118, 8.21682, 366.7993, 80.42947
1.151226, 2.565368, 8.21682, 366.7993, 66.47243
box_8_lizol(Clone) stack 14 Shelf_2 Rack_0_0_0
1.346143, 2.741618, 8.233872, 381.9152, 52.70061
1.146631, 2.741618, 8.219921, 366.3837, 52.54915
1.129414, 2.741618, 8.466128, 361.0878, 55.14302
1.328927, 2.741618, 8.48008, 376.141, 55.28513
1.129414, 2.741618, 8.466128, 361.0878, 55.14302
1.129414, 2.565368, 8.466128, 361.0878, 68.65544
1.328927, 2.565368, 8.48008, 376.141, 68.7735
1.328927, 2.741618, 8.48008, 376.141, 55.28513
1.328927, 2.741618, 8.48008, 376.141, 55.28513
1.328927, 2.565368, 8.48008, 376.141, 68.7735
1.346143, 2.565368, 8.233872, 381.9152, 66.62631
1.346143, 2.741618, 8.233872, 381.9152, 52.70061
1.146631, 2.565368, 8.219921, 366.3837, 66.50047
1.346143, 2.565368, 8.233872, 381.9152, 66.62631
1.328927, 2.565368, 8.48008, 376.141, 68.7735
1.129414, 2.565368, 8.466128, 361.0878, 68.65544
1.146631, 2.741618, 8.219921, 366.3837, 52.54915
1.146631, 2.565368, 8.219921, 366.3837, 66.50047
1.129414, 2.565368, 8.466128, 361.0878, 68.65544
1.129414, 2.741618, 8.466128, 361.0878, 55.14302
1.346143, 2.741618, 8.233872, 381.9152, 52.70061
1.346143, 2.565368, 8.233872, 381.9152, 66.62631
1.146631, 2.565368, 8.219921, 366.3837, 66.50047
1.146631, 2.741618, 8.219921, 366.3837, 52.54915
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.63816, 0.162368, 8.198221, 326.3822, 257.063
0.4392556, 0.162368, 8.219127, 310.3978, 256.7263
0.4689637, 0.162368, 8.50178, 310.134, 252.3499
0.667868, 0.162368, 8.480874, 325.5416, 252.6628
0.4689637, 0.162368, 8.50178, 310.134, 252.3499
0.4689637, 0.019868, 8.50178, 310.134, 263.2253
0.667868, 0.019868, 8.480874, 325.5416, 263.5672
0.667868, 0.162368, 8.480874, 325.5416, 252.6628
0.667868, 0.162368, 8.480874, 325.5416, 252.6628
0.667868, 0.019868, 8.480874, 325.5416, 263.5672
0.63816, 0.019868, 8.198221, 326.3822, 268.3752
0.63816, 0.162368, 8.198221, 326.3822, 257.063
0.4392556, 0.019868, 8.219127, 310.3978, 268.0073
0.63816, 0.019868, 8.198221, 326.3822, 268.3752
0.667868, 0.019868, 8.480874, 325.5416, 263.5672
0.4689637, 0.019868, 8.50178, 310.134, 263.2253
0.4392556, 0.162368, 8.219127, 310.3978, 256.7263
0.4392556, 0.019868, 8.219127, 310.3978, 268.0073
0.4689637, 0.019868, 8.50178, 310.134, 263.2253
0.4689637, 0.162368, 8.50178, 310.134, 252.3499
0.63816, 0.162368, 8.198221, 326.3822, 257.063
0.63816, 0.019868, 8.198221, 326.3822, 268.3752
0.4392556, 0.019868, 8.219127, 310.3978, 268.0073
0.4392556, 0.162368, 8.219127, 310.3978, 256.7263
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.640796, 0.304868, 8.19972, 326.5743, 245.7289
0.441557, 0.304868, 8.217152, 310.5984, 245.4741
0.4663276, 0.304868, 8.50028, 309.9462, 241.4948
0.6655666, 0.304868, 8.482849, 325.344, 241.7315
0.4663276, 0.304868, 8.50028, 309.9462, 241.4948
0.4663276, 0.162368, 8.50028, 309.9462, 252.3723
0.6655666, 0.162368, 8.482849, 325.344, 252.6332
0.6655666, 0.304868, 8.482849, 325.344, 241.7315
0.6655666, 0.304868, 8.482849, 325.344, 241.7315
0.6655666, 0.162368, 8.482849, 325.344, 252.6332
0.640796, 0.162368, 8.19972, 326.5743, 257.0388
0.640796, 0.304868, 8.19972, 326.5743, 245.7289
0.441557, 0.162368, 8.217152, 310.5984, 256.7581
0.640796, 0.162368, 8.19972, 326.5743, 257.0388
0.6655666, 0.162368, 8.482849, 325.344, 252.6332
0.4663276, 0.162368, 8.50028, 309.9462, 252.3723
0.441557, 0.304868, 8.217152, 310.5984, 245.4741
0.441557, 0.162368, 8.217152, 310.5984, 256.7581
0.4663276, 0.162368, 8.50028, 309.9462, 252.3723
0.4663276, 0.304868, 8.50028, 309.9462, 241.4948
0.640796, 0.304868, 8.19972, 326.5743, 245.7289
0.640796, 0.162368, 8.19972, 326.5743, 257.0388
0.441557, 0.162368, 8.217152, 310.5984, 256.7581
0.441557, 0.304868, 8.217152, 310.5984, 245.4741
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.6560267, 0.447368, 8.209662, 327.6679, 234.2884
0.4560571, 0.447368, 8.206172, 311.8506, 234.3342
0.451097, 0.447368, 8.490338, 308.8707, 230.7384
0.6510665, 0.447368, 8.493829, 324.1169, 230.6959
0.451097, 0.447368, 8.490338, 308.8707, 230.7384
0.451097, 0.304868, 8.490338, 308.8707, 241.6297
0.6510665, 0.304868, 8.493829, 324.1169, 241.5823
0.6510665, 0.447368, 8.493829, 324.1169, 230.6959
0.6510665, 0.447368, 8.493829, 324.1169, 230.6959
0.6510665, 0.304868, 8.493829, 324.1169, 241.5823
0.6560267, 0.3048679, 8.209662, 327.6679, 245.5834
0.6560267, 0.447368, 8.209662, 327.6679, 234.2884
0.4560571, 0.3048679, 8.206172, 311.8506, 245.6345
0.6560267, 0.3048679, 8.209662, 327.6679, 245.5834
0.6510665, 0.304868, 8.493829, 324.1169, 241.5823
0.451097, 0.304868, 8.490338, 308.8707, 241.6297
0.4560571, 0.447368, 8.206172, 311.8506, 234.3342
0.4560571, 0.3048679, 8.206172, 311.8506, 245.6345
0.451097, 0.304868, 8.490338, 308.8707, 241.6297
0.451097, 0.447368, 8.490338, 308.8707, 230.7384
0.6560267, 0.447368, 8.209662, 327.6679, 234.2884
0.6560267, 0.3048679, 8.209662, 327.6679, 245.5834
0.4560571, 0.3048679, 8.206172, 311.8506, 245.6345
0.4560571, 0.447368, 8.206172, 311.8506, 234.3342
box_5_LMRR(Clone) stack 15 Shelf_0 Rack_0_0_1
0.667868, 0.5898679, 8.219127, 328.4958, 222.8834
0.4689637, 0.5898679, 8.198221, 312.9508, 223.1265
0.4392556, 0.5898679, 8.480874, 308.0477, 219.9496
0.63816, 0.5898679, 8.50178, 323.0468, 219.7237
0.4392556, 0.5898679, 8.480874, 308.0477, 219.9496
0.4392556, 0.4473679, 8.480874, 308.0477, 230.854
0.63816, 0.4473679, 8.50178, 323.0468, 230.5991
0.63816, 0.5898679, 8.50178, 323.0468, 219.7237
0.63816, 0.5898679, 8.50178, 323.0468, 219.7237
0.63816, 0.4473679, 8.50178, 323.0468, 230.5991
0.667868, 0.4473679, 8.219127, 328.4958, 234.1644
0.667868, 0.5898679, 8.219127, 328.4958, 222.8834
0.4689637, 0.4473679, 8.198221, 312.9508, 234.4386
0.667868, 0.4473679, 8.219127, 328.4958, 234.1644
0.63816, 0.4473679, 8.50178, 323.0468, 230.5991
0.4392556, 0.4473679, 8.480874, 308.0477, 230.854
0.4689637, 0.5898679, 8.198221, 312.9508, 223.1265
0.4689637, 0.4473679, 8.198221, 312.9508, 234.4386
0.4392556, 0.4473679, 8.480874, 308.0477, 230.854
0.4392556, 0.5898679, 8.480874, 308.0477, 219.9496
0.667868, 0.5898679, 8.219127, 328.4958, 222.8834
0.667868, 0.4473679, 8.219127, 328.4958, 234.1644
0.4689637, 0.4473679, 8.198221, 312.9508, 234.4386
0.4689637, 0.5898679, 8.198221, 312.9508, 223.1265
box_3_Hareli(Clone) stack 16 Shelf_0 Rack_0_0_1
0.2824399, 0.1692639, 8.253007, 297.7254, 255.6411
0.08393069, 0.1692639, 8.228633, 282.2156, 256.0286
0.05711944, 0.1692639, 8.446994, 278.9742, 252.6435
0.2556287, 0.1692639, 8.471368, 294.0617, 252.2773
0.05711944, 0.1692639, 8.446994, 278.9742, 252.6435
0.05711944, 0.01926387, 8.446994, 278.9742, 264.1716
0.2556287, 0.01926387, 8.471368, 294.0617, 263.7696
0.2556287, 0.1692639, 8.471368, 294.0617, 252.2773
0.2556287, 0.1692639, 8.471368, 294.0617, 252.2773
0.2556287, 0.01926387, 8.471368, 294.0617, 263.7696
0.2824399, 0.01926387, 8.253007, 297.7254, 267.463
0.2824399, 0.1692639, 8.253007, 297.7254, 255.6411
0.08393069, 0.01926387, 8.228633, 282.2156, 267.8885
0.2824399, 0.01926387, 8.253007, 297.7254, 267.463
0.2556287, 0.01926387, 8.471368, 294.0617, 263.7696
0.05711944, 0.01926387, 8.446994, 278.9742, 264.1716
0.08393069, 0.1692639, 8.228633, 282.2156, 256.0286
0.08393069, 0.01926387, 8.228633, 282.2156, 267.8885
0.05711944, 0.01926387, 8.446994, 278.9742, 264.1716
0.05711944, 0.1692639, 8.446994, 278.9742, 252.6435
0.2824399, 0.1692639, 8.253007, 297.7254, 255.6411
0.2824399, 0.01926387, 8.253007, 297.7254, 267.463
0.08393069, 0.01926387, 8.228633, 282.2156, 267.8885
0.08393069, 0.1692639, 8.228633, 282.2156, 256.0286
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1172183, 0.2073492, 8.224931, 266.3244, 253.075
-0.3169442, 0.2073492, 8.235398, 250.5108, 252.9122
-0.3043836, 0.2073492, 8.47507, 251.1512, 249.3054
-0.1046577, 0.2073492, 8.464602, 266.4813, 249.4583
-0.3043836, 0.2073492, 8.47507, 251.1512, 249.3054
-0.3043836, 0.01984931, 8.47507, 251.1512, 263.6639
-0.1046577, 0.01984931, 8.464602, 266.4813, 263.836
-0.1046577, 0.2073492, 8.464602, 266.4813, 249.4583
-0.1046577, 0.2073492, 8.464602, 266.4813, 249.4583
-0.1046577, 0.01984931, 8.464602, 266.4813, 263.836
-0.1172183, 0.01984931, 8.224931, 266.3244, 267.907
-0.1172183, 0.2073492, 8.224931, 266.3244, 253.075
-0.3169442, 0.01984931, 8.235398, 250.5108, 267.7238
-0.1172183, 0.01984931, 8.224931, 266.3244, 267.907
-0.1046577, 0.01984931, 8.464602, 266.4813, 263.836
-0.3043836, 0.01984931, 8.47507, 251.1512, 263.6639
-0.3169442, 0.2073492, 8.235398, 250.5108, 252.9122
-0.3169442, 0.01984931, 8.235398, 250.5108, 267.7238
-0.3043836, 0.01984931, 8.47507, 251.1512, 263.6639
-0.3043836, 0.2073492, 8.47507, 251.1512, 249.3054
-0.1172183, 0.2073492, 8.224931, 266.3244, 253.075
-0.1172183, 0.01984931, 8.224931, 266.3244, 267.907
-0.3169442, 0.01984931, 8.235398, 250.5108, 267.7238
-0.3169442, 0.2073492, 8.235398, 250.5108, 252.9122
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1238922, 0.3948492, 8.220205, 265.8126, 238.3073
-0.3227966, 0.3948492, 8.241111, 250.0409, 238.0232
-0.2977097, 0.3948492, 8.479795, 251.6552, 234.8866
-0.09880532, 0.3948492, 8.45889, 266.9497, 235.1537
-0.2977097, 0.3948492, 8.479795, 251.6552, 234.8866
-0.2977097, 0.2073492, 8.479795, 251.6552, 249.2365
-0.09880532, 0.2073492, 8.45889, 266.9497, 249.5419
-0.09880532, 0.3948492, 8.45889, 266.9497, 235.1537
-0.09880532, 0.3948492, 8.45889, 266.9497, 235.1537
-0.09880532, 0.2073492, 8.45889, 266.9497, 249.5419
-0.1238922, 0.2073492, 8.220205, 265.8126, 253.1486
-0.1238922, 0.3948492, 8.220205, 265.8126, 238.3073
-0.3227966, 0.2073492, 8.241111, 250.0409, 252.8236
-0.1238922, 0.2073492, 8.220205, 265.8126, 253.1486
-0.09880532, 0.2073492, 8.45889, 266.9497, 249.5419
-0.2977097, 0.2073492, 8.479795, 251.6552, 249.2365
-0.3227966, 0.3948492, 8.241111, 250.0409, 238.0232
-0.3227966, 0.2073492, 8.241111, 250.0409, 252.8236
-0.2977097, 0.2073492, 8.479795, 251.6552, 249.2365
-0.2977097, 0.3948492, 8.479795, 251.6552, 234.8866
-0.1238922, 0.3948492, 8.220205, 265.8126, 238.3073
-0.1238922, 0.2073492, 8.220205, 265.8126, 253.1486
-0.3227966, 0.2073492, 8.241111, 250.0409, 252.8236
-0.3227966, 0.3948492, 8.241111, 250.0409, 238.0232
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1007228, 0.5823491, 8.239173, 267.5775, 223.2452
-0.2999617, 0.5823491, 8.221742, 251.8737, 223.4481
-0.3208791, 0.5823491, 8.460828, 249.9059, 220.7442
-0.1216402, 0.5823491, 8.478259, 265.1352, 220.5535
-0.3208791, 0.5823491, 8.460828, 249.9059, 220.7442
-0.3208791, 0.3948492, 8.460828, 249.9059, 235.1289
-0.1216402, 0.3948492, 8.478259, 265.1352, 234.9062
-0.1216402, 0.5823491, 8.478259, 265.1352, 220.5535
-0.1216402, 0.5823491, 8.478259, 265.1352, 220.5535
-0.1216402, 0.3948492, 8.478259, 265.1352, 234.9062
-0.1007228, 0.3948492, 8.239173, 267.5775, 238.0495
-0.1007228, 0.5823491, 8.239173, 267.5775, 223.2452
-0.2999617, 0.3948492, 8.221742, 251.8737, 238.2864
-0.1007228, 0.3948492, 8.239173, 267.5775, 238.0495
-0.1216402, 0.3948492, 8.478259, 265.1352, 234.9062
-0.3208791, 0.3948492, 8.460828, 249.9059, 235.1289
-0.2999617, 0.5823491, 8.221742, 251.8737, 223.4481
-0.2999617, 0.3948492, 8.221742, 251.8737, 238.2864
-0.3208791, 0.3948492, 8.460828, 249.9059, 235.1289
-0.3208791, 0.5823491, 8.460828, 249.9059, 220.7442
-0.1007228, 0.5823491, 8.239173, 267.5775, 223.2452
-0.1007228, 0.3948492, 8.239173, 267.5775, 238.0495
-0.2999617, 0.3948492, 8.221742, 251.8737, 238.2864
-0.2999617, 0.5823491, 8.221742, 251.8737, 223.4481
box_6_melody(Clone) stack 17 Shelf_0 Rack_0_0_1
-0.1194153, 0.7698491, 8.223317, 266.1562, 208.5945
-0.3189281, 0.7698491, 8.237268, 250.3515, 208.4594
-0.3021866, 0.7698491, 8.476684, 251.3171, 206.2151
-0.1026738, 0.7698491, 8.462732, 266.6398, 206.3422
-0.3021866, 0.7698491, 8.476684, 251.3171, 206.2151
-0.3021866, 0.5823491, 8.476684, 251.3171, 220.5707
-0.1026738, 0.5823491, 8.462732, 266.6398, 220.7233
-0.1026738, 0.7698491, 8.462732, 266.6398, 206.3422
-0.1026738, 0.7698491, 8.462732, 266.6398, 206.3422
-0.1026738, 0.5823491, 8.462732, 266.6398, 220.7233
-0.1194153, 0.5823491, 8.223317, 266.1562, 223.4297
-0.1194153, 0.7698491, 8.223317, 266.1562, 208.5945
-0.3189281, 0.5823491, 8.237268, 250.3515, 223.2673
-0.1194153, 0.5823491, 8.223317, 266.1562, 223.4297
-0.1026738, 0.5823491, 8.462732, 266.6398, 220.7233
-0.3021866, 0.5823491, 8.476684, 251.3171, 220.5707
-0.3189281, 0.7698491, 8.237268, 250.3515, 208.4594
-0.3189281, 0.5823491, 8.237268, 250.3515, 223.2673
-0.3021866, 0.5823491, 8.476684, 251.3171, 220.5707
-0.3021866, 0.7698491, 8.476684, 251.3171, 206.2151
-0.1194153, 0.7698491, 8.223317, 266.1562, 208.5945
-0.1194153, 0.5823491, 8.223317, 266.1562, 223.4297
-0.3189281, 0.5823491, 8.237268, 250.3515, 223.2673
-0.3189281, 0.7698491, 8.237268, 250.3515, 208.4594
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.5047066, 0.1692639, 8.23015, 235.6755, 256.0044
-0.703611, 0.1692639, 8.251056, 220.0072, 255.6721
-0.6806147, 0.1692639, 8.469851, 222.3281, 252.3
-0.4817103, 0.1692639, 8.448945, 237.5636, 252.6141
-0.6806147, 0.1692639, 8.469851, 222.3281, 252.3
-0.6806147, 0.01926387, 8.469851, 222.3281, 263.7945
-0.4817103, 0.01926387, 8.448945, 237.5636, 264.1393
-0.4817103, 0.1692639, 8.448945, 237.5636, 252.6141
-0.4817103, 0.1692639, 8.448945, 237.5636, 252.6141
-0.4817103, 0.01926387, 8.448945, 237.5636, 264.1393
-0.5047066, 0.01926387, 8.23015, 235.6755, 267.8619
-0.5047066, 0.1692639, 8.23015, 235.6755, 256.0044
-0.703611, 0.01926387, 8.251056, 220.0072, 267.497
-0.5047066, 0.01926387, 8.23015, 235.6755, 267.8619
-0.4817103, 0.01926387, 8.448945, 237.5636, 264.1393
-0.6806147, 0.01926387, 8.469851, 222.3281, 263.7945
-0.703611, 0.1692639, 8.251056, 220.0072, 255.6721
-0.703611, 0.01926387, 8.251056, 220.0072, 267.497
-0.6806147, 0.01926387, 8.469851, 222.3281, 263.7945
-0.6806147, 0.1692639, 8.469851, 222.3281, 252.3
-0.5047066, 0.1692639, 8.23015, 235.6755, 256.0044
-0.5047066, 0.01926387, 8.23015, 235.6755, 267.8619
-0.703611, 0.01926387, 8.251056, 220.0072, 267.497
-0.703611, 0.1692639, 8.251056, 220.0072, 255.6721
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4870408, 0.3192639, 8.245385, 237.0778, 243.9283
-0.6867666, 0.3192639, 8.234918, 221.2954, 244.0784
-0.6982806, 0.3192638, 8.454616, 220.9372, 241.0118
-0.4985547, 0.3192638, 8.465083, 236.277, 240.87
-0.6982806, 0.3192638, 8.454616, 220.9372, 241.0118
-0.6982806, 0.1692639, 8.454616, 220.9372, 252.5287
-0.4985547, 0.1692639, 8.465083, 236.277, 252.3715
-0.4985547, 0.3192638, 8.465083, 236.277, 240.87
-0.4985547, 0.3192638, 8.465083, 236.277, 240.87
-0.4985547, 0.1692639, 8.465083, 236.277, 252.3715
-0.4870408, 0.1692639, 8.245385, 237.0778, 255.762
-0.4870408, 0.3192639, 8.245385, 237.0778, 243.9283
-0.6867666, 0.1692639, 8.234918, 221.2954, 255.9285
-0.4870408, 0.1692639, 8.245385, 237.0778, 255.762
-0.4985547, 0.1692639, 8.465083, 236.277, 252.3715
-0.6982806, 0.1692639, 8.454616, 220.9372, 252.5287
-0.6867666, 0.3192639, 8.234918, 221.2954, 244.0784
-0.6867666, 0.1692639, 8.234918, 221.2954, 255.9285
-0.6982806, 0.1692639, 8.454616, 220.9372, 252.5287
-0.6982806, 0.3192638, 8.454616, 220.9372, 241.0118
-0.4870408, 0.3192639, 8.245385, 237.0778, 243.9283
-0.4870408, 0.1692639, 8.245385, 237.0778, 255.762
-0.6867666, 0.1692639, 8.234918, 221.2954, 255.9285
-0.6867666, 0.3192639, 8.234918, 221.2954, 244.0784
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4888826, 0.4692639, 8.243557, 236.9318, 232.118
-0.6887608, 0.4692639, 8.236577, 221.142, 232.2072
-0.6964387, 0.4692639, 8.456444, 221.0831, 229.4729
-0.4965605, 0.4692639, 8.463424, 236.4292, 229.3886
-0.6964387, 0.4692639, 8.456444, 221.0831, 229.4729
-0.6964387, 0.3192639, 8.456444, 221.0831, 240.987
-0.4965605, 0.3192639, 8.463424, 236.4292, 240.8925
-0.4965605, 0.4692639, 8.463424, 236.4292, 229.3886
-0.4965605, 0.4692639, 8.463424, 236.4292, 229.3886
-0.4965605, 0.3192639, 8.463424, 236.4292, 240.8925
-0.4888826, 0.3192638, 8.243557, 236.9318, 243.9545
-0.4888826, 0.4692639, 8.243557, 236.9318, 232.118
-0.6887608, 0.3192638, 8.236577, 221.142, 244.0546
-0.4888826, 0.3192638, 8.243557, 236.9318, 243.9545
-0.4965605, 0.3192639, 8.463424, 236.4292, 240.8925
-0.6964387, 0.3192639, 8.456444, 221.0831, 240.987
-0.6887608, 0.4692639, 8.236577, 221.142, 232.2072
-0.6887608, 0.3192638, 8.236577, 221.142, 244.0546
-0.6964387, 0.3192639, 8.456444, 221.0831, 240.987
-0.6964387, 0.4692639, 8.456444, 221.0831, 229.4729
-0.4888826, 0.4692639, 8.243557, 236.9318, 232.118
-0.4888826, 0.3192638, 8.243557, 236.9318, 243.9545
-0.6887608, 0.3192638, 8.236577, 221.142, 244.0546
-0.6887608, 0.4692639, 8.236577, 221.142, 232.2072
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4852311, 0.6192639, 8.247244, 237.2213, 220.24
-0.6847438, 0.6192639, 8.233293, 221.4512, 220.3967
-0.7000903, 0.6192639, 8.452757, 220.7937, 217.9978
-0.5005775, 0.6192639, 8.466708, 236.1227, 217.8499
-0.7000903, 0.6192639, 8.452757, 220.7937, 217.9978
-0.7000903, 0.4692639, 8.452757, 220.7937, 229.5174
-0.5005775, 0.4692639, 8.466708, 236.1227, 229.349
-0.5005775, 0.6192639, 8.466708, 236.1227, 217.8499
-0.5005775, 0.6192639, 8.466708, 236.1227, 217.8499
-0.5005775, 0.4692639, 8.466708, 236.1227, 229.349
-0.4852311, 0.4692638, 8.247244, 237.2213, 232.0709
-0.4852311, 0.6192639, 8.247244, 237.2213, 220.24
-0.6847438, 0.4692638, 8.233293, 221.4512, 232.2492
-0.4852311, 0.4692638, 8.247244, 237.2213, 232.0709
-0.5005775, 0.4692639, 8.466708, 236.1227, 229.349
-0.7000903, 0.4692639, 8.452757, 220.7937, 229.5174
-0.6847438, 0.6192639, 8.233293, 221.4512, 220.3967
-0.6847438, 0.4692638, 8.233293, 221.4512, 232.2492
-0.7000903, 0.4692639, 8.452757, 220.7937, 229.5174
-0.7000903, 0.6192639, 8.452757, 220.7937, 217.9978
-0.4852311, 0.6192639, 8.247244, 237.2213, 220.24
-0.4852311, 0.4692638, 8.247244, 237.2213, 232.0709
-0.6847438, 0.4692638, 8.233293, 221.4512, 232.2492
-0.6847438, 0.6192639, 8.233293, 221.4512, 220.3967
box_3_Hareli(Clone) stack 18 Shelf_0 Rack_0_0_1
-0.4926607, 0.7692639, 8.240001, 236.6321, 208.4792
-0.6926607, 0.7692639, 8.240001, 220.8426, 208.4792
-0.6926607, 0.7692639, 8.46, 221.3815, 206.412
-0.4926607, 0.7692639, 8.46, 236.7268, 206.412
-0.6926607, 0.7692639, 8.46, 221.3815, 206.412
-0.6926607, 0.6192638, 8.46, 221.3815, 217.9209
-0.4926607, 0.6192638, 8.46, 236.7268, 217.9209
