Rack_0_1_2
box_3_Hareli(Clone) stack 88, Rack_0_1_0, Shelf_2, 2.017241, 2.839187, 0.3500004, -0.7069991, -0.01234072, -0.01234072, 0.5405406, 1, 0.7500001, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, 1.832241, 2.19224, 2.839187, 3.039187, 0.2400004, 0.2400004, 1.832241, 2.19224, 2.839187, 3.039187, 0.2400004, 0.2400004, 0, 1, 1.832241, 2.19224, 2.839187, 3.039187, 0.3500004, 0.3500004, 1.832241, 2.19224, 2.839187, 3.039187, 0.3500004, 0.3500004, 1, 1, 1.832241, 2.19224, 2.839187, 3.039187, 0.4600004, 0.4600004, 1.832241, 2.19224, 2.839187, 3.039187, 0.4600004, 0.4600004
box_8_lizol(Clone) stack 89, Rack_0_1_0, Shelf_2, 2.394398, 2.389187, 0.3500004, -0.7068645, 0.0185099, 0.0185099, 0.5063294, 0.8510638, 0.75, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, 2.196898, 2.576898, 2.389187, 2.609187, 0.2050004, 0.2050004, 2.196898, 2.576898, 2.389187, 2.609187, 0.2050004, 0.2050004, 0, 1, 2.196898, 2.576898, 2.389187, 2.609187, 0.3500004, 0.3500004, 2.196898, 2.576898, 2.389187, 2.609187, 0.3500004, 0.3500004, 1, 1, 2.196898, 2.576898, 2.389187, 2.609187, 0.4950004, 0.4950004, 2.196898, 2.576898, 2.389187, 2.609187, 0.4950004, 0.4950004
Shelf_0, Rack_0_1_1, Shelf_0, -0.15, 0.02, 0.3500004, 0, 0, 0, 100, 100, 100, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -1.15, 0.8499987, 0.04, 1.169999, 0.05000037, 0.05000037, -1.15, 0.8499987, 0.02, 1.169999, 0.05000037, 0.05000037, 0, 1, -1.15, 0.8499987, 0.02, 1.169999, 0.3500004, 0.3500004, -1.15, 0.8499987, 0.02, 1.169999, 0.3500004, 0.3500004, 1, 1, -1.15, 0.8499987, 0.02, 1.169999, 0.6500004, 0.6500004, -1.15, 0.8499987, 0.02, 1.169999, 0.6500004, 0.6500004
box_2_Parle-G(Clone) stack 90, Rack_0_1_1, Shelf_0, -0.9058732, 0.02, 0.3500004, -0.7061377, -0.03700712, -0.03700712, 0.5263162, 0.5882353, 0.75, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -1.095873, -0.7158735, 0.02, 0.34, 0.2350004, 0.2350004, -1.095873, -0.7158735, 0.02, 0.34, 0.2350004, 0.2350004, 0, 1, -1.095873, -0.7158735, 0.02, 0.34, 0.3500004, 0.3500004, -1.095873, -0.7158735, 0.02, 0.34, 0.3500004, 0.3500004, 1, 1, -1.095873, -0.7158735, 0.02, 0.34, 0.4650004, 0.4650004, -1.095873, -0.7158735, 0.02, 0.34, 0.4650004, 0.4650004
box_2_Parle-G(Clone) stack 90, Rack_0_1_1, Shelf_0, -0.9058732, 0.275, 0.3500004, -0.7061377, -0.03700712, -0.03700712, 0.5263162, 0.5882353, 0.75, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -1.095873, -0.7158735, 0.275, 0.595, 0.2350004, 0.2350004, -1.095873, -0.7158735, 0.275, 0.595, 0.2350004, 0.2350004, 0, 1, -1.095873, -0.7158735, 0.275, 0.595, 0.3500004, 0.3500004, -1.095873, -0.7158735, 0.275, 0.595, 0.3500004, 0.3500004, 1, 1, -1.095873, -0.7158735, 0.275, 0.595, 0.4650004, 0.4650004, -1.095873, -0.7158735, 0.275, 0.595, 0.4650004, 0.4650004
box_2_Parle-G(Clone) stack 90, Rack_0_1_1, Shelf_0, -0.9058732, 0.53, 0.3500004, -0.7061377, 0.03700712, 0.03700712, 0.5263162, 0.5882353, 0.75, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -1.095873, -0.7158735, 0.53, 0.8699996, 0.2350004, 0.2350004, -1.095873, -0.7158735, 0.53, 0.8699996, 0.2350004, 0.2350004, 0, 1, -1.095873, -0.7158735, 0.53, 0.8699996, 0.3500004, 0.3500004, -1.095873, -0.7158735, 0.53, 0.8699996, 0.3500004, 0.3500004, 1, 1, -1.095873, -0.7158735, 0.53, 0.8699996, 0.4650004, 0.4650004, -1.095873, -0.7158735, 0.53, 0.8699996, 0.4650004, 0.4650004
box_8_lizol(Clone) stack 92, Rack_0_1_1, Shelf_0, -0.1316007, 0.02, 0.3500004, -0.7066761, 0.02467767, 0.02467767, 0.5063293, 0.8510638, 0.7500001, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -0.3291006, 0.05089935, 0.02, 0.24, 0.2050004, 0.2050004, -0.3291006, 0.05089935, 0.02, 0.24, 0.2050004, 0.2050004, 0, 1, -0.3291006, 0.05089935, 0.02, 0.24, 0.3500004, 0.3500004, -0.3291006, 0.05089935, 0.02, 0.24, 0.3500004, 0.3500004, 1, 1, -0.3291006, 0.05089935, 0.02, 0.24, 0.4950004, 0.4950004, -0.3291006, 0.05089935, 0.02, 0.24, 0.4950004, 0.4950004
box_8_lizol(Clone) stack 92, Rack_0_1_1, Shelf_0, -0.1316007, 0.19625, 0.3500004, -0.7069991, -0.01234072, -0.01234072, 0.5063293, 0.8510639, 0.7500001, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -0.3291006, 0.05089935, 0.19625, 0.4162501, 0.2050004, 0.2050004, -0.3291006, 0.05089935, 0.19625, 0.4162501, 0.2050004, 0.2050004, 0, 1, -0.3291006, 0.05089935, 0.19625, 0.4162501, 0.3500004, 0.3500004, -0.3291006, 0.05089935, 0.19625, 0.4162501, 0.3500004, 0.3500004, 1, 1, -0.3291006, 0.05089935, 0.19625, 0.4162501, 0.4950004, 0.4950004, -0.3291006, 0.05089935, 0.19625, 0.4162501, 0.4950004, 0.4950004
box_8_lizol(Clone) stack 92, Rack_0_1_1, Shelf_0, -0.1316007, 0.3725, 0.3500004, -0.7068645, -0.0185099, -0.0185099, 0.5063294, 0.8510638, 0.75, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -0.3291006, 0.05089935, 0.3725, 0.5925, 0.2050004, 0.2050004, -0.3291006, 0.05089935, 0.3725, 0.5925, 0.2050004, 0.2050004, 0, 1, -0.3291006, 0.05089935, 0.3725, 0.5925, 0.3500004, 0.3500004, -0.3291006, 0.05089935, 0.3725, 0.5925, 0.3500004, 0.3500004, 1, 1, -0.3291006, 0.05089935, 0.3725, 0.5925, 0.4950004, 0.4950004, -0.3291006, 0.05089935, 0.3725, 0.5925, 0.4950004, 0.4950004
Shelf_1, Rack_0_1_1, Shelf_1, -0.15, 1.204594, 0.3500004, 0, 0, 0, 100, 100, 100, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -1.15, 0.8499987, 1.204594, 2.354593, 0.05000037, 0.05000037, -1.15, 0.8499987, 1.204594, 2.354593, 0.05000037, 0.05000037, 0, 1, -1.15, 0.8499987, 1.204594, 2.354593, 0.3500004, 0.3500004, -1.15, 0.8499987, 1.204594, 2.354593, 0.3500004, 0.3500004, 1, 1, -1.15, 0.8499987, 1.204594, 2.354593, 0.6500004, 0.6500004, -1.15, 0.8499987, 1.204594, 2.354593, 0.6500004, 0.6500004
box_7_litchi(Clone) stack 94, Rack_0_1_1, Shelf_1, -0.9112347, 1.204594, 0.3500004, -0.7066761, 0.02467767, 0.02467767, 0.7142857, 0.7142856, 0.7500001, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -1.051235, -0.771235, 1.204594, 1.484593, 0.2100004, 0.2100004, -1.051235, -0.771235, 1.204594, 1.484593, 0.2100004, 0.2100004, 0, 1, -1.051235, -0.771235, 1.204594, 1.484593, 0.3500004, 0.3500004, -1.051235, -0.771235, 1.204594, 1.484593, 0.3500004, 0.3500004, 1, 1, -1.051235, -0.771235, 1.204594, 1.484593, 0.4900004, 0.4900004, -1.051235, -0.771235, 1.204594, 1.484593, 0.4900004, 0.4900004
box_7_litchi(Clone) stack 94, Rack_0_1_1, Shelf_1, -0.9112347, 1.414594, 0.3500004, -0.7070799, -0.006170593, -0.006170593, 0.7142857, 0.7142858, 0.7500001, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -1.051235, -0.771235, 1.414594, 1.694593, 0.2100004, 0.2100004, -1.051235, -0.771235, 1.414594, 1.694593, 0.2100004, 0.2100004, 0, 1, -1.051235, -0.771235, 1.414594, 1.694593, 0.3500004, 0.3500004, -1.051235, -0.771235, 1.414594, 1.694593, 0.3500004, 0.3500004, 1, 1, -1.051235, -0.771235, 1.414594, 1.694593, 0.4900004, 0.4900004, -1.051235, -0.771235, 1.414594, 1.694593, 0.4900004, 0.4900004
box_7_litchi(Clone) stack 95, Rack_0_1_1, Shelf_1, -0.5234246, 1.204594, 0.3500004, -0.7070799, 0.006170593, 0.006170593, 0.7142857, 0.7142858, 0.7500001, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -0.6634246, -0.3834247, 1.204594, 1.484593, 0.2100004, 0.2100004, -0.6634246, -0.3834247, 1.204594, 1.484593, 0.2100004, 0.2100004, 0, 1, -0.6634246, -0.3834247, 1.204594, 1.484593, 0.3500004, 0.3500004, -0.6634246, -0.3834247, 1.204594, 1.484593, 0.3500004, 0.3500004, 1, 1, -0.6634246, -0.3834247, 1.204594, 1.484593, 0.4900004, 0.4900004, -0.6634246, -0.3834247, 1.204594, 1.484593, 0.4900004, 0.4900004
box_7_litchi(Clone) stack 95, Rack_0_1_1, Shelf_1, -0.5234246, 1.414594, 0.3500004, -0.7061377, -0.03700712, -0.03700712, 0.7142858, 0.7142857, 0.75, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -0.6634246, -0.3834247, 1.414594, 1.694593, 0.2100004, 0.2100004, -0.6634246, -0.3834247, 1.414594, 1.694593, 0.2100004, 0.2100004, 0, 1, -0.6634246, -0.3834247, 1.414594, 1.694593, 0.3500004, 0.3500004, -0.6634246, -0.3834247, 1.414594, 1.694593, 0.3500004, 0.3500004, 1, 1, -0.6634246, -0.3834247, 1.414594, 1.694593, 0.4900004, 0.4900004, -0.6634246, -0.3834247, 1.414594, 1.694593, 0.4900004, 0.4900004
box_7_litchi(Clone) stack 95, Rack_0_1_1, Shelf_1, -0.5234246, 1.624594, 0.3500004, -0.7057879, -0.04316784, -0.04316784, 0.7142857, 0.7142858, 0.75, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -0.6634246, -0.3834247, 1.624594, 1.904593, 0.2100004, 0.2100004, -0.6634246, -0.3834247, 1.624594, 1.904593, 0.2100004, 0.2100004, 0, 1, -0.6634246, -0.3834247, 1.624594, 1.904593, 0.3500004, 0.3500004, -0.6634246, -0.3834247, 1.624594, 1.904593, 0.3500004, 0.3500004, 1, 1, -0.6634246, -0.3834247, 1.624594, 1.904593, 0.4900004, 0.4900004, -0.6634246, -0.3834247, 1.624594, 1.904593, 0.4900004, 0.4900004
box_7_litchi(Clone) stack 95, Rack_0_1_1, Shelf_1, -0.5234246, 1.834594, 0.3500004, -0.7068645, 0.0185099, 0.0185099, 0.7142857, 0.7142857, 0.75, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -0.6634246, -0.3834247, 1.834594, 2.114594, 0.2100004, 0.2100004, -0.6634246, -0.3834247, 1.834594, 2.114594, 0.2100004, 0.2100004, 0, 1, -0.6634246, -0.3834247, 1.834594, 2.114594, 0.3500004, 0.3500004, -0.6634246, -0.3834247, 1.834594, 2.114594, 0.3500004, 0.3500004, 1, 1, -0.6634246, -0.3834247, 1.834594, 2.114594, 0.4900004, 0.4900004, -0.6634246, -0.3834247, 1.834594, 2.114594, 0.4900004, 0.4900004
box_6_melody(Clone) stack 96, Rack_0_1_1, Shelf_1, -0.1455303, 1.204594, 0.3500004, -0.7061377, -0.03700712, -0.03700712, 0.5194808, 0.8000003, 0.75, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -0.3380302, 0.04196975, 1.204594, 1.444593, 0.2000004, 0.2000004, -0.3380302, 0.04196975, 1.204594, 1.444593, 0.2000004, 0.2000004, 0, 1, -0.3380302, 0.04196975, 1.204594, 1.444593, 0.3500004, 0.3500004, -0.3380302, 0.04196975, 1.204594, 1.444593, 0.3500004, 0.3500004, 1, 1, -0.3380302, 0.04196975, 1.204594, 1.444593, 0.5000004, 0.5000004, -0.3380302, 0.04196975, 1.204594, 1.444593, 0.5000004, 0.5000004
box_6_melody(Clone) stack 96, Rack_0_1_1, Shelf_1, -0.1455303, 1.392094, 0.3500004, -0.7068645, -0.0185099, -0.0185099, 0.5194808, 0.8000002, 0.75, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -0.3380302, 0.04196975, 1.392094, 1.632093, 0.2000004, 0.2000004, -0.3380302, 0.04196975, 1.392094, 1.632093, 0.2000004, 0.2000004, 0, 1, -0.3380302, 0.04196975, 1.392094, 1.632093, 0.3500004, 0.3500004, -0.3380302, 0.04196975, 1.392094, 1.632093, 0.3500004, 0.3500004, 1, 1, -0.3380302, 0.04196975, 1.392094, 1.632093, 0.5000004, 0.5000004, -0.3380302, 0.04196975, 1.392094, 1.632093, 0.5000004, 0.5000004
box_6_melody(Clone) stack 96, Rack_0_1_1, Shelf_1, -0.1455303, 1.579594, 0.3500004, -0.7061377, -0.03700712, -0.03700712, 0.5194808, 0.8000003, 0.75, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -0.3380302, 0.04196975, 1.579594, 1.819593, 0.2000004, 0.2000004, -0.3380302, 0.04196975, 1.579594, 1.819593, 0.2000004, 0.2000004, 0, 1, -0.3380302, 0.04196975, 1.579594, 1.819593, 0.3500004, 0.3500004, -0.3380302, 0.04196975, 1.579594, 1.819593, 0.3500004, 0.3500004, 1, 1, -0.3380302, 0.04196975, 1.579594, 1.819593, 0.5000004, 0.5000004, -0.3380302, 0.04196975, 1.579594, 1.819593, 0.5000004, 0.5000004
box_6_melody(Clone) stack 96, Rack_0_1_1, Shelf_1, -0.1455303, 1.767094, 0.3500004, -0.7064338, 0.03084356, 0.03084356, 0.5194808, 0.8000003, 0.75, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -0.3380302, 0.04196975, 1.767094, 2.007093, 0.2000004, 0.2000004, -0.3380302, 0.04196975, 1.767094, 2.007093, 0.2000004, 0.2000004, 0, 1, -0.3380302, 0.04196975, 1.767094, 2.007093, 0.3500004, 0.3500004, -0.3380302, 0.04196975, 1.767094, 2.007093, 0.3500004, 0.3500004, 1, 1, -0.3380302, 0.04196975, 1.767094, 2.007093, 0.5000004, 0.5000004, -0.3380302, 0.04196975, 1.767094, 2.007093, 0.5000004, 0.5000004
Shelf_2, Rack_0_1_1, Shelf_2, -0.15, 2.389187, 0.3500004, 0, 0, 0, 100, 100, 100, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -1.15, 0.8499987, 2.389187, 3.359186, 0.05000037, 0.05000037, -1.15, 0.8499987, 2.389187, 3.539186, 0.05000037, 0.05000037, 0, 1, -1.15, 0.8499987, 2.389187, 3.429186, 0.3500004, 0.3500004, -1.15, 0.8499987, 2.389187, 3.539186, 0.3500004, 0.3500004, 1, 1, -1.15, 0.8499987, 2.389187, 3.499186, 0.6500004, 0.6500004, -1.15, 0.8499987, 2.389187, 3.539186, 0.6500004, 0.6500004
box_2_Parle-G(Clone) stack 98, Rack_0_1_1, Shelf_2, -0.9257401, 2.389187, 0.3500004, -0.7070799, -0.006170593, -0.006170593, 0.5263161, 0.5882354, 0.7500001, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -1.11574, -0.7357404, 2.389187, 2.729187, 0.2350004, 0.2350004, -1.11574, -0.7357404, 2.389187, 2.729187, 0.2350004, 0.2350004, 0, 1, -1.11574, -0.7357404, 2.389187, 2.729187, 0.3500004, 0.3500004, -1.11574, -0.7357404, 2.389187, 2.729187, 0.3500004, 0.3500004, 1, 1, -1.11574, -0.7357404, 2.389187, 2.729187, 0.4650004, 0.4650004, -1.11574, -0.7357404, 2.389187, 2.729187, 0.4650004, 0.4650004
box_2_Parle-G(Clone) stack 98, Rack_0_1_1, Shelf_2, -0.9257401, 2.644187, 0.3500004, -0.7061377, 0.03700712, 0.03700712, 0.5263162, 0.5882353, 0.75, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -1.11574, -0.7357404, 2.644187, 2.984187, 0.2350004, 0.2350004, -1.11574, -0.7357404, 2.644187, 2.984187, 0.2350004, 0.2350004, 0, 1, -1.11574, -0.7357404, 2.644187, 2.984187, 0.3500004, 0.3500004, -1.11574, -0.7357404, 2.644187, 2.984187, 0.3500004, 0.3500004, 1, 1, -1.11574, -0.7357404, 2.644187, 2.984187, 0.4650004, 0.4650004, -1.11574, -0.7357404, 2.644187, 2.984187, 0.4650004, 0.4650004
box_2_Parle-G(Clone) stack 98, Rack_0_1_1, Shelf_2, -0.9257401, 2.899188, 0.3500004, -0.7071068, 0, 0, 0.5263161, 0.5882353, 0.7500001, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -1.11574, -0.7357404, 2.899188, 3.239187, 0.2350004, 0.2350004, -1.11574, -0.7357404, 2.899188, 3.239187, 0.2350004, 0.2350004, 0, 1, -1.11574, -0.7357404, 2.899188, 3.239187, 0.3500004, 0.3500004, -1.11574, -0.7357404, 2.899188, 3.239187, 0.3500004, 0.3500004, 1, 1, -1.11574, -0.7357404, 2.899188, 3.239187, 0.4650004, 0.4650004, -1.11574, -0.7357404, 2.899188, 3.239187, 0.4650004, 0.4650004
box_2_Parle-G(Clone) stack 99, Rack_0_1_1, Shelf_2, -0.538817, 2.389187, 0.3500004, -0.7057879, -0.04316784, -0.04316784, 0.5263161, 0.5882353, 0.75, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -0.7288169, -0.3688171, 2.389187, 2.729187, 0.2350004, 0.2350004, -0.7288169, -0.3688171, 2.389187, 2.729187, 0.2350004, 0.2350004, 0, 1, -0.7288169, -0.3688171, 2.389187, 2.729187, 0.3500004, 0.3500004, -0.7288169, -0.3688171, 2.389187, 2.729187, 0.3500004, 0.3500004, 1, 1, -0.7288169, -0.3688171, 2.389187, 2.729187, 0.4650004, 0.4650004, -0.7288169, -0.3688171, 2.389187, 2.729187, 0.4650004, 0.4650004
box_2_Parle-G(Clone) stack 99, Rack_0_1_1, Shelf_2, -0.538817, 2.644187, 0.3500004, -0.7068645, -0.0185099, -0.0185099, 0.526316, 0.5882353, 0.75, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -0.7288169, -0.3688171, 2.644187, 2.984187, 0.2350004, 0.2350004, -0.7288169, -0.3688171, 2.644187, 2.984187, 0.2350004, 0.2350004, 0, 1, -0.7288169, -0.3688171, 2.644187, 2.984187, 0.3500004, 0.3500004, -0.7288169, -0.3688171, 2.644187, 2.984187, 0.3500004, 0.3500004, 1, 1, -0.7288169, -0.3688171, 2.644187, 2.984187, 0.4650004, 0.4650004, -0.7288169, -0.3688171, 2.644187, 2.984187, 0.4650004, 0.4650004
box_2_Parle-G(Clone) stack 99, Rack_0_1_1, Shelf_2, -0.538817, 2.899188, 0.3500004, -0.7071068, 0, 0, 0.5263161, 0.5882353, 0.7500001, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -0.7288169, -0.3688171, 2.899188, 3.239187, 0.2350004, 0.2350004, -0.7288169, -0.3688171, 2.899188, 3.239187, 0.2350004, 0.2350004, 0, 1, -0.7288169, -0.3688171, 2.899188, 3.239187, 0.3500004, 0.3500004, -0.7288169, -0.3688171, 2.899188, 3.239187, 0.3500004, 0.3500004, 1, 1, -0.7288169, -0.3688171, 2.899188, 3.239187, 0.4650004, 0.4650004, -0.7288169, -0.3688171, 2.899188, 3.239187, 0.4650004, 0.4650004
box_5_LMRR(Clone) stack 100, Rack_0_1_1, Shelf_2, -0.1427364, 2.389187, 0.3500004, -0.7068645, -0.0185099, -0.0185099, 0.5633802, 1.052632, 0.75, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -0.3202364, 0.01976355, 2.389187, 2.569187, 0.2150005, 0.2150005, -0.3202364, 0.01976355, 2.389187, 2.569187, 0.2150005, 0.2150005, 0, 1, -0.3202364, 0.01976355, 2.389187, 2.569187, 0.3500004, 0.3500004, -0.3202364, 0.01976355, 2.389187, 2.569187, 0.3500004, 0.3500004, 1, 1, -0.3202364, 0.01976355, 2.389187, 2.569187, 0.4850003, 0.4850003, -0.3202364, 0.01976355, 2.389187, 2.569187, 0.4850003, 0.4850003
box_5_LMRR(Clone) stack 100, Rack_0_1_1, Shelf_2, -0.1427364, 2.531687, 0.3500004, -0.7064338, 0.03084356, 0.03084356, 0.5633804, 1.052632, 0.75, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -0.3202364, 0.01976355, 2.531687, 2.711687, 0.2150005, 0.2150005, -0.3202364, 0.01976355, 2.531687, 2.711687, 0.2150005, 0.2150005, 0, 1, -0.3202364, 0.01976355, 2.531687, 2.711687, 0.3500004, 0.3500004, -0.3202364, 0.01976355, 2.531687, 2.711687, 0.3500004, 0.3500004, 1, 1, -0.3202364, 0.01976355, 2.531687, 2.711687, 0.4850003, 0.4850003, -0.3202364, 0.01976355, 2.531687, 2.711687, 0.4850003, 0.4850003
box_6_melody(Clone) stack 101, Rack_0_1_1, Shelf_2, 0.2321929, 2.389187, 0.3500004, -0.7057879, -0.04316784, -0.04316784, 0.5194808, 0.8000002, 0.75, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, 0.03969297, 0.419693, 2.389187, 2.629187, 0.2000004, 0.2000004, 0.03969297, 0.419693, 2.389187, 2.629187, 0.2000004, 0.2000004, 0, 1, 0.03969297, 0.419693, 2.389187, 2.629187, 0.3500004, 0.3500004, 0.03969297, 0.419693, 2.389187, 2.629187, 0.3500004, 0.3500004, 1, 1, 0.03969297, 0.419693, 2.389187, 2.629187, 0.5000004, 0.5000004, 0.03969297, 0.419693, 2.389187, 2.629187, 0.5000004, 0.5000004
box_6_melody(Clone) stack 101, Rack_0_1_1, Shelf_2, 0.2321929, 2.576687, 0.3500004, -0.7066761, -0.02467767, -0.02467767, 0.5194808, 0.8000002, 0.7500001, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, 0.03969297, 0.419693, 2.576687, 2.816687, 0.2000004, 0.2000004, 0.03969297, 0.419693, 2.576687, 2.816687, 0.2000004, 0.2000004, 0, 1, 0.03969297, 0.419693, 2.576687, 2.816687, 0.3500004, 0.3500004, 0.03969297, 0.419693, 2.576687, 2.816687, 0.3500004, 0.3500004, 1, 1, 0.03969297, 0.419693, 2.576687, 2.816687, 0.5000004, 0.5000004, 0.03969297, 0.419693, 2.576687, 2.816687, 0.5000004, 0.5000004
box_6_melody(Clone) stack 101, Rack_0_1_1, Shelf_2, 0.2321929, 2.764187, 0.3500004, -0.7066761, -0.02467767, -0.02467767, 0.5194808, 0.8000002, 0.7500001, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, 0.03969297, 0.419693, 2.764187, 3.004187, 0.2000004, 0.2000004, 0.03969297, 0.419693, 2.764187, 3.004187, 0.2000004, 0.2000004, 0, 1, 0.03969297, 0.419693, 2.764187, 3.004187, 0.3500004, 0.3500004, 0.03969297, 0.419693, 2.764187, 3.004187, 0.3500004, 0.3500004, 1, 1, 0.03969297, 0.419693, 2.764187, 3.004187, 0.5000004, 0.5000004, 0.03969297, 0.419693, 2.764187, 3.004187, 0.5000004, 0.5000004
box_6_melody(Clone) stack 101, Rack_0_1_1, Shelf_2, 0.2321929, 2.951687, 0.3500004, -0.7071068, 0, 0, 0.5194808, 0.8000003, 0.7500001, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, 0.03969297, 0.419693, 2.951687, 3.191687, 0.2000004, 0.2000004, 0.03969297, 0.419693, 2.951687, 3.191687, 0.2000004, 0.2000004, 0, 1, 0.03969297, 0.419693, 2.951687, 3.191687, 0.3500004, 0.3500004, 0.03969297, 0.419693, 2.951687, 3.191687, 0.3500004, 0.3500004, 1, 1, 0.03969297, 0.419693, 2.951687, 3.191687, 0.5000004, 0.5000004, 0.03969297, 0.419693, 2.951687, 3.191687, 0.5000004, 0.5000004
Shelf_0, Rack_0_1_2, Shelf_0, -2.3, 0.02, 0.3500004, 0, 0, 0, 100, 100, 100, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -1.710002, -1.300002, 0.04, 1.169999, 0.05000037, 0.05000037, -3.3, -1.300002, 0.02, 1.169999, 0.05000037, 0.05000037, 0, 1, -1.830002, -1.300002, 0.02, 1.169999, 0.3500004, 0.3500004, -3.3, -1.300002, 0.02, 1.169999, 0.3500004, 0.3500004, 1, 1, -1.950001, -1.300002, 0.02, 1.169999, 0.6500004, 0.6500004, -3.3, -1.300002, 0.02, 1.169999, 0.6500004, 0.6500004
box4_Fairever(Clone) stack 102, Rack_0_1_2, Shelf_0, -1.588971, 0.02, 0.3500004, -0.7068645, -0.0185099, -0.0185099, 0.5882353, 0.9090911, 0.75, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -1.758971, -1.418971, 0.02, 0.22, 0.2200005, 0.2200005, -1.758971, -1.418971, 0.02, 0.22, 0.2200005, 0.2200005, 0, 1, -1.758971, -1.418971, 0.02, 0.22, 0.3500004, 0.3500004, -1.758971, -1.418971, 0.02, 0.22, 0.3500004, 0.3500004, 1, 1, -1.758971, -1.418971, 0.02, 0.22, 0.4800003, 0.4800003, -1.758971, -1.418971, 0.02, 0.22, 0.4800003, 0.4800003
box4_Fairever(Clone) stack 102, Rack_0_1_2, Shelf_0, -1.588971, 0.185, 0.3500004, -0.7068645, 0.0185099, 0.0185099, 0.5882353, 0.9090911, 0.75, 1.25, 1.7, -7.36, 0, 0, 0, -1, 1, -1.758971, -1.418971, 0.185, 0.385, 0.2200005, 0.2200005, -1.758971, -1.418971, 0.185, 0.385, 0.2200005, 0.2200005, 0, 1, -1.758971, -1.418971, 0.185, 0.385, 0.3500004, 0.3500004, -1.758971, -1.418971, 0.185, 0.385, 0.3500004, 0.3500004, 1, 1, -1.758971, -1.418971, 0.185, 0.385, 0.4800003, 0.4800003, -1.758971, -1.418971, 0.185, 0.385, 0.4800003, 0.4800003
box_3_Hareli(Clone) stack 103, Rack_0_1_2, Shelf_0, -1.980077, 0.02, 0.3500004, -0.7061377, -0.03700712, -0.03700712, 0.5405406, 1, 0.75, 1.25, 1.7, -7.36, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -2.165077, -1.805078, 0.02, 0.22, 0.2400004, 0.2400004, 0, 1, -1.825078, -1.805078, 0.02, 0.22, 0.3500004, 0.3500004, -2.165077, -1.805078, 0.02, 0.22, 0.3500004, 0.3500004, 1, 1, -1.865077, -1.805078, 0.02, 0.22, 0.4600004, 0.4600004, -2.165077, -1.805078, 0.02, 0.22, 0.4600004, 0.4600004
box_3_Hareli(Clone) stack 103, Rack_0_1_2, Shelf_0, -1.980077, 0.17, 0.3500004, -0.7069991, 0.01234072, 0.01234072, 0.5405406, 1, 0.7500001, 1.25, 1.7, -7.36, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -2.165077, -1.805078, 0.17, 0.35, 0.2400004, 0.2400004, 0, 1, -1.825078, -1.805078, 0.17, 0.35, 0.3500004, 0.3500004, -2.165077, -1.805078, 0.17, 0.35, 0.3500004, 0.3500004, 1, 1, -1.865077, -1.805078, 0.17, 0.35, 0.4600004, 0.4600004, -2.165077, -1.805078, 0.17, 0.35, 0.4600004, 0.4600004
