Rack_1_1_2
box_1_Parle-G-GOLD(Clone) stack 126, Rack_1_1_0, Shelf_2, -7.853907, 2.561687, 0.3500004, -0.7070799, -0.006170593, -0.006170593, 0.5263161, 0.8695654, 0.7500001, -11.2, 1.7, -7.36, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -8.043907, -7.683907, 2.561687, 2.781687, 0.2300004, 0.2300004, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -8.043907, -7.683907, 2.561687, 2.781687, 0.3500004, 0.3500004, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -8.043907, -7.683907, 2.561687, 2.781687, 0.4700004, 0.4700004
box_1_Parle-G-GOLD(Clone) stack 126, Rack_1_1_0, Shelf_2, -7.853907, 2.734187, 0.3500004, -0.7061377, 0.03700712, 0.03700712, 0.5263162, 0.8695654, 0.75, -11.2, 1.7, -7.36, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -8.043907, -7.683907, 2.734187, 2.954187, 0.2300004, 0.2300004, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -8.043907, -7.683907, 2.734187, 2.954187, 0.3500004, 0.3500004, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -8.043907, -7.683907, 2.734187, 2.954187, 0.4700004, 0.4700004
box_1_Parle-G-GOLD(Clone) stack 126, Rack_1_1_0, Shelf_2, -7.853907, 2.906687, 0.3500004, -0.7071068, 0, 0, 0.5263161, 0.8695654, 0.7500001, -11.2, 1.7, -7.36, 0, 0, 0, -1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -8.043907, -7.683907, 2.906687, 3.126687, 0.2300004, 0.2300004, 0, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -8.043907, -7.683907, 2.906687, 3.126687, 0.3500004, 0.3500004, 1, 0, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, 3.402823E+38, -3.402823E+38, -8.043907, -7.683907, 2.906687, 3.126687, 0.4700004, 0.4700004
Shelf_0, Rack_1_1_1, Shelf_0, -9.6, 0.02, 0.3500004, 0, 0, 0, 100, 100, 100, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -10.6, -8.609955, 0.04, 1.169999, 0.05000037, 0.05000037, -10.6, -8.609955, 0.02, 1.169999, 0.05000037, 0.05000037, 0, 1, -10.6, -8.609955, 0.02, 1.169999, 0.3500004, 0.3500004, -10.6, -8.609955, 0.02, 1.169999, 0.3500004, 0.3500004, 1, 1, -10.6, -8.609955, 0.02, 1.169999, 0.6500004, 0.6500004, -10.6, -8.609955, 0.02, 1.169999, 0.6500004, 0.6500004
box_6_melody(Clone) stack 128, Rack_1_1_1, Shelf_0, -10.02273, 0.02, 0.3500004, -0.7057879, -0.04316784, -0.04316784, 0.5194808, 0.8000002, 0.75, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -10.21523, -9.835224, 0.02, 0.26, 0.2000004, 0.2000004, -10.21523, -9.835224, 0.02, 0.26, 0.2000004, 0.2000004, 0, 1, -10.21523, -9.835224, 0.02, 0.26, 0.3500004, 0.3500004, -10.21523, -9.835224, 0.02, 0.26, 0.3500004, 0.3500004, 1, 1, -10.21523, -9.835224, 0.02, 0.26, 0.5000004, 0.5000004, -10.21523, -9.835224, 0.02, 0.26, 0.5000004, 0.5000004
box_6_melody(Clone) stack 128, Rack_1_1_1, Shelf_0, -10.02273, 0.2074999, 0.3500004, -0.7064338, 0.03084356, 0.03084356, 0.5194808, 0.8000003, 0.75, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -10.21523, -9.835224, 0.2074999, 0.4475, 0.2000004, 0.2000004, -10.21523, -9.835224, 0.2074999, 0.4475, 0.2000004, 0.2000004, 0, 1, -10.21523, -9.835224, 0.2074999, 0.4475, 0.3500004, 0.3500004, -10.21523, -9.835224, 0.2074999, 0.4475, 0.3500004, 0.3500004, 1, 1, -10.21523, -9.835224, 0.2074999, 0.4475, 0.5000004, 0.5000004, -10.21523, -9.835224, 0.2074999, 0.4475, 0.5000004, 0.5000004
box_6_melody(Clone) stack 128, Rack_1_1_1, Shelf_0, -10.02273, 0.3949999, 0.3500004, -0.7068645, 0.0185099, 0.0185099, 0.5194808, 0.8000002, 0.75, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -10.21523, -9.835224, 0.3949999, 0.6349998, 0.2000004, 0.2000004, -10.21523, -9.835224, 0.3949999, 0.6349998, 0.2000004, 0.2000004, 0, 1, -10.21523, -9.835224, 0.3949999, 0.6349998, 0.3500004, 0.3500004, -10.21523, -9.835224, 0.3949999, 0.6349998, 0.3500004, 0.3500004, 1, 1, -10.21523, -9.835224, 0.3949999, 0.6349998, 0.5000004, 0.5000004, -10.21523, -9.835224, 0.3949999, 0.6349998, 0.5000004, 0.5000004
box_6_melody(Clone) stack 128, Rack_1_1_1, Shelf_0, -10.02273, 0.5824998, 0.3500004, -0.7064338, -0.03084356, -0.03084356, 0.5194808, 0.8000003, 0.75, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -10.21523, -9.835224, 0.5824998, 0.8224996, 0.2000004, 0.2000004, -10.21523, -9.835224, 0.5824998, 0.8224996, 0.2000004, 0.2000004, 0, 1, -10.21523, -9.835224, 0.5824998, 0.8224996, 0.3500004, 0.3500004, -10.21523, -9.835224, 0.5824998, 0.8224996, 0.3500004, 0.3500004, 1, 1, -10.21523, -9.835224, 0.5824998, 0.8224996, 0.5000004, 0.5000004, -10.21523, -9.835224, 0.5824998, 0.8224996, 0.5000004, 0.5000004
box_2_Parle-G(Clone) stack 129, Rack_1_1_1, Shelf_0, -9.627396, 0.02, 0.3500004, -0.7070799, -0.006170593, -0.006170593, 0.5263161, 0.5882354, 0.7500001, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.817395, -9.457387, 0.02, 0.34, 0.2350004, 0.2350004, -9.817395, -9.457387, 0.02, 0.34, 0.2350004, 0.2350004, 0, 1, -9.817395, -9.457387, 0.02, 0.34, 0.3500004, 0.3500004, -9.817395, -9.457387, 0.02, 0.34, 0.3500004, 0.3500004, 1, 1, -9.817395, -9.457387, 0.02, 0.34, 0.4650004, 0.4650004, -9.817395, -9.457387, 0.02, 0.34, 0.4650004, 0.4650004
box_2_Parle-G(Clone) stack 129, Rack_1_1_1, Shelf_0, -9.627396, 0.275, 0.3500004, -0.7061377, -0.03700712, -0.03700712, 0.5263162, 0.5882353, 0.75, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.817395, -9.457387, 0.275, 0.595, 0.2350004, 0.2350004, -9.817395, -9.457387, 0.275, 0.595, 0.2350004, 0.2350004, 0, 1, -9.817395, -9.457387, 0.275, 0.595, 0.3500004, 0.3500004, -9.817395, -9.457387, 0.275, 0.595, 0.3500004, 0.3500004, 1, 1, -9.817395, -9.457387, 0.275, 0.595, 0.4650004, 0.4650004, -9.817395, -9.457387, 0.275, 0.595, 0.4650004, 0.4650004
box_2_Parle-G(Clone) stack 129, Rack_1_1_1, Shelf_0, -9.627396, 0.53, 0.3500004, -0.7069991, -0.01234072, -0.01234072, 0.5263161, 0.5882353, 0.7500001, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.817395, -9.457387, 0.53, 0.8699996, 0.2350004, 0.2350004, -9.817395, -9.457387, 0.53, 0.8699996, 0.2350004, 0.2350004, 0, 1, -9.817395, -9.457387, 0.53, 0.8699996, 0.3500004, 0.3500004, -9.817395, -9.457387, 0.53, 0.8699996, 0.3500004, 0.3500004, 1, 1, -9.817395, -9.457387, 0.53, 0.8699996, 0.4650004, 0.4650004, -9.817395, -9.457387, 0.53, 0.8699996, 0.4650004, 0.4650004
box_5_LMRR(Clone) stack 130, Rack_1_1_1, Shelf_0, -9.237247, 0.02, 0.3500004, -0.7068645, 0.0185099, 0.0185099, 0.5633802, 1.052632, 0.75, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.414747, -9.074739, 0.02, 0.2, 0.2150005, 0.2150005, -9.414747, -9.074739, 0.02, 0.2, 0.2150005, 0.2150005, 0, 1, -9.414747, -9.074739, 0.02, 0.2, 0.3500004, 0.3500004, -9.414747, -9.074739, 0.02, 0.2, 0.3500004, 0.3500004, 1, 1, -9.414747, -9.074739, 0.02, 0.2, 0.4850003, 0.4850003, -9.414747, -9.074739, 0.02, 0.2, 0.4850003, 0.4850003
box_5_LMRR(Clone) stack 130, Rack_1_1_1, Shelf_0, -9.237247, 0.1625, 0.3500004, -0.7070799, 0.006170593, 0.006170593, 0.5633804, 1.052632, 0.7500001, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.414747, -9.074739, 0.1625, 0.3425, 0.2150005, 0.2150005, -9.414747, -9.074739, 0.1625, 0.3425, 0.2150005, 0.2150005, 0, 1, -9.414747, -9.074739, 0.1625, 0.3425, 0.3500004, 0.3500004, -9.414747, -9.074739, 0.1625, 0.3425, 0.3500004, 0.3500004, 1, 1, -9.414747, -9.074739, 0.1625, 0.3425, 0.4850003, 0.4850003, -9.414747, -9.074739, 0.1625, 0.3425, 0.4850003, 0.4850003
box_5_LMRR(Clone) stack 130, Rack_1_1_1, Shelf_0, -9.237247, 0.3049999, 0.3500004, -0.7066761, -0.02467767, -0.02467767, 0.5633803, 1.052632, 0.7500001, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.414747, -9.074739, 0.3049999, 0.485, 0.2150005, 0.2150005, -9.414747, -9.074739, 0.3049999, 0.485, 0.2150005, 0.2150005, 0, 1, -9.414747, -9.074739, 0.3049999, 0.485, 0.3500004, 0.3500004, -9.414747, -9.074739, 0.3049999, 0.485, 0.3500004, 0.3500004, 1, 1, -9.414747, -9.074739, 0.3049999, 0.485, 0.4850003, 0.4850003, -9.414747, -9.074739, 0.3049999, 0.485, 0.4850003, 0.4850003
box_5_LMRR(Clone) stack 130, Rack_1_1_1, Shelf_0, -9.237247, 0.4474999, 0.3500004, -0.7069991, 0.01234072, 0.01234072, 0.5633803, 1.052632, 0.7500001, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.414747, -9.074739, 0.4474999, 0.6274998, 0.2150005, 0.2150005, -9.414747, -9.074739, 0.4474999, 0.6274998, 0.2150005, 0.2150005, 0, 1, -9.414747, -9.074739, 0.4474999, 0.6274998, 0.3500004, 0.3500004, -9.414747, -9.074739, 0.4474999, 0.6274998, 0.3500004, 0.3500004, 1, 1, -9.414747, -9.074739, 0.4474999, 0.6274998, 0.4850003, 0.4850003, -9.414747, -9.074739, 0.4474999, 0.6274998, 0.4850003, 0.4850003
box_5_LMRR(Clone) stack 130, Rack_1_1_1, Shelf_0, -9.237247, 0.5899999, 0.3500004, -0.7069991, 0.01234072, 0.01234072, 0.5633803, 1.052632, 0.7500001, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.414747, -9.074739, 0.5899999, 0.7699997, 0.2150005, 0.2150005, -9.414747, -9.074739, 0.5899999, 0.7699997, 0.2150005, 0.2150005, 0, 1, -9.414747, -9.074739, 0.5899999, 0.7699997, 0.3500004, 0.3500004, -9.414747, -9.074739, 0.5899999, 0.7699997, 0.3500004, 0.3500004, 1, 1, -9.414747, -9.074739, 0.5899999, 0.7699997, 0.4850003, 0.4850003, -9.414747, -9.074739, 0.5899999, 0.7699997, 0.4850003, 0.4850003
box_5_LMRR(Clone) stack 131, Rack_1_1_1, Shelf_0, -8.844049, 0.02, 0.3500004, -0.7069991, 0.01234072, 0.01234072, 0.5633803, 1.052632, 0.7500001, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.021549, -8.681541, 0.02, 0.2, 0.2150005, 0.2150005, -9.021549, -8.681541, 0.02, 0.2, 0.2150005, 0.2150005, 0, 1, -9.021549, -8.681541, 0.02, 0.2, 0.3500004, 0.3500004, -9.021549, -8.681541, 0.02, 0.2, 0.3500004, 0.3500004, 1, 1, -9.021549, -8.681541, 0.02, 0.2, 0.4850003, 0.4850003, -9.021549, -8.681541, 0.02, 0.2, 0.4850003, 0.4850003
box_5_LMRR(Clone) stack 131, Rack_1_1_1, Shelf_0, -8.844049, 0.1625, 0.3500004, -0.7069991, 0.01234072, 0.01234072, 0.5633803, 1.052632, 0.7500001, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.021549, -8.681541, 0.1625, 0.3425, 0.2150005, 0.2150005, -9.021549, -8.681541, 0.1625, 0.3425, 0.2150005, 0.2150005, 0, 1, -9.021549, -8.681541, 0.1625, 0.3425, 0.3500004, 0.3500004, -9.021549, -8.681541, 0.1625, 0.3425, 0.3500004, 0.3500004, 1, 1, -9.021549, -8.681541, 0.1625, 0.3425, 0.4850003, 0.4850003, -9.021549, -8.681541, 0.1625, 0.3425, 0.4850003, 0.4850003
Shelf_1, Rack_1_1_1, Shelf_1, -9.6, 1.204594, 0.3500004, 0, 0, 0, 100, 100, 100, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -10.6, -8.609955, 1.204594, 2.354593, 0.05000037, 0.05000037, -10.6, -8.609955, 1.204594, 2.354593, 0.05000037, 0.05000037, 0, 1, -10.6, -8.609955, 1.204594, 2.354593, 0.3500004, 0.3500004, -10.6, -8.609955, 1.204594, 2.354593, 0.3500004, 0.3500004, 1, 1, -10.6, -8.609955, 1.204594, 2.354593, 0.6500004, 0.6500004, -10.6, -8.609955, 1.204594, 2.354593, 0.6500004, 0.6500004
box_1_Parle-G-GOLD(Clone) stack 132, Rack_1_1_1, Shelf_1, -8.823593, 1.204594, 0.3500004, -0.7064338, 0.03084356, 0.03084356, 0.5263162, 0.8695654, 0.75, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.013593, -8.653584, 1.204594, 1.424593, 0.2300004, 0.2300004, -9.013593, -8.653584, 1.204594, 1.424593, 0.2300004, 0.2300004, 0, 1, -9.013593, -8.653584, 1.204594, 1.424593, 0.3500004, 0.3500004, -9.013593, -8.653584, 1.204594, 1.424593, 0.3500004, 0.3500004, 1, 1, -9.013593, -8.653584, 1.204594, 1.424593, 0.4700004, 0.4700004, -9.013593, -8.653584, 1.204594, 1.424593, 0.4700004, 0.4700004
box_1_Parle-G-GOLD(Clone) stack 132, Rack_1_1_1, Shelf_1, -8.823593, 1.377094, 0.3500004, -0.7061377, -0.03700712, -0.03700712, 0.5263162, 0.8695654, 0.75, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.013593, -8.653584, 1.377094, 1.597093, 0.2300004, 0.2300004, -9.013593, -8.653584, 1.377094, 1.597093, 0.2300004, 0.2300004, 0, 1, -9.013593, -8.653584, 1.377094, 1.597093, 0.3500004, 0.3500004, -9.013593, -8.653584, 1.377094, 1.597093, 0.3500004, 0.3500004, 1, 1, -9.013593, -8.653584, 1.377094, 1.597093, 0.4700004, 0.4700004, -9.013593, -8.653584, 1.377094, 1.597093, 0.4700004, 0.4700004
box_1_Parle-G-GOLD(Clone) stack 132, Rack_1_1_1, Shelf_1, -8.823593, 1.549594, 0.3500004, -0.7064338, 0.03084356, 0.03084356, 0.5263162, 0.8695654, 0.75, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.013593, -8.653584, 1.549594, 1.769593, 0.2300004, 0.2300004, -9.013593, -8.653584, 1.549594, 1.769593, 0.2300004, 0.2300004, 0, 1, -9.013593, -8.653584, 1.549594, 1.769593, 0.3500004, 0.3500004, -9.013593, -8.653584, 1.549594, 1.769593, 0.3500004, 0.3500004, 1, 1, -9.013593, -8.653584, 1.549594, 1.769593, 0.4700004, 0.4700004, -9.013593, -8.653584, 1.549594, 1.769593, 0.4700004, 0.4700004
box_1_Parle-G-GOLD(Clone) stack 132, Rack_1_1_1, Shelf_1, -8.823593, 1.722094, 0.3500004, -0.7066761, -0.02467767, -0.02467767, 0.5263161, 0.8695653, 0.7500001, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.013593, -8.653584, 1.722094, 1.942093, 0.2300004, 0.2300004, -9.013593, -8.653584, 1.722094, 1.942093, 0.2300004, 0.2300004, 0, 1, -9.013593, -8.653584, 1.722094, 1.942093, 0.3500004, 0.3500004, -9.013593, -8.653584, 1.722094, 1.942093, 0.3500004, 0.3500004, 1, 1, -9.013593, -8.653584, 1.722094, 1.942093, 0.4700004, 0.4700004, -9.013593, -8.653584, 1.722094, 1.942093, 0.4700004, 0.4700004
box_1_Parle-G-GOLD(Clone) stack 132, Rack_1_1_1, Shelf_1, -8.823593, 1.894594, 0.3500004, -0.7069991, -0.01234072, -0.01234072, 0.5263161, 0.8695654, 0.7500001, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.013593, -8.653584, 1.894594, 2.114594, 0.2300004, 0.2300004, -9.013593, -8.653584, 1.894594, 2.114594, 0.2300004, 0.2300004, 0, 1, -9.013593, -8.653584, 1.894594, 2.114594, 0.3500004, 0.3500004, -9.013593, -8.653584, 1.894594, 2.114594, 0.3500004, 0.3500004, 1, 1, -9.013593, -8.653584, 1.894594, 2.114594, 0.4700004, 0.4700004, -9.013593, -8.653584, 1.894594, 2.114594, 0.4700004, 0.4700004
box4_Fairever(Clone) stack 133, Rack_1_1_1, Shelf_1, -9.194834, 1.204594, 0.3500004, -0.7061377, -0.03700712, -0.03700712, 0.5882353, 0.9090912, 0.75, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.364834, -9.044827, 1.204594, 1.424593, 0.2200005, 0.2200005, -9.364834, -9.044827, 1.204594, 1.424593, 0.2200005, 0.2200005, 0, 1, -9.364834, -9.044827, 1.204594, 1.424593, 0.3500004, 0.3500004, -9.364834, -9.044827, 1.204594, 1.424593, 0.3500004, 0.3500004, 1, 1, -9.364834, -9.044827, 1.204594, 1.424593, 0.4800003, 0.4800003, -9.364834, -9.044827, 1.204594, 1.424593, 0.4800003, 0.4800003
box4_Fairever(Clone) stack 133, Rack_1_1_1, Shelf_1, -9.194834, 1.369594, 0.3500004, -0.7064338, 0.03084356, 0.03084356, 0.5882354, 0.9090912, 0.75, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.364834, -9.044827, 1.369594, 1.589593, 0.2200005, 0.2200005, -9.364834, -9.044827, 1.369594, 1.589593, 0.2200005, 0.2200005, 0, 1, -9.364834, -9.044827, 1.369594, 1.589593, 0.3500004, 0.3500004, -9.364834, -9.044827, 1.369594, 1.589593, 0.3500004, 0.3500004, 1, 1, -9.364834, -9.044827, 1.369594, 1.589593, 0.4800003, 0.4800003, -9.364834, -9.044827, 1.369594, 1.589593, 0.4800003, 0.4800003
box4_Fairever(Clone) stack 133, Rack_1_1_1, Shelf_1, -9.194834, 1.534593, 0.3500004, -0.7061377, -0.03700712, -0.03700712, 0.5882353, 0.9090912, 0.75, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.364834, -9.044827, 1.534593, 1.754593, 0.2200005, 0.2200005, -9.364834, -9.044827, 1.534593, 1.754593, 0.2200005, 0.2200005, 0, 1, -9.364834, -9.044827, 1.534593, 1.754593, 0.3500004, 0.3500004, -9.364834, -9.044827, 1.534593, 1.754593, 0.3500004, 0.3500004, 1, 1, -9.364834, -9.044827, 1.534593, 1.754593, 0.4800003, 0.4800003, -9.364834, -9.044827, 1.534593, 1.754593, 0.4800003, 0.4800003
box4_Fairever(Clone) stack 133, Rack_1_1_1, Shelf_1, -9.194834, 1.699593, 0.3500004, -0.7061377, -0.03700712, -0.03700712, 0.5882353, 0.9090912, 0.75, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.364834, -9.044827, 1.699593, 1.919593, 0.2200005, 0.2200005, -9.364834, -9.044827, 1.699593, 1.919593, 0.2200005, 0.2200005, 0, 1, -9.364834, -9.044827, 1.699593, 1.919593, 0.3500004, 0.3500004, -9.364834, -9.044827, 1.699593, 1.919593, 0.3500004, 0.3500004, 1, 1, -9.364834, -9.044827, 1.699593, 1.919593, 0.4800003, 0.4800003, -9.364834, -9.044827, 1.699593, 1.919593, 0.4800003, 0.4800003
box4_Fairever(Clone) stack 133, Rack_1_1_1, Shelf_1, -9.194834, 1.864593, 0.3500004, -0.7061377, -0.03700712, -0.03700712, 0.5882353, 0.9090912, 0.75, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.364834, -9.044827, 1.864593, 2.084593, 0.2200005, 0.2200005, -9.364834, -9.044827, 1.864593, 2.084593, 0.2200005, 0.2200005, 0, 1, -9.364834, -9.044827, 1.864593, 2.084593, 0.3500004, 0.3500004, -9.364834, -9.044827, 1.864593, 2.084593, 0.3500004, 0.3500004, 1, 1, -9.364834, -9.044827, 1.864593, 2.084593, 0.4800003, 0.4800003, -9.364834, -9.044827, 1.864593, 2.084593, 0.4800003, 0.4800003
box_1_Parle-G-GOLD(Clone) stack 134, Rack_1_1_1, Shelf_1, -9.588863, 1.204594, 0.3500004, -0.7070799, -0.006170593, -0.006170593, 0.5263161, 0.8695654, 0.7500001, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.778863, -9.418855, 1.204594, 1.424593, 0.2300004, 0.2300004, -9.778863, -9.418855, 1.204594, 1.424593, 0.2300004, 0.2300004, 0, 1, -9.778863, -9.418855, 1.204594, 1.424593, 0.3500004, 0.3500004, -9.778863, -9.418855, 1.204594, 1.424593, 0.3500004, 0.3500004, 1, 1, -9.778863, -9.418855, 1.204594, 1.424593, 0.4700004, 0.4700004, -9.778863, -9.418855, 1.204594, 1.424593, 0.4700004, 0.4700004
box_1_Parle-G-GOLD(Clone) stack 134, Rack_1_1_1, Shelf_1, -9.588863, 1.377094, 0.3500004, -0.7070799, 0.006170593, 0.006170593, 0.5263161, 0.8695654, 0.7500001, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.778863, -9.418855, 1.377094, 1.597093, 0.2300004, 0.2300004, -9.778863, -9.418855, 1.377094, 1.597093, 0.2300004, 0.2300004, 0, 1, -9.778863, -9.418855, 1.377094, 1.597093, 0.3500004, 0.3500004, -9.778863, -9.418855, 1.377094, 1.597093, 0.3500004, 0.3500004, 1, 1, -9.778863, -9.418855, 1.377094, 1.597093, 0.4700004, 0.4700004, -9.778863, -9.418855, 1.377094, 1.597093, 0.4700004, 0.4700004
box_1_Parle-G-GOLD(Clone) stack 134, Rack_1_1_1, Shelf_1, -9.588863, 1.549594, 0.3500004, -0.7070799, 0.006170593, 0.006170593, 0.5263161, 0.8695654, 0.7500001, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -9.778863, -9.418855, 1.549594, 1.769593, 0.2300004, 0.2300004, -9.778863, -9.418855, 1.549594, 1.769593, 0.2300004, 0.2300004, 0, 1, -9.778863, -9.418855, 1.549594, 1.769593, 0.3500004, 0.3500004, -9.778863, -9.418855, 1.549594, 1.769593, 0.3500004, 0.3500004, 1, 1, -9.778863, -9.418855, 1.549594, 1.769593, 0.4700004, 0.4700004, -9.778863, -9.418855, 1.549594, 1.769593, 0.4700004, 0.4700004
box_2_Parle-G(Clone) stack 135, Rack_1_1_1, Shelf_1, -9.965394, 1.204594, 0.3500004, -0.7070799, -0.006170593, -0.006170593, 0.5263161, 0.5882354, 0.7500001, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -10.15539, -9.795385, 1.204594, 1.544593, 0.2350004, 0.2350004, -10.15539, -9.795385, 1.204594, 1.544593, 0.2350004, 0.2350004, 0, 1, -10.15539, -9.795385, 1.204594, 1.544593, 0.3500004, 0.3500004, -10.15539, -9.795385, 1.204594, 1.544593, 0.3500004, 0.3500004, 1, 1, -10.15539, -9.795385, 1.204594, 1.544593, 0.4650004, 0.4650004, -10.15539, -9.795385, 1.204594, 1.544593, 0.4650004, 0.4650004
box_2_Parle-G(Clone) stack 135, Rack_1_1_1, Shelf_1, -9.965394, 1.459594, 0.3500004, -0.7071068, 0, 0, 0.5263161, 0.5882353, 0.7500001, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -10.15539, -9.795385, 1.459594, 1.799593, 0.2350004, 0.2350004, -10.15539, -9.795385, 1.459594, 1.799593, 0.2350004, 0.2350004, 0, 1, -10.15539, -9.795385, 1.459594, 1.799593, 0.3500004, 0.3500004, -10.15539, -9.795385, 1.459594, 1.799593, 0.3500004, 0.3500004, 1, 1, -10.15539, -9.795385, 1.459594, 1.799593, 0.4650004, 0.4650004, -10.15539, -9.795385, 1.459594, 1.799593, 0.4650004, 0.4650004
box_2_Parle-G(Clone) stack 135, Rack_1_1_1, Shelf_1, -9.965394, 1.714594, 0.3500004, -0.7069991, 0.01234072, 0.01234072, 0.5263161, 0.5882353, 0.7500001, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -10.15539, -9.795385, 1.714594, 2.054593, 0.2350004, 0.2350004, -10.15539, -9.795385, 1.714594, 2.054593, 0.2350004, 0.2350004, 0, 1, -10.15539, -9.795385, 1.714594, 2.054593, 0.3500004, 0.3500004, -10.15539, -9.795385, 1.714594, 2.054593, 0.3500004, 0.3500004, 1, 1, -10.15539, -9.795385, 1.714594, 2.054593, 0.4650004, 0.4650004, -10.15539, -9.795385, 1.714594, 2.054593, 0.4650004, 0.4650004
box_3_Hareli(Clone) stack 136, Rack_1_1_1, Shelf_1, -10.36211, 1.204594, 0.3500004, -0.7064338, -0.03084356, -0.03084356, 0.5405405, 1, 0.75, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -10.54711, -10.1871, 1.204594, 1.404593, 0.2400004, 0.2400004, -10.54711, -10.1871, 1.204594, 1.404593, 0.2400004, 0.2400004, 0, 1, -10.54711, -10.1871, 1.204594, 1.404593, 0.3500004, 0.3500004, -10.54711, -10.1871, 1.204594, 1.404593, 0.3500004, 0.3500004, 1, 1, -10.54711, -10.1871, 1.204594, 1.404593, 0.4600004, 0.4600004, -10.54711, -10.1871, 1.204594, 1.404593, 0.4600004, 0.4600004
box_3_Hareli(Clone) stack 136, Rack_1_1_1, Shelf_1, -10.36211, 1.354594, 0.3500004, -0.7070799, 0.006170593, 0.006170593, 0.5405405, 1, 0.7500001, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -10.54711, -10.1871, 1.354594, 1.554593, 0.2400004, 0.2400004, -10.54711, -10.1871, 1.354594, 1.554593, 0.2400004, 0.2400004, 0, 1, -10.54711, -10.1871, 1.354594, 1.554593, 0.3500004, 0.3500004, -10.54711, -10.1871, 1.354594, 1.554593, 0.3500004, 0.3500004, 1, 1, -10.54711, -10.1871, 1.354594, 1.554593, 0.4600004, 0.4600004, -10.54711, -10.1871, 1.354594, 1.554593, 0.4600004, 0.4600004
box_3_Hareli(Clone) stack 136, Rack_1_1_1, Shelf_1, -10.36211, 1.504593, 0.3500004, -0.7064338, 0.03084356, 0.03084356, 0.5405405, 1, 0.75, -11.2, 1.7, -7.36, 0, 0, 0, -1, 1, -10.54711, -10.1871, 1.504593, 1.704593, 0.2400004, 0.2400004, -10.54711, -10.1871, 1.504593, 1.704593, 0.2400004, 0.2400004, 0, 1, -10.54711, -10.1871, 1.504593, 1.704593, 0.3500004, 0.3500004, -10.54711, -10.1871, 1.504593, 1.704593, 0.3500004, 0.3500004, 1, 1, -10.54711, -10.1871, 1.504593, 1.704593, 0.4600004, 0.4600004, -10.54711, -10.1871, 1.504593, 1.704593, 0.4600004, 0.4600004
